"symbol","time","close","open","high","low","vol"
"TCM",1696817700,47.5,47.65,47.65,47.5,15800
"TCM",1696818000,47.5,47.15,47.5,47.15,7100
"TCM",1696818600,47.4,47.4,47.4,47.4,19000
"TCM",1696818900,47.4,47.4,47.4,47.4,22100
"TCM",1696819200,47.4,47.4,47.4,47.4,12000
"TCM",1696819500,47.5,47.4,47.5,47.4,2000
"TCM",1696819800,47.4,47.4,47.4,47.4,8000
"TCM",1696820100,47.15,47.4,47.4,47.15,22600
"TCM",1696820400,47.4,47.15,47.4,47.15,3400
"TCM",1696820700,47.4,47.4,47.4,47.4,6300
"TCM",1696821000,47.15,47.2,47.2,47.1,8900
"TCM",1696821300,47.4,47.15,47.4,47.15,3200
"TCM",1696821900,47.35,47.35,47.35,47.35,5500
"TCM",1696822200,47.35,47.35,47.35,47.35,3200
"TCM",1696822500,47.35,47.35,47.35,47.35,3000
"TCM",1696822800,47.35,47.35,47.35,47.35,5000
"TCM",1696823100,47.2,47.2,47.2,47.2,100
"TCM",1696823400,47.15,47.15,47.15,46.9,15200
"TCM",1696823700,47.35,47,47.35,47,12700
"TCM",1696824000,47.35,47.35,47.35,47.35,5000
"TCM",1696824300,47.35,47.35,47.35,47.35,2000
"TCM",1696824600,47.35,47.35,47.35,47.35,2000
"TCM",1696824900,47,47.15,47.15,47,9600
"TCM",1696825200,47,47,47,47,3300
"TCM",1696825500,47.2,47,47.2,47,9600
"TCM",1696833300,47.2,47.2,47.3,47,15900
"TCM",1696833600,47.3,47.2,47.3,47.2,4300
"TCM",1696833900,47.2,47.3,47.3,47.2,3500
"TCM",1696834200,46.9,47.2,47.2,46.8,18300
"TCM",1696834500,47,46.9,47,46.9,4300
"TCM",1696834800,47,47,47,47,1000
"TCM",1696835100,46.95,47,47.2,46.95,5200
"TCM",1696835400,47.2,46.95,47.2,46.95,3700
"TCM",1696835700,47.2,47.25,47.25,47.2,9300
"TCM",1696836000,47.25,47.2,47.25,47.2,18700
"TCM",1696836300,47.3,47.25,47.3,47.25,7000
"TCM",1696837500,47.3,47.3,47.3,47.3,29500
"TCM",1696904100,47.4,47.4,47.4,47.3,20700
"TCM",1696904400,47.45,47.4,47.45,47.15,31100
"TCM",1696904700,47.4,47.45,47.45,47.05,29000
"TCM",1696905000,47.3,47.3,47.3,47.3,18700
"TCM",1696905300,47.3,47.3,47.3,47.15,1100
"TCM",1696905600,47.2,47.15,47.2,47.1,19500
"TCM",1696905900,47.1,47.2,47.2,47.1,8900
"TCM",1696906200,47,47.1,47.1,47,15500
"TCM",1696906500,47.05,47.1,47.1,47.05,4700
"TCM",1696906800,47.1,47.05,47.15,47.05,4300
"TCM",1696907100,47.1,47.05,47.15,47.05,19700
"TCM",1696907400,47.1,47.1,47.1,47.05,26000
"TCM",1696907700,47,47.1,47.1,47,5900
"TCM",1696908000,47.1,47.1,47.1,47.1,2000
"TCM",1696908300,47.1,47.1,47.1,47.1,1600
"TCM",1696908600,47.05,47.1,47.1,47.05,6700
"TCM",1696908900,47.3,47.1,47.3,47.1,41200
"TCM",1696909200,47.3,47.3,47.3,47.3,6200
"TCM",1696909500,47.2,47.3,47.3,47.2,3900
"TCM",1696909800,47.4,47.3,47.4,47.3,24900
"TCM",1696910100,47.45,47.4,47.45,47.4,16600
"TCM",1696910400,47.45,47.45,47.45,47.4,3400
"TCM",1696910700,47.35,47.4,47.4,47.2,39700
"TCM",1696911000,47.4,47.4,47.4,47.25,12400
"TCM",1696911300,47.4,47.4,47.4,47.4,4600
"TCM",1696911600,47.35,47.4,47.4,47.35,4200
"TCM",1696911900,47.25,47.35,47.35,47.25,10500
"TCM",1696917600,47.3,47.25,47.3,47.2,5000
"TCM",1696917900,47.3,47.3,47.3,47.2,11300
"TCM",1696918200,47.25,47.2,47.25,47.1,22000
"TCM",1696918500,47.25,47.25,47.25,47.15,7300
"TCM",1696918800,47.25,47.25,47.3,47.25,6300
"TCM",1696919100,47.3,47.25,47.3,47.2,4100
"TCM",1696919400,47.3,47.2,47.3,47.2,1300
"TCM",1696919700,47.3,47.2,47.3,47.2,4600
"TCM",1696920000,47.25,47.25,47.25,47.25,4900
"TCM",1696920300,47.3,47.25,47.3,47.15,12800
"TCM",1696920600,47.3,47.3,47.35,47.2,4900
"TCM",1696920900,47.3,47.3,47.3,47.2,6800
"TCM",1696921200,47.3,47.3,47.3,47.2,5600
"TCM",1696921500,47.3,47.3,47.3,47.3,300
"TCM",1696922100,47.25,47.3,47.3,47.25,2600
"TCM",1696922400,47.25,47.25,47.25,47.2,5800
