"symbol","time","close","open","high","low","vol"
"VNB",1696817400,9.5,9.5,9.5,9.5,500
"VNB",1696818300,9.5,9.5,9.5,9.5,800
"VNB",1696818600,9.5,9.5,9.5,9.5,500
"VNB",1696818900,9.5,9.5,9.5,9.5,400
"VNB",1696819500,9.5,9.5,9.5,9.5,400
"VNB",1696821300,9.4,9.4,9.4,9.4,300
"VNB",1696834200,9.3,9.3,9.3,9.3,7100
"VNB",1696835100,9.3,9.3,9.3,9.3,100
"VNB",1696835700,9.3,9.3,9.3,9.3,3000
"VNB",1696836000,9.3,9.3,9.3,9.3,900
"VNB",1696836300,9.3,9.3,9.3,9.3,4000
"VNB",1696836900,9.3,9.3,9.3,9.3,2100
"VNB",1696837200,9.3,9.3,9.3,9.3,800
"VNB",1696838100,9.3,9.3,9.3,9.3,1500
"VNB",1696903500,9.3,9.3,9.3,9.3,100
"VNB",1696905600,9.4,9.4,9.4,9.4,200
"VNB",1696905900,9.4,9.4,9.4,9.4,100
"VNB",1696906200,9.3,9.3,9.3,9.3,1700
"VNB",1696907700,9.4,9.4,9.4,9.4,1400
"VNB",1696908900,9.4,9.4,9.4,9.4,600
"VNB",1696909200,9.4,9.4,9.4,9.4,300
"VNB",1696910100,9.4,9.4,9.4,9.4,100
"VNB",1696919400,9.4,9.4,9.4,9.4,2000
"VNB",1696920300,9.2,9.4,9.4,9.2,16800
"VNB",1696920600,9.2,9.2,9.2,9.2,1500
"VNB",1696920900,9.1,9.1,9.1,9.1,100
"VNB",1696921500,9.1,9.2,9.2,9.1,42100
"VNB",1696921800,9.2,9.2,9.2,9.2,13000
"VNB",1696922400,9,9.1,9.1,9,21300
"VNB",1696922700,8.8,9,9,8.8,20900
"VNB",1696923000,8.6,8.9,9.3,8.6,15000
"VNB",1696923300,8.9,8.6,8.9,8.6,19500
"VNB",1696923600,9.1,9,9.1,9,1200
"VNB",1696923900,9.1,9.1,9.1,9.1,700
"VNB",1696990200,9.1,9.1,9.1,9.1,4900
"VNB",1696990500,9,9.1,9.1,9,4500
"VNB",1696990800,9,9,9,9,1700
"VNB",1696991100,9,9,9,9,900
"VNB",1696991400,8.8,8.9,8.9,8.8,10800
"VNB",1696991700,8.7,8.7,8.7,8.7,1200
"VNB",1696993200,9,9,9,9,100
"VNB",1696993500,9,9,9,9,1000
"VNB",1696993800,9,9,9,9,100
"VNB",1696994100,9,9,9,9,100
"VNB",1696994400,9,9,9,9,200
"VNB",1696995900,9,9,9,9,600
"VNB",1696996200,8.8,9,9,8.8,500
"VNB",1696997400,8.9,8.9,8.9,8.9,1000
"VNB",1696998300,8.8,8.8,8.8,8.8,4800
"VNB",1697004300,9,9,9,9,300
"VNB",1697005800,9,9,9,9,600
"VNB",1697006400,9,9,9,9,300
"VNB",1697007000,9,9,9,9,600
"VNB",1697007300,9,9,9,9,1900
"VNB",1697008500,9,9,9,9,2900
"VNB",1697010000,9,9,9,9,1800
"VNB",1697010300,9.1,9,9.1,9,7600
"VNB",1697077200,9.1,9.1,9.1,9.1,600
"VNB",1697077800,9.1,9.1,9.1,9.1,400
"VNB",1697078100,9.1,9.1,9.1,9.1,800
"VNB",1697078400,9,9,9,9,9000
"VNB",1697081700,9,9,9,9,200
"VNB",1697083500,9.1,9.1,9.1,9.1,1200
"VNB",1697084100,9.1,9.1,9.1,9.1,1200
"VNB",1697090400,9.1,9.1,9.1,9.1,800
"VNB",1697091300,9.2,9.2,9.2,9.2,100
"VNB",1697092200,9.1,9.1,9.1,9.1,1500
"VNB",1697092500,9.1,9.1,9.1,9.1,2100
"VNB",1697093400,9.1,9.1,9.1,9.1,100
"VNB",1697094600,9,9,9,9,200
"VNB",1697094900,9,9,9,9,400
"VNB",1697096700,9.1,9.1,9.1,9.1,500
"VNB",1697097000,9.1,9.1,9.1,9.1,1300
"VNB",1697097300,9.1,9.1,9.1,9.1,3200
