"symbol","time","close","open","high","low","vol"
"PVS",1696816800,37.9,37,38.1,37,691400
"PVS",1696817100,38,37.9,38,37.9,257100
"PVS",1696817400,37.8,37.9,38,37.7,277700
"PVS",1696817700,38.2,37.8,38.2,37.8,633100
"PVS",1696818000,38.1,38.2,38.2,38.1,264700
"PVS",1696818300,38.3,38.2,38.5,38.2,348800
"PVS",1696818600,38.3,38.3,38.4,38.2,125000
"PVS",1696818900,38.2,38.3,38.3,38.1,459300
"PVS",1696819200,38.3,38.2,38.3,38.1,42100
"PVS",1696819500,38.1,38.2,38.3,38.1,118200
"PVS",1696819800,38.1,38.1,38.2,38,149500
"PVS",1696820100,38.1,38.1,38.1,38,56900
"PVS",1696820400,38.1,38.1,38.1,38,39600
"PVS",1696820700,38,38.1,38.1,38,59300
"PVS",1696821000,38.2,38,38.2,38,22500
"PVS",1696821300,38.2,38.2,38.2,38.1,104300
"PVS",1696821600,38.2,38.2,38.3,38.2,51200
"PVS",1696821900,38.2,38.2,38.3,38.2,27100
"PVS",1696822200,38.1,38.2,38.2,38.1,26000
"PVS",1696822500,38.2,38.1,38.2,38.1,13300
"PVS",1696822800,38.1,38.2,38.2,38.1,67200
"PVS",1696823100,38.1,38.1,38.2,38.1,41000
"PVS",1696823400,38.1,38.1,38.1,38.1,14400
"PVS",1696823700,38,38.1,38.1,38,29800
"PVS",1696824000,38.1,38,38.1,38,12600
"PVS",1696824300,38,38,38,38,14000
"PVS",1696824600,38.1,38.1,38.1,38.1,19900
"PVS",1696824900,38,38.1,38.1,38,14800
"PVS",1696825200,38.1,38,38.1,38,12000
"PVS",1696825500,38.1,38.1,38.1,38.1,70400
"PVS",1696831200,38,38,38.1,38,110600
"PVS",1696831500,38.1,38,38.1,38,62300
"PVS",1696831800,38.1,38.1,38.2,38.1,62600
"PVS",1696832100,38.1,38.1,38.2,38,245100
"PVS",1696832400,38,38.1,38.1,38,15300
"PVS",1696832700,38,38,38,37.9,121300
"PVS",1696833000,38,37.9,38.1,37.9,124700
"PVS",1696833300,38,38,38,37.9,29600
"PVS",1696833600,38,37.9,38,37.9,17700
"PVS",1696833900,37.9,37.9,38,37.9,121800
"PVS",1696834200,37.8,37.9,37.9,37.8,113100
"PVS",1696834500,37.9,37.8,37.9,37.8,49900
"PVS",1696834800,38,37.9,38.1,37.9,141500
"PVS",1696835100,38.1,38.1,38.1,38,85800
"PVS",1696835400,38.1,38.1,38.2,38.1,34800
"PVS",1696835700,38.1,38.1,38.2,38.1,78300
"PVS",1696836000,38,38.1,38.1,38,106100
"PVS",1696836300,38,38,38.1,37.9,109000
"PVS",1696836600,38.1,38.1,38.1,38.1,200
"PVS",1696837500,38.2,38.2,38.2,38.2,302400
"PVS",1696837800,38.2,38.2,38.2,38.2,300
"PVS",1696838100,38.2,38.2,38.2,38.2,1400
"PVS",1696903200,38.4,38.1,38.5,38.1,48500
"PVS",1696903500,38.3,38.4,38.4,38.2,38000
"PVS",1696903800,38.4,38.4,38.4,38.4,1000
"PVS",1696904100,38.4,38.4,38.4,38.3,4800
"PVS",1696904400,38.3,38.4,38.4,38.2,123600
"PVS",1696904700,38.2,38.3,38.4,38.2,77600
"PVS",1696905000,38.3,38.2,38.3,38.2,22600
"PVS",1696905300,38.4,38.3,38.4,38.2,208500
"PVS",1696905600,38.3,38.4,38.4,38.3,82200
"PVS",1696905900,38.3,38.4,38.4,38.2,56300
"PVS",1696906200,38.2,38.3,38.3,38.2,45200
"PVS",1696906500,38.3,38.3,38.3,38.2,67000
