"symbol","time","close","open","high","low","vol"
"HNM",1696818300,9.3,9.3,9.3,9.3,1500
"HNM",1696820100,9.4,9.4,9.4,9.4,100
"HNM",1696824000,9.5,9.4,9.5,9.4,4100
"HNM",1696824300,9.5,9.5,9.5,9.5,400
"HNM",1696904400,9.5,9.5,9.5,9.5,1000
"HNM",1696906200,9.5,9.5,9.5,9.5,1000
"HNM",1696906800,9.5,9.5,9.5,9.5,1000
"HNM",1696907400,9.6,9.6,9.6,9.6,2400
"HNM",1696907700,9.6,9.6,9.6,9.6,400
"HNM",1696908300,9.6,9.6,9.6,9.6,500
"HNM",1696908900,9.6,9.6,9.6,9.6,900
"HNM",1696909500,9.6,9.6,9.6,9.6,400
"HNM",1696911000,9.5,9.5,9.5,9.5,1100
"HNM",1696917600,9.6,9.6,9.6,9.6,600
"HNM",1696921200,9.5,9.5,9.5,9.5,100
"HNM",1696924500,9.5,9.6,9.6,9.5,10100
"HNM",1696995000,9.5,9.5,9.5,9.5,200
"HNM",1697004600,9.5,9.4,9.5,9.4,3000
"HNM",1697004900,9.5,9.5,9.5,9.5,500
"HNM",1697006100,9.5,9.5,9.5,9.5,100
"HNM",1697006700,9.4,9.4,9.4,9.4,1800
"HNM",1697007000,9.5,9.5,9.5,9.5,700
"HNM",1697010000,9.5,9.5,9.5,9.5,1000
"HNM",1697010300,9.5,9.5,9.5,9.5,1900
"HNM",1697077200,9.5,9.5,9.5,9.5,2000
"HNM",1697079000,9.4,9.4,9.4,9.4,1000
"HNM",1697081700,9.5,9.5,9.5,9.5,500
"HNM",1697090400,9.5,9.5,9.5,9.5,100
"HNM",1697091300,9.5,9.5,9.5,9.5,400
"HNM",1697091600,9.5,9.5,9.5,9.5,600
"HNM",1697092500,9.4,9.4,9.4,9.4,6000
"HNM",1697095200,9.3,9.3,9.3,9.3,5000
