"symbol","time","close","open","high","low","vol"
"EVF",1696817700,11.5,11.5,11.5,11.5,2100
"EVF",1696818000,11.5,11.5,11.5,11.5,2000
"EVF",1696818300,11.6,11.6,11.6,11.6,2500
"EVF",1696818600,11.8,11.8,11.8,11.8,23600
"EVF",1696818900,11.7,11.7,11.7,11.7,5800
"EVF",1696819200,11.8,11.7,11.8,11.7,2300
"EVF",1696819500,11.55,11.7,11.7,11.55,23000
"EVF",1696820100,11.6,11.6,11.6,11.6,1000
"EVF",1696820400,11.6,11.65,11.65,11.6,18000
"EVF",1696820700,11.65,11.65,11.65,11.65,11500
"EVF",1696821000,11.7,11.65,11.75,11.65,39200
"EVF",1696821300,11.75,11.7,11.75,11.7,5700
"EVF",1696821900,11.75,11.75,11.75,11.75,5000
"EVF",1696822200,11.75,11.75,11.75,11.75,27000
"EVF",1696822500,11.7,11.75,11.75,11.7,3500
"EVF",1696822800,11.7,11.7,11.7,11.7,8700
"EVF",1696823100,11.7,11.7,11.7,11.7,19300
"EVF",1696823400,11.7,11.7,11.7,11.7,1000
"EVF",1696824000,11.7,11.7,11.7,11.7,24100
"EVF",1696824300,11.65,11.65,11.65,11.65,400
"EVF",1696824600,11.65,11.65,11.65,11.65,3600
"EVF",1696824900,11.7,11.65,11.7,11.65,10400
"EVF",1696825500,11.7,11.7,11.7,11.7,1300
"EVF",1696833300,11.6,11.7,11.7,11.6,76300
"EVF",1696833600,11.6,11.6,11.6,11.6,15000
"EVF",1696833900,11.6,11.6,11.6,11.6,4100
"EVF",1696834200,11.6,11.6,11.6,11.6,22600
"EVF",1696834500,11.7,11.6,11.7,11.55,10500
"EVF",1696834800,11.6,11.6,11.6,11.6,2200
"EVF",1696835100,11.6,11.6,11.6,11.6,1100
"EVF",1696835400,11.6,11.6,11.6,11.6,300
"EVF",1696835700,11.7,11.7,11.7,11.7,400
"EVF",1696836000,11.65,11.65,11.65,11.65,400
"EVF",1696836300,11.7,11.6,11.7,11.6,6200
"EVF",1696837500,11.7,11.7,11.7,11.7,15100
"EVF",1696904100,11.6,11.7,11.7,11.55,17200
"EVF",1696904700,11.7,11.7,11.7,11.7,12100
"EVF",1696905000,11.7,11.7,11.7,11.7,5500
"EVF",1696905300,11.65,11.7,11.7,11.65,7800
"EVF",1696905600,11.7,11.7,11.7,11.7,3600
"EVF",1696905900,11.7,11.65,11.7,11.65,28200
"EVF",1696906200,11.65,11.7,11.7,11.65,30500
"EVF",1696906500,11.6,11.7,11.7,11.6,32100
"EVF",1696906800,11.65,11.7,11.7,11.65,9100
"EVF",1696907100,11.6,11.65,11.65,11.6,6700
"EVF",1696907400,11.6,11.6,11.6,11.6,100
"EVF",1696907700,11.6,11.6,11.6,11.6,10400
"EVF",1696908000,11.65,11.6,11.65,11.6,11500
"EVF",1696908300,11.7,11.65,11.7,11.65,17600
"EVF",1696908600,11.7,11.7,11.7,11.7,1300
"EVF",1696908900,11.65,11.65,11.65,11.65,9800
"EVF",1696909200,11.7,11.65,11.7,11.65,10200
"EVF",1696909500,11.7,11.7,11.7,11.7,27400
"EVF",1696909800,11.75,11.75,11.75,11.75,55800
"EVF",1696910100,11.8,11.75,11.8,11.75,127500
"EVF",1696910400,11.75,11.8,11.85,11.75,21200
"EVF",1696910700,11.75,11.75,11.75,11.75,1700
"EVF",1696911000,11.75,11.75,11.75,11.75,9300
"EVF",1696911300,11.8,11.75,11.8,11.75,3000
"EVF",1696911600,11.8,11.8,11.8,11.8,2700
"EVF",1696911900,11.8,11.8,11.8,11.8,200
"EVF",1696917600,11.8,11.8,11.8,11.8,500
"EVF",1696917900,11.8,11.8,11.8,11.8,1700
"EVF",1696918200,11.8,11.8,11.8,11.8,500
"EVF",1696918500,11.75,11.75,11.75,11.75,3400
"EVF",1696918800,11.75,11.75,11.75,11.75,11500
"EVF",1696919100,11.75,11.75,11.75,11.75,2300
"EVF",1696919400,11.7,11.7,11.7,11.7,14000
"EVF",1696919700,11.7,11.75,11.75,11.7,500
"EVF",1696920000,11.7,11.7,11.7,11.7,5700
"EVF",1696920300,11.7,11.7,11.75,11.7,2500
"EVF",1696920600,11.7,11.7,11.7,11.7,32500
"EVF",1696920900,11.75,11.7,11.75,11.7,11100
"EVF",1696921200,11.75,11.75,11.75,11.75,4400
"EVF",1696921500,11.7,11.75,11.75,11.7,32100
"EVF",1696921800,11.7,11.7,11.7,11.7,4000
"EVF",1696922100,11.75,11.7,11.75,11.7,21300
"EVF",1696922400,11.7,11.75,11.75,11.7,800
"EVF",1696923900,11.7,11.7,11.7,11.7,1100
"EVF",1696990500,11.7,11.7,11.7,11.7,800
"EVF",1696990800,11.65,11.65,11.65,11.65,8600
"EVF",1696991100,11.65,11.65,11.65,11.65,17700
