"symbol","time","close","open","high","low","vol"
"NET",1696817100,60.6,57.3,60.6,57.3,700
"NET",1696821300,59.9,59.9,59.9,59.9,100
"NET",1696822800,59.8,59.8,59.8,59.8,100
"NET",1696832100,59.8,59.8,59.8,59.8,100
"NET",1696832400,59.8,59.8,59.8,59.8,300
"NET",1696835400,59.5,59.5,59.5,59.5,200
"NET",1696836300,59.8,59.8,59.8,59.8,2700
"NET",1696837500,59.8,59.8,59.8,59.8,100
"NET",1696903500,59,59,59,59,100
"NET",1696904700,55,55,55,55,100
"NET",1696910100,59.9,56.5,59.9,56.5,400
"NET",1696910400,59.9,59.9,59.9,59.9,1100
"NET",1696917900,59.5,59.5,59.5,59.5,100
"NET",1696922100,59.5,59.5,59.5,59.5,200
"NET",1696923900,59,59,59,59,200
"NET",1697079600,58.5,58.5,58.5,58.5,100
"NET",1697079900,57.7,57.7,57.7,57.7,200
"NET",1697083500,57.7,57.8,57.8,57.7,400
"NET",1697083800,58,58,58,58,800
"NET",1697094000,58,58,58,58,100
"NET",1697096700,58,58,58,58,1800
