"symbol","time","close","open","high","low","vol"
"BCA",1696816800,6.2,6.3,6.3,6.2,3100
"BCA",1696817700,6.2,6.2,6.2,6.2,2000
"BCA",1696818000,6.2,6.2,6.2,6.2,15400
"BCA",1696819200,6.2,6.2,6.2,6.2,1500
"BCA",1696819800,6.3,6.3,6.3,6.3,200
"BCA",1696820700,6.2,6.2,6.2,6.2,600
"BCA",1696823700,6.1,6.1,6.1,6.1,8500
"BCA",1696824000,6.2,6.2,6.2,6.2,200
"BCA",1696824300,6.1,6.1,6.1,6.1,4000
"BCA",1696824600,6.1,6.1,6.1,6.1,10200
"BCA",1696825200,6.1,6.1,6.1,6.1,100
"BCA",1696825500,6,6,6,6,8000
"BCA",1696831200,6,6.1,6.1,6,5200
"BCA",1696831500,6,6,6,6,100
"BCA",1696831800,6,6,6,6,400
"BCA",1696832100,6.1,6.1,6.1,6.1,400
"BCA",1696832400,6,6,6,6,2600
"BCA",1696834500,6.1,6.1,6.1,6.1,1500
"BCA",1696834800,6.1,6.1,6.1,6.1,200
"BCA",1696835100,6.1,6.1,6.1,6.1,200
"BCA",1696835400,6.1,6.1,6.1,6.1,100
"BCA",1696837500,6.1,6.1,6.1,6.1,1000
"BCA",1696903200,6.1,6.1,6.1,6.1,6200
"BCA",1696903500,6.1,6.1,6.1,6.1,2400
"BCA",1696903800,6.1,6.1,6.1,6.1,7700
"BCA",1696904100,6.2,6.2,6.2,6.2,5000
"BCA",1696904700,6.1,6.2,6.2,6.1,2200
"BCA",1696905000,6.1,6.1,6.1,6.1,200
"BCA",1696907100,6,6,6,6,400
"BCA",1696908000,6,6,6,6,6500
"BCA",1696909200,6.1,6.1,6.1,6.1,1200
"BCA",1696910100,6.1,6.1,6.1,6.1,200
"BCA",1696911300,6.1,6.1,6.1,6.1,2400
"BCA",1696917600,6.1,6.1,6.1,6.1,900
"BCA",1696918500,6.1,6.1,6.1,6.1,1400
"BCA",1696922100,6,6,6,6,500
"BCA",1696922400,6,6,6,6,3000
"BCA",1696923900,6.1,6.1,6.1,6.1,6700
"BCA",1696924500,6.2,6.2,6.2,6.2,100
"BCA",1696989600,6.2,6.2,6.2,6.2,2000
"BCA",1696992000,6.2,6.2,6.2,6.2,500
"BCA",1696992300,6.1,6.1,6.1,6.1,5300
"BCA",1696994100,6.2,6.1,6.2,6.1,7600
"BCA",1696997400,6.2,6.2,6.2,6.2,5200
"BCA",1696997700,6.1,6.1,6.1,6.1,200
"BCA",1697004300,6,6,6,6,10000
"BCA",1697005200,6,6,6,6,3500
"BCA",1697006700,6,6,6,6,2800
"BCA",1697007000,6,6,6,6,600
"BCA",1697007600,5.9,5.9,5.9,5.9,4000
"BCA",1697007900,6,6,6,6,1600
"BCA",1697008500,6,6,6,6,100
"BCA",1697008800,6,6,6,6,100
"BCA",1697009400,6,6,6,6,300
"BCA",1697010300,6,6,6,6,200
"BCA",1697076000,6.1,6.1,6.1,6.1,6300
"BCA",1697076300,6.1,6.1,6.1,6.1,4200
"BCA",1697076600,6,6,6,6,400
"BCA",1697077200,6,6,6,6,5900
"BCA",1697078100,6,6,6,6,3300
"BCA",1697078400,6,6,6,6,2100
"BCA",1697079900,6,6,6,6,1700
"BCA",1697080200,6.1,6,6.1,6,1100
"BCA",1697082600,6,6,6,6,2000
"BCA",1697083500,6,6,6,6,300
"BCA",1697084100,6,6,6,6,1000
"BCA",1697090400,5.9,6,6,5.9,9700
"BCA",1697091300,6.1,5.9,6.1,5.9,9300
"BCA",1697091600,5.9,5.9,5.9,5.9,5000
"BCA",1697093100,5.9,5.9,5.9,5.9,700
