"symbol","time","close","open","high","low","vol"
"STB",1696817700,30.65,30.95,30.95,30.6,236900
"STB",1696818000,30.6,30.75,30.75,30.6,179400
"STB",1696818300,30.75,30.65,30.75,30.6,279300
"STB",1696818600,30.9,30.8,30.9,30.8,211200
"STB",1696818900,30.75,30.9,30.9,30.75,159200
"STB",1696819200,30.65,30.75,30.8,30.65,204200
"STB",1696819500,30.7,30.65,30.75,30.65,130500
"STB",1696819800,30.8,30.7,30.8,30.7,172700
"STB",1696820100,30.85,30.8,30.85,30.75,132100
"STB",1696820400,30.8,30.85,30.9,30.75,58900
"STB",1696820700,30.8,30.8,30.85,30.8,63100
"STB",1696821000,30.95,30.85,30.95,30.85,299900
"STB",1696821300,31.25,30.95,31.3,30.95,712600
"STB",1696821600,31.2,31.25,31.3,31.15,374500
"STB",1696821900,31.15,31.2,31.2,31.1,153900
"STB",1696822200,31.15,31.15,31.2,31.1,137600
"STB",1696822500,30.95,31.15,31.15,30.95,475200
"STB",1696822800,30.9,30.95,30.95,30.9,72600
"STB",1696823100,30.95,30.95,31.05,30.95,128000
"STB",1696823400,30.95,30.95,31,30.9,103000
"STB",1696823700,31,30.95,31.05,30.9,110800
"STB",1696824000,31,31,31,30.9,56600
"STB",1696824300,31,31,31,30.9,91900
"STB",1696824600,31,31,31,30.9,55200
"STB",1696824900,31,30.95,31,30.95,72700
"STB",1696825200,31,31.05,31.05,31,106300
"STB",1696825500,30.95,31,31.05,30.9,121200
"STB",1696833300,31,30.95,31.1,30.9,774700
"STB",1696833600,31,31,31,30.95,60400
"STB",1696833900,30.95,31,31.05,30.95,115500
"STB",1696834200,31,30.95,31,30.8,444600
"STB",1696834500,31,30.85,31.05,30.85,168600
"STB",1696834800,31,31,31.05,30.95,238000
"STB",1696835100,31.1,31,31.1,30.95,246300
"STB",1696835400,31.05,31.1,31.1,31,336200
"STB",1696835700,31,31.05,31.1,31,196800
"STB",1696836000,31,31,31.1,30.95,319600
"STB",1696836300,31.1,31,31.1,30.95,611700
"STB",1696837500,31.2,31.2,31.2,31.2,787900
"STB",1696904100,31.6,31.35,31.6,31.35,844000
"STB",1696904400,31.5,31.6,31.6,31.45,458400
"STB",1696904700,31.4,31.5,31.5,31.35,354100
"STB",1696905000,31.5,31.4,31.5,31.4,282600
"STB",1696905300,31.5,31.5,31.55,31.5,261000
"STB",1696905600,31.55,31.55,31.55,31.5,134700
"STB",1696905900,31.5,31.5,31.55,31.5,218800
"STB",1696906200,31.45,31.5,31.5,31.4,284500
"STB",1696906500,31.5,31.45,31.5,31.45,97400
"STB",1696906800,31.45,31.5,31.5,31.4,266000
"STB",1696907100,31.5,31.45,31.5,31.45,99300
"STB",1696907400,31.55,31.5,31.55,31.45,320000
"STB",1696907700,31.55,31.55,31.6,31.5,319000
"STB",1696908000,31.5,31.55,31.55,31.45,196200
"STB",1696908300,31.5,31.5,31.55,31.45,151500
"STB",1696908600,31.55,31.55,31.55,31.5,76600
"STB",1696908900,31.5,31.55,31.55,31.45,263000
"STB",1696909200,31.5,31.5,31.55,31.5,88600
"STB",1696909500,31.5,31.55,31.55,31.5,73700
"STB",1696909800,31.55,31.55,31.6,31.5,345300
"STB",1696910100,31.6,31.55,31.6,31.55,304000
"STB",1696910400,31.55,31.6,31.6,31.55,274200
"STB",1696910700,31.6,31.55,31.65,31.55,419600
"STB",1696911000,31.6,31.55,31.6,31.55,142100
"STB",1696911300,31.55,31.6,31.6,31.55,192600
"STB",1696911600,31.55,31.55,31.55,31.5,144300
"STB",1696911900,31.55,31.55,31.55,31.5,88300
"STB",1696917600,31.5,31.55,31.6,31.5,286100
"STB",1696917900,31.5,31.5,31.55,31.45,178500
"STB",1696918200,31.45,31.5,31.55,31.45,186600
"STB",1696918500,31.45,31.45,31.5,31.45,84600
"STB",1696918800,31.45,31.45,31.5,31.45,135200
"STB",1696919100,31.5,31.45,31.55,31.45,136500
"STB",1696919400,31.55,31.5,31.55,31.45,235900
"STB",1696919700,31.55,31.5,31.55,31.5,247900
"STB",1696920000,31.5,31.55,31.6,31.5,200500
"STB",1696920300,31.55,31.5,31.55,31.45,288900
"STB",1696920600,31.45,31.5,31.6,31.45,218500
"STB",1696920900,31.5,31.45,31.5,31.4,383900
"STB",1696921200,31.45,31.5,31.55,31.45,342900
"STB",1696921500,31.45,31.45,31.5,31.4,194400
"STB",1696921800,31.4,31.4,31.45,31.4,312200
"STB",1696922100,31.4,31.45,31.45,31.4,259400
"STB",1696922400,31.45,31.4,31.45,31.35,209900
"STB",1696922700,31.35,31.4,31.45,31.35,387600
"STB",1696923900,31.25,31.25,31.25,31.25,531100
"STB",1696990500,31.3,31.25,31.3,31.25,95800
"STB",1696990800,31.15,31.25,31.3,31.15,97600
"STB",1696991100,31.25,31.15,31.25,31.15,99400
"STB",1696991400,31.3,31.25,31.3,31.2,66100
"STB",1696991700,31.25,31.25,31.3,31.25,91500
"STB",1696992000,31.3,31.3,31.3,31.25,26000
"STB",1696992300,31.3,31.3,31.3,31.2,138600
"STB",1696992600,31.3,31.3,31.3,31.25,33300
"STB",1696992900,31.25,31.3,31.3,31.2,143800
"STB",1696993200,31.2,31.2,31.3,31.2,134400
"STB",1696993500,31.2,31.25,31.3,31.2,156100
"STB",1696993800,31.2,31.2,31.25,31.2,95500
"STB",1696994100,31.15,31.2,31.25,31.15,88000
"STB",1696994400,31.2,31.2,31.25,31.15,99300
"STB",1696994700,31.3,31.2,31.3,31.2,259000
"STB",1696995000,31.3,31.3,31.35,31.25,60600
"STB",1696995300,31.4,31.35,31.45,31.3,89600
"STB",1696995600,31.35,31.45,31.5,31.35,255200
"STB",1696995900,31.3,31.4,31.45,31.3,123200
"STB",1696996200,31.35,31.35,31.4,31.3,32500
"STB",1696996500,31.4,31.3,31.4,31.3,22800
"STB",1696996800,31.35,31.4,31.45,31.35,117600
"STB",1696997100,31.35,31.4,31.45,31.3,72100
"STB",1696997400,31.35,31.35,31.4,31.3,99400
"STB",1696997700,31.35,31.3,31.4,31.3,96500
"STB",1696998000,31.3,31.35,31.4,31.3,65400
"STB",1696998300,31.25,31.35,31.35,31.25,218800
"STB",1697004000,31.25,31.25,31.3,31.2,225300
"STB",1697004300,31.3,31.25,31.3,31.2,173200
"STB",1697004600,31.3,31.25,31.3,31.25,198900
"STB",1697004900,31.25,31.3,31.3,31.25,213300
"STB",1697005200,31.25,31.25,31.25,31.2,212000
"STB",1697005500,31.25,31.25,31.25,31.2,144000
"STB",1697005800,31.3,31.3,31.35,31.25,30800
"STB",1697006100,31.3,31.3,31.35,31.3,20800
"STB",1697006400,31.3,31.3,31.3,31.25,73300
"STB",1697006700,31.45,31.3,31.5,31.3,267200
"STB",1697007000,31.5,31.45,31.5,31.45,188000
"STB",1697007300,31.4,31.45,31.5,31.4,175000
"STB",1697007600,31.5,31.4,31.55,31.35,473100
"STB",1697007900,31.55,31.5,31.55,31.45,252200
"STB",1697008200,31.5,31.55,31.55,31.4,331800
"STB",1697008500,31.55,31.5,31.55,31.45,323500
"STB",1697008800,31.7,31.55,31.75,31.55,1035200
"STB",1697009100,31.7,31.75,31.8,31.65,719700
"STB",1697010300,31.75,31.75,31.75,31.75,438900
"STB",1697076900,31.75,31.95,31.95,31.75,159700
"STB",1697077200,31.8,31.75,31.8,31.75,59900
"STB",1697077500,31.85,31.8,31.9,31.75,186200
"STB",1697077800,31.8,31.8,31.85,31.8,65700
"STB",1697078100,31.8,31.8,31.85,31.8,148500
"STB",1697078400,31.75,31.8,31.85,31.75,32500
"STB",1697078700,31.7,31.8,31.8,31.7,136800
"STB",1697079000,31.7,31.7,31.75,31.7,44200
"STB",1697079300,31.75,31.7,31.8,31.7,107400
"STB",1697079600,31.8,31.75,31.8,31.75,57900
"STB",1697079900,31.75,31.75,31.75,31.7,94500
"STB",1697080200,31.7,31.7,31.75,31.7,31900
"STB",1697080500,31.7,31.7,31.75,31.7,36500
"STB",1697080800,31.7,31.7,31.75,31.7,153600
"STB",1697081100,31.7,31.7,31.7,31.7,46500
"STB",1697081400,31.7,31.7,31.75,31.7,72500
"STB",1697081700,31.75,31.7,31.75,31.7,38200
"STB",1697082000,31.7,31.75,31.75,31.7,40300
"STB",1697082300,31.75,31.7,31.75,31.7,68500
"STB",1697082600,31.8,31.75,31.8,31.75,25200
"STB",1697082900,31.75,31.75,31.75,31.75,134700
"STB",1697083200,31.75,31.75,31.75,31.75,69200
"STB",1697083500,31.75,31.75,31.8,31.75,77800
"STB",1697083800,31.8,31.75,31.8,31.75,34800
"STB",1697084100,31.75,31.75,31.75,31.75,49400
"STB",1697084400,31.7,31.7,31.75,31.7,83500
"STB",1697084700,31.75,31.7,31.75,31.7,144600
"STB",1697090400,31.7,31.7,31.75,31.7,78800
"STB",1697090700,31.6,31.7,31.75,31.6,346100
"STB",1697091000,31.7,31.65,31.7,31.65,147700
"STB",1697091300,31.75,31.7,31.75,31.7,181000
"STB",1697091600,31.75,31.75,31.8,31.7,185500
"STB",1697091900,31.8,31.75,31.8,31.75,78600
"STB",1697092200,31.75,31.8,31.8,31.75,215100
"STB",1697092500,31.65,31.75,31.75,31.6,664400
"STB",1697092800,31.7,31.65,31.7,31.6,102100
"STB",1697093100,31.7,31.7,31.75,31.65,37900
"STB",1697093400,31.6,31.65,31.7,31.6,403100
"STB",1697093700,31.6,31.55,31.7,31.45,654100
"STB",1697094000,31.5,31.6,31.7,31.5,603200
"STB",1697094300,31.65,31.5,31.65,31.5,329300
"STB",1697094600,31.55,31.6,31.65,31.45,258800
"STB",1697094900,31.5,31.55,31.6,31.5,334800
"STB",1697095200,31.4,31.5,31.5,31.3,777300
"STB",1697095500,31.6,31.45,31.65,31.45,289900
"STB",1697096700,31.6,31.6,31.6,31.6,272300
