"symbol","time","close","open","high","low","vol"
"CVN",1696816800,3.1,3.1,3.1,3.1,100
"CVN",1696817400,3.1,3.1,3.1,3.1,300
"CVN",1696818300,3.1,3.1,3.1,3.1,1100
"CVN",1696818600,3.1,3.1,3.1,3.1,2800
"CVN",1696818900,3.1,3.1,3.1,3.1,3600
"CVN",1696819800,3.1,3.1,3.1,3.1,1000
"CVN",1696820400,3,3,3,3,3000
"CVN",1696821900,3.1,3.1,3.1,3.1,1000
"CVN",1696823400,3.1,3,3.1,3,1200
"CVN",1696831200,3.1,3,3.1,3,3500
"CVN",1696834800,3.1,3.1,3.1,3.1,16100
"CVN",1696836300,3.1,3.1,3.1,3.1,100
"CVN",1696837500,3.1,3.1,3.1,3.1,2100
"CVN",1696903200,3.1,3.1,3.1,3.1,20200
"CVN",1696903500,3.1,3.1,3.1,3.1,40800
"CVN",1696904400,3.1,3.1,3.1,3.1,200
"CVN",1696904700,3.1,3.2,3.2,3.1,400
"CVN",1696906200,3.1,3.1,3.1,3.1,600
"CVN",1696906500,3.2,3.2,3.2,3.2,600
"CVN",1696907100,3.2,3.2,3.2,3.2,1500
"CVN",1696908000,3.2,3.2,3.2,3.2,3000
"CVN",1696908300,3.2,3.2,3.2,3.2,5700
"CVN",1696908600,3.2,3.2,3.2,3.2,68200
"CVN",1696909200,3.2,3.2,3.2,3.2,300
"CVN",1696909500,3.2,3.2,3.2,3.2,2000
"CVN",1696910100,3.2,3.2,3.2,3.2,1000
"CVN",1696911300,3.2,3.2,3.2,3.2,300
"CVN",1696911600,3.2,3.2,3.2,3.2,100
"CVN",1696917600,3.2,3.2,3.2,3.2,500
"CVN",1696917900,3.2,3.2,3.2,3.2,3000
"CVN",1696918200,3.2,3.2,3.2,3.2,18000
"CVN",1696918500,3.2,3.2,3.2,3.2,11000
"CVN",1696918800,3.3,3.3,3.3,3.3,100
"CVN",1696919100,3.2,3.2,3.2,3.2,5000
"CVN",1696919400,3.2,3.2,3.2,3.2,600
"CVN",1696920300,3.2,3.2,3.2,3.2,11000
"CVN",1696920900,3.2,3.2,3.2,3.2,5300
"CVN",1696921500,3.2,3.2,3.2,3.2,23000
"CVN",1696921800,3.2,3.2,3.2,3.2,6000
"CVN",1696922100,3.2,3.2,3.2,3.2,1000
"CVN",1696922400,3.2,3.2,3.2,3.2,6300
"CVN",1696922700,3.2,3.2,3.2,3.2,11100
"CVN",1696923900,3.2,3.2,3.2,3.2,8100
"CVN",1696989900,3.2,3.2,3.2,3.2,1700
"CVN",1696990200,3.2,3.2,3.2,3.2,20000
"CVN",1696990800,3.2,3.2,3.2,3.2,5300
"CVN",1696991400,3.3,3.2,3.3,3.2,700
"CVN",1696992000,3.3,3.3,3.3,3.3,100
"CVN",1696994400,3.3,3.3,3.3,3.3,200
"CVN",1696995600,3.3,3.3,3.3,3.3,8000
"CVN",1696995900,3.3,3.3,3.3,3.3,3200
"CVN",1696997700,3.3,3.3,3.3,3.3,200
"CVN",1697004000,3.3,3.2,3.3,3.2,400
"CVN",1697004300,3.3,3.3,3.3,3.3,100
"CVN",1697006400,3.3,3.3,3.3,3.3,2000
"CVN",1697007600,3.3,3.3,3.3,3.3,100
"CVN",1697008200,3.2,3.2,3.2,3.2,20000
"CVN",1697009100,3.3,3.3,3.3,3.3,100
"CVN",1697010300,3.3,3.3,3.3,3.3,400
"CVN",1697076000,3.3,3.3,3.3,3.3,200
"CVN",1697076600,3.3,3.3,3.3,3.3,1100
"CVN",1697076900,3.3,3.3,3.3,3.3,5000
"CVN",1697077200,3.3,3.3,3.3,3.3,400
"CVN",1697077500,3.3,3.3,3.3,3.3,100
"CVN",1697077800,3.2,3.2,3.2,3.2,11000
"CVN",1697078400,3.2,3.2,3.2,3.2,25000
"CVN",1697079900,3.2,3.2,3.2,3.2,10000
"CVN",1697082000,3.2,3.2,3.2,3.2,58000
"CVN",1697082300,3.2,3.2,3.2,3.2,1000
"CVN",1697082900,3.3,3.3,3.3,3.3,100
"CVN",1697090400,3.3,3.3,3.3,3.2,1300
"CVN",1697090700,3.2,3.2,3.2,3.2,15500
"CVN",1697091000,3.2,3.2,3.2,3.2,11000
"CVN",1697091300,3.3,3.3,3.3,3.3,100
"CVN",1697092200,3.2,3.2,3.2,3.2,100
"CVN",1697092500,3.2,3.2,3.2,3.2,600
"CVN",1697092800,3.2,3.2,3.2,3.2,100
"CVN",1697093100,3.2,3.2,3.2,3.2,45000
"CVN",1697093400,3.2,3.2,3.2,3.2,400
"CVN",1697094900,3.2,3.2,3.2,3.2,32000
"CVN",1697095200,3.3,3.2,3.3,3.2,6600
"CVN",1697096700,3.2,3.2,3.2,3.2,400
