"symbol","time","close","open","high","low","vol"
"TID",1696819800,22.2,22.8,22.8,22.2,1700
"TID",1696821300,22,22,22,22,1300
"TID",1696822500,22.2,22.2,22.2,22.2,100
"TID",1696823400,22.2,22.2,22.2,22.2,500
"TID",1696832400,22.2,22.2,22.2,22.2,1900
"TID",1696834800,22.4,22.4,22.4,22.4,100
"TID",1696835700,22.2,22.2,22.2,22.2,4400
"TID",1696837200,22.9,22.9,22.9,22.9,5800
"TID",1696903200,23,23,23,23,1000
"TID",1696904100,23,23,23,23,1300
"TID",1696905300,23,23,23,23,2000
"TID",1696905600,23,23,23,23,100
"TID",1696905900,23,23,23,23,600
"TID",1696906800,23.8,23.8,23.9,23.8,1200
"TID",1696910100,23,23.5,23.5,23,1100
"TID",1696910700,23,23,23,23,1000
"TID",1696991700,23.4,23.4,23.4,23.4,100
"TID",1696994700,23.5,23.4,23.5,23.4,7200
"TID",1696996200,23.3,23.3,23.3,23.3,100
"TID",1696998000,23.3,23.3,23.3,23.3,300
"TID",1697004900,23.2,23.2,23.2,23.2,100
"TID",1697008500,23.2,23.2,23.2,23.2,100
"TID",1697009700,23.2,23.2,23.2,23.2,300
"TID",1697010300,23.2,23.2,23.2,23.2,100
"TID",1697010600,23.2,23.2,23.2,23.2,500
"TID",1697010900,23.2,23.2,23.2,23.2,500
"TID",1697077200,22.4,22.4,22.4,22.4,1300
"TID",1697077500,23.4,23.4,23.4,23.4,300
"TID",1697078700,22.8,22.8,22.8,22.8,200
"TID",1697081700,22.8,22.8,22.8,22.8,3200
"TID",1697091000,22.8,22.8,22.8,22.8,600
"TID",1697093700,22.8,22.8,22.8,22.8,900
"TID",1697094000,22.8,22.8,22.8,22.8,1600
"TID",1697094300,23.3,23.3,23.3,23.3,7000
"TID",1697094900,23.3,23.3,23.3,23.3,3000
