"symbol","time","close","open","high","low","vol"
"VHM",1696817700,46.15,46.1,46.2,46.05,162400
"VHM",1696818000,46.3,46.15,46.3,46.1,109400
"VHM",1696818300,46.85,46.35,47,46.35,190000
"VHM",1696818600,46.65,46.8,46.85,46.65,53400
"VHM",1696818900,46.7,46.65,46.7,46.4,89200
"VHM",1696819200,46.6,46.65,46.8,46.55,64700
"VHM",1696819500,46.55,46.6,46.75,46.5,38100
"VHM",1696819800,46.6,46.5,46.65,46.5,11700
"VHM",1696820100,46.55,46.6,46.65,46.5,30800
"VHM",1696820400,46.55,46.6,46.65,46.55,18500
"VHM",1696820700,46.65,46.55,46.65,46.5,58200
"VHM",1696821000,46.6,46.6,46.65,46.55,11900
"VHM",1696821300,46.6,46.6,46.65,46.6,26500
"VHM",1696821600,46.8,46.6,46.8,46.55,182200
"VHM",1696821900,46.9,46.8,47,46.8,226000
"VHM",1696822200,46.8,46.9,46.9,46.75,53300
"VHM",1696822500,46.7,46.8,46.8,46.7,39300
"VHM",1696822800,46.7,46.65,46.7,46.65,14000
"VHM",1696823100,46.6,46.7,46.75,46.6,37400
"VHM",1696823400,46.5,46.6,46.6,46.5,79100
"VHM",1696823700,46.55,46.55,46.6,46.5,46100
"VHM",1696824000,47,46.55,47,46.5,271900
"VHM",1696824300,47.05,47,47.2,46.95,162900
"VHM",1696824600,47,47,47,46.9,29200
"VHM",1696824900,47,47,47.1,46.95,47100
"VHM",1696825200,47,47.05,47.1,47,58200
"VHM",1696825500,46.9,47.05,47.05,46.9,57300
"VHM",1696833300,46.6,46.9,46.9,46.55,382400
"VHM",1696833600,46.65,46.6,46.7,46.6,24800
"VHM",1696833900,46.6,46.6,46.65,46.6,12800
"VHM",1696834200,46.5,46.6,46.6,46.4,204700
"VHM",1696834500,46.55,46.45,46.55,46.45,30900
"VHM",1696834800,46.6,46.55,46.65,46.55,11500
"VHM",1696835100,46.65,46.6,46.65,46.55,40600
"VHM",1696835400,46.85,46.6,46.85,46.6,51900
"VHM",1696835700,47,46.9,47.5,46.9,640900
"VHM",1696836000,46.75,47,47.1,46.75,70300
"VHM",1696836300,46.85,46.75,46.85,46.75,35400
"VHM",1696837500,47,47,47,47,186300
"VHM",1696904100,47.05,47.15,47.15,47,148000
"VHM",1696904400,47,47.1,47.1,47,57300
