"symbol","time","close","open","high","low","vol"
"TVS",1696817700,22.85,22.85,22.85,22.85,2000
"TVS",1696820400,22.85,22.85,22.85,22.85,1300
"TVS",1696821000,22.95,22.9,22.95,22.9,3300
"TVS",1696821300,23.2,23,23.2,23,2700
"TVS",1696821600,23.2,23,23.2,23,2800
"TVS",1696821900,23,22.95,23,22.95,11200
"TVS",1696822800,22.9,22.85,22.9,22.7,1300
"TVS",1696824300,22.95,22.7,22.95,22.6,5000
"TVS",1696833300,22.9,22.95,22.95,22.65,5600
"TVS",1696835400,22.8,22.8,22.8,22.8,200
"TVS",1696835700,23,22.8,23,22.8,33300
"TVS",1696836000,22.9,22.9,22.9,22.9,200
"TVS",1696836300,23.2,22.9,23.2,22.9,5900
"TVS",1696837500,23.1,23.1,23.1,23.1,2000
"TVS",1696904100,23.25,23.1,23.25,23.1,700
"TVS",1696904700,23.15,23.15,23.15,23.15,1000
"TVS",1696905000,23.2,23.1,23.2,23.1,1800
"TVS",1696905900,23.05,23.05,23.05,23.05,100
"TVS",1696906500,23,23,23,23,400
"TVS",1696907100,23.05,23.05,23.05,23.05,1600
"TVS",1696907700,22.95,22.95,22.95,22.95,200
"TVS",1696908000,22.75,22.8,22.8,22.75,2000
"TVS",1696908900,23.15,23.05,23.15,23.05,8300
"TVS",1696909500,23.15,23.15,23.15,23.15,400
"TVS",1696909800,23.15,23.15,23.15,23.15,100
"TVS",1696910100,23.2,23.2,23.2,23.2,6100
"TVS",1696910400,23.25,23.2,23.25,23.2,2200
"TVS",1696910700,23.25,23.2,23.25,23.2,1200
"TVS",1696911000,23.25,23.25,23.25,23.25,100
"TVS",1696911300,23.25,23.25,23.25,23.25,200
"TVS",1696911600,23.3,23.25,23.3,23.25,600
"TVS",1696917600,23.25,23.3,23.3,23.25,1100
"TVS",1696917900,23.25,23.35,23.35,23.25,400
"TVS",1696918200,23.15,23.2,23.2,23.15,2200
"TVS",1696918500,23.2,23.2,23.2,23.2,500
"TVS",1696919100,23.15,23.15,23.15,23.15,200
"TVS",1696920000,23.15,23.15,23.15,23.15,1000
"TVS",1696920300,23.15,23.2,23.2,23.15,4000
"TVS",1696920600,23.1,23.25,23.25,23.1,1600
"TVS",1696920900,23,23.05,23.05,23,2100
"TVS",1696921500,23.1,23,23.1,23,500
"TVS",1696922100,23.2,23.2,23.2,23.2,100
"TVS",1696990800,23.5,23.5,23.5,23.5,100
"TVS",1696991400,23.45,23,23.45,23,1100
"TVS",1696991700,23.4,23.3,23.4,23.3,1000
"TVS",1696992300,23.2,23.2,23.2,23.2,1000
"TVS",1696992600,23.2,23.2,23.2,23.2,1700
"TVS",1696993500,23.2,23.2,23.2,23.2,100
"TVS",1696995000,23.15,23.15,23.15,23.15,100
"TVS",1696995300,23.15,23.15,23.15,23.15,100
"TVS",1696997100,23.1,23.15,23.15,23.1,2200
"TVS",1696997700,22.75,22.75,22.75,22.75,5000
"TVS",1697004000,23.05,22.75,23.05,22.75,2100
"TVS",1697005200,22.95,22.75,22.95,22.75,1600
"TVS",1697005800,23.05,22.95,23.05,22.95,2400
"TVS",1697006100,23.15,23,23.15,23,800
"TVS",1697006700,23,23,23,23,3500
"TVS",1697007000,23.15,23,23.15,23,1100
"TVS",1697007300,23,23,23,23,900
"TVS",1697007600,23.1,23.1,23.1,23.1,100
"TVS",1697007900,22.95,23,23,22.95,7800
"TVS",1697008500,22.9,22.9,22.9,22.9,1500
"TVS",1697008800,22.9,22.9,22.9,22.9,500
"TVS",1697009100,23.15,22.95,23.15,22.95,10400
"TVS",1697010300,23.15,23.15,23.15,23.15,2000
"TVS",1697076900,23.15,23.2,23.2,23.15,3300
"TVS",1697077200,23.15,23.2,23.2,23,8200
"TVS",1697077500,23.1,23.1,23.1,23.1,100
"TVS",1697077800,23.15,23.15,23.15,23.15,2000
"TVS",1697078400,23.1,23.1,23.1,23.1,500
"TVS",1697078700,23,23.1,23.1,23,2100
"TVS",1697079000,23.05,23.05,23.05,23.05,1000
"TVS",1697079300,23.05,23.05,23.05,23.05,100
"TVS",1697080200,23.05,23.05,23.05,23.05,2000
"TVS",1697080500,23.05,23.1,23.1,23.05,300
"TVS",1697080800,23,23,23,23,200
"TVS",1697081100,23.05,22.9,23.05,22.9,3700
"TVS",1697083200,23,23,23,23,6000
"TVS",1697083500,23.05,23,23.05,23,1000
"TVS",1697083800,23.05,23.05,23.05,23.05,1600
"TVS",1697084700,22.9,23,23,22.9,2000
"TVS",1697090400,22.95,23.05,23.05,22.9,1400
"TVS",1697090700,22.95,22.95,22.95,22.95,100
"TVS",1697091000,22.75,22.9,22.9,22.75,8000
"TVS",1697091300,22.7,22.95,22.95,22.7,11000
"TVS",1697091600,22.7,22.7,22.75,22.6,10000
"TVS",1697093100,22.8,22.85,22.85,22.8,3000
"TVS",1697093700,22.8,22.8,22.8,22.8,100
"TVS",1697094300,22.95,22.95,22.95,22.95,600
"TVS",1697094600,23,23,23,23,100
"TVS",1697094900,22.95,22.95,22.95,22.95,100
"TVS",1697095200,22.85,22.95,22.95,22.85,600
"TVS",1697095500,22.8,22.8,22.8,22.8,600
"TVS",1697096700,22.8,22.8,22.8,22.8,600
