"symbol","time","close","open","high","low","vol"
"BTS",1696818600,5.3,5.3,5.3,5.3,700
"BTS",1696818900,5.3,5.3,5.3,5.3,200
"BTS",1696819200,5.2,5.2,5.2,5.2,100
"BTS",1696819500,5.3,5.3,5.3,5.3,100
"BTS",1696820100,5.3,5.2,5.3,5.2,1700
"BTS",1696820700,5.3,5.3,5.3,5.3,5100
"BTS",1696825200,5.3,5.2,5.3,5.2,1100
"BTS",1696831200,5.3,5.3,5.3,5.3,100
"BTS",1696831800,5.4,5.3,5.4,5.3,5400
"BTS",1696904400,5.5,5.4,5.5,5.4,3100
"BTS",1696905000,5.4,5.4,5.4,5.4,3700
"BTS",1696905300,5.4,5.5,5.5,5.4,300
"BTS",1696905600,5.5,5.5,5.5,5.5,800
"BTS",1696909200,5.6,5.5,5.6,5.5,5300
"BTS",1696917600,5.5,5.5,5.5,5.5,100
"BTS",1696917900,5.6,5.6,5.6,5.6,3000
"BTS",1696992000,5.5,5.5,5.5,5.5,1000
"BTS",1696992600,5.6,5.6,5.6,5.6,200
"BTS",1696993500,5.5,5.5,5.5,5.5,100
"BTS",1696994400,5.6,5.5,5.6,5.5,300
"BTS",1696998300,5.6,5.5,5.6,5.5,200
"BTS",1697006700,5.6,5.4,5.6,5.4,1600
"BTS",1697076000,5.7,5.6,5.7,5.6,1800
"BTS",1697076600,5.7,5.6,5.7,5.6,600
"BTS",1697077200,5.6,5.6,5.6,5.6,100
"BTS",1697077800,5.7,5.7,5.7,5.7,2100
"BTS",1697078400,5.7,5.7,5.7,5.7,300
"BTS",1697079900,5.7,5.7,5.7,5.7,300
"BTS",1697082300,5.7,5.6,5.7,5.6,1200
"BTS",1697083500,5.6,5.6,5.6,5.6,200
"BTS",1697083800,5.7,5.7,5.7,5.7,100
"BTS",1697090400,5.7,5.7,5.7,5.7,4100
"BTS",1697091300,5.7,5.6,5.7,5.6,300
"BTS",1697092800,5.7,5.6,5.7,5.6,5300
"BTS",1697093700,5.6,5.6,5.6,5.6,800
"BTS",1697094000,5.7,5.7,5.7,5.7,100
"BTS",1697094600,5.8,5.7,5.8,5.7,12100
"BTS",1697094900,5.8,5.7,5.8,5.7,200
"BTS",1697095200,5.7,5.7,5.7,5.7,9700
"BTS",1697095500,5.9,5.8,5.9,5.8,35400
"BTS",1697096700,5.8,5.8,5.8,5.8,3000
