"symbol","time","close","open","high","low","vol"
"VRE",1696817700,27.15,27.2,27.2,27.15,120800
"VRE",1696818000,27.15,27.15,27.2,27.15,11200
"VRE",1696818300,27.15,27.15,27.2,27.15,21300
"VRE",1696818600,27.2,27.15,27.2,27.15,21200
"VRE",1696818900,27.2,27.15,27.2,27.15,55800
"VRE",1696819200,27.15,27.2,27.2,27.15,30400
"VRE",1696819500,27.1,27.15,27.15,27.1,58000
"VRE",1696819800,27.1,27.15,27.15,27.1,34600
"VRE",1696820100,27.15,27.1,27.15,27.1,12100
"VRE",1696820400,27.1,27.1,27.1,27.05,157100
"VRE",1696820700,27.1,27.1,27.1,27.05,56600
"VRE",1696821000,27.1,27.1,27.1,27.05,700
"VRE",1696821300,27.1,27.1,27.1,27.05,98900
"VRE",1696821600,27,27.05,27.05,26.95,137500
"VRE",1696821900,27.05,27,27.05,27,57900
"VRE",1696822200,27.05,27.05,27.1,27,24500
"VRE",1696822500,27.05,27.05,27.05,27,14500
"VRE",1696822800,27,27.05,27.05,27,40200
"VRE",1696823100,26.95,26.95,27,26.95,20000
"VRE",1696823400,27,26.95,27,26.9,90900
"VRE",1696823700,26.9,27,27,26.9,47000
"VRE",1696824000,26.9,26.9,26.95,26.9,17900
"VRE",1696824300,26.95,27,27,26.9,10400
"VRE",1696824600,26.95,27,27,26.95,32300
"VRE",1696824900,27,27,27,26.95,12000
"VRE",1696825200,27,27,27,27,13800
"VRE",1696825500,26.95,27,27.05,26.95,6700
"VRE",1696833300,26.95,26.95,27.05,26.9,205300
"VRE",1696833600,27,26.95,27,26.95,27000
"VRE",1696833900,26.95,27,27,26.95,12700
"VRE",1696834200,26.95,26.9,26.95,26.85,103300
"VRE",1696834500,26.95,26.9,26.95,26.9,20400
"VRE",1696834800,27,26.95,27,26.95,38400
"VRE",1696835100,26.95,26.95,27,26.9,61300
"VRE",1696835400,27,26.95,27.05,26.9,91500
"VRE",1696835700,27.05,27,27.05,27,78700
"VRE",1696836000,26.95,27.05,27.05,26.95,102400
"VRE",1696836300,27,26.95,27.05,26.95,38300
"VRE",1696837500,27.05,27.05,27.05,27.05,31700
"VRE",1696904100,27.1,27.1,27.1,27.05,47500
"VRE",1696904400,27.1,27.2,27.2,27.1,17500
"VRE",1696904700,27.1,27.1,27.1,27.1,19700
"VRE",1696905000,27.1,27.1,27.1,27,71700
"VRE",1696905300,27.05,27.1,27.1,27.05,45700
"VRE",1696905600,27.15,27.1,27.15,27.05,78600
"VRE",1696905900,27.05,27.1,27.15,27.05,86400
"VRE",1696906200,27.1,27.05,27.1,27.05,11900
"VRE",1696906500,27.1,27.1,27.1,27.05,39300
"VRE",1696906800,27.15,27.1,27.15,27.05,122800
"VRE",1696907100,27.2,27.15,27.2,27.15,112500
"VRE",1696907400,27.2,27.15,27.25,27.15,125100
"VRE",1696907700,27.3,27.25,27.3,27.25,76900
"VRE",1696908000,27.2,27.3,27.3,27.2,74800
"VRE",1696908300,27.25,27.2,27.25,27.2,45300
"VRE",1696908600,27.2,27.25,27.3,27.2,62000
"VRE",1696908900,27.25,27.2,27.25,27.2,17600
"VRE",1696909200,27.2,27.2,27.25,27.2,13100
