"symbol","time","close","open","high","low","vol"
"LAS",1696816800,13.6,13.3,13.6,13.3,4800
"LAS",1696817100,13.4,13.4,13.4,13.4,3500
"LAS",1696817400,13.4,13.5,13.5,13.4,19500
"LAS",1696817700,13.4,13.4,13.4,13.4,3700
"LAS",1696818000,13.5,13.4,13.5,13.3,11800
"LAS",1696818300,13.5,13.5,13.5,13.5,8200
"LAS",1696818600,13.6,13.5,13.6,13.4,38000
"LAS",1696818900,13.5,13.6,13.6,13.4,11200
"LAS",1696819200,13.5,13.5,13.5,13.5,6100
"LAS",1696819500,13.5,13.5,13.5,13.5,2600
"LAS",1696819800,13.7,13.5,13.8,13.5,141300
"LAS",1696820100,13.9,13.8,14,13.8,82000
"LAS",1696820400,13.8,13.9,13.9,13.8,17500
"LAS",1696820700,13.8,13.8,13.8,13.8,10700
"LAS",1696821000,13.8,13.8,13.9,13.8,3800
"LAS",1696821300,13.9,13.9,13.9,13.8,59300
"LAS",1696821600,13.9,13.9,13.9,13.9,35400
"LAS",1696821900,13.9,13.9,13.9,13.9,16300
"LAS",1696822200,13.9,13.9,14,13.9,36300
"LAS",1696822500,13.9,13.9,13.9,13.9,18000
"LAS",1696822800,13.9,13.8,13.9,13.8,25400
"LAS",1696823100,13.8,13.9,13.9,13.8,700
"LAS",1696823400,13.8,13.9,13.9,13.8,2100
"LAS",1696823700,13.8,13.8,13.8,13.8,8900
"LAS",1696824000,13.8,13.8,13.8,13.8,10500
"LAS",1696824300,13.8,13.8,13.8,13.8,1600
"LAS",1696824600,13.8,13.8,13.8,13.8,1100
"LAS",1696824900,13.8,13.8,13.8,13.8,3500
"LAS",1696825200,13.8,13.8,13.8,13.8,5200
"LAS",1696825500,13.8,13.8,13.8,13.8,1000
"LAS",1696831200,13.8,13.8,13.8,13.8,16200
"LAS",1696831500,13.8,13.8,13.8,13.8,5700
"LAS",1696831800,13.8,13.9,13.9,13.8,32900
"LAS",1696832100,13.8,13.8,13.9,13.8,4200
"LAS",1696832400,13.8,13.8,13.8,13.7,4000
"LAS",1696832700,13.7,13.7,13.7,13.7,3800
"LAS",1696833000,13.7,13.7,13.7,13.7,4900
"LAS",1696833300,13.7,13.8,13.8,13.7,13800
"LAS",1696833600,13.7,13.7,13.7,13.7,14700
"LAS",1696833900,13.7,13.7,13.7,13.7,10200
"LAS",1696834200,13.7,13.7,13.8,13.7,22900
"LAS",1696834500,13.7,13.7,13.7,13.7,7700
"LAS",1696834800,13.7,13.7,13.7,13.7,500
"LAS",1696835100,13.8,13.7,13.8,13.7,9700
"LAS",1696835400,13.8,13.8,13.8,13.7,20100
"LAS",1696835700,13.8,13.8,13.8,13.8,9800
"LAS",1696836300,13.7,13.8,13.8,13.7,6600
"LAS",1696837500,13.9,13.9,13.9,13.9,17800
"LAS",1696903200,14.1,13.9,14.2,13.9,5200
"LAS",1696903500,14.1,14.1,14.1,14.1,1400
"LAS",1696903800,14.1,14.1,14.1,14.1,1100
"LAS",1696904100,14,14,14,14,200
"LAS",1696904400,13.9,14.1,14.1,13.9,28100
"LAS",1696904700,13.9,13.9,13.9,13.9,19600
"LAS",1696905000,13.9,13.9,13.9,13.9,2500
"LAS",1696905300,13.9,13.9,14,13.9,24600
"LAS",1696905600,13.9,13.9,13.9,13.9,1100
"LAS",1696905900,14,13.9,14,13.9,1200
"LAS",1696906200,14,14,14,13.9,6600
"LAS",1696906500,13.9,13.9,13.9,13.9,64600
"LAS",1696906800,13.9,13.9,13.9,13.8,10300
"LAS",1696907100,13.9,13.9,13.9,13.9,10100
"LAS",1696907400,13.9,13.9,13.9,13.9,400
"LAS",1696907700,13.9,13.9,13.9,13.9,8800
"LAS",1696908000,13.9,13.9,13.9,13.8,8600
"LAS",1696908300,13.8,13.9,13.9,13.8,4300
"LAS",1696908600,13.9,13.8,13.9,13.8,1500
"LAS",1696908900,13.8,13.9,13.9,13.8,9000
"LAS",1696909500,13.9,13.8,13.9,13.8,11000
"LAS",1696910100,13.8,13.9,13.9,13.8,5200
"LAS",1696910400,13.9,13.8,13.9,13.8,42000
"LAS",1696910700,13.9,13.9,13.9,13.9,2200
"LAS",1696911000,13.9,13.9,13.9,13.9,6200
"LAS",1696911300,13.9,13.9,13.9,13.9,100
"LAS",1696911600,13.9,13.9,13.9,13.9,600
"LAS",1696911900,13.9,13.9,13.9,13.9,5700
"LAS",1696917600,13.7,13.8,13.9,13.6,77400
"LAS",1696917900,13.7,13.7,13.7,13.7,15200
"LAS",1696918200,13.6,13.7,13.7,13.6,13400
"LAS",1696918500,13.7,13.6,13.7,13.6,28200
"LAS",1696918800,13.7,13.7,13.7,13.7,17400
"LAS",1696919100,13.7,13.7,13.7,13.7,1500
"LAS",1696919400,13.7,13.7,13.7,13.7,2000
"LAS",1696919700,13.7,13.7,13.7,13.7,2100
"LAS",1696920000,13.7,13.7,13.7,13.7,22100
"LAS",1696920300,13.7,13.7,13.7,13.7,3000
"LAS",1696920600,13.7,13.7,13.7,13.7,1600
"LAS",1696920900,13.7,13.6,13.7,13.6,24800
"LAS",1696921200,13.7,13.7,13.7,13.7,100
"LAS",1696921500,13.6,13.7,13.7,13.6,18000
"LAS",1696921800,13.7,13.6,13.7,13.6,9700
"LAS",1696922100,13.7,13.7,13.7,13.7,1800
"LAS",1696922400,13.7,13.7,13.7,13.7,15800
"LAS",1696922700,13.6,13.7,13.7,13.6,46100
"LAS",1696923900,13.6,13.6,13.6,13.6,18700
"LAS",1696989600,13.6,13.6,13.6,13.6,2400
"LAS",1696989900,13.8,13.6,13.8,13.6,1500
"LAS",1696990200,13.8,13.8,13.8,13.8,200
"LAS",1696990500,13.7,13.8,13.8,13.7,7200
"LAS",1696990800,13.7,13.7,13.7,13.7,2600
"LAS",1696991400,13.7,13.7,13.7,13.7,6100
"LAS",1696991700,13.7,13.7,13.7,13.7,400
"LAS",1696992000,13.7,13.7,13.7,13.7,300
"LAS",1696992300,13.7,13.7,13.7,13.7,2500
"LAS",1696992900,13.7,13.7,13.7,13.7,6600
"LAS",1696993200,13.7,13.7,13.7,13.7,1500
"LAS",1696993500,13.7,13.7,13.7,13.7,900
"LAS",1696993800,13.8,13.8,13.8,13.8,27000
"LAS",1696994100,13.8,13.8,13.8,13.8,9200
"LAS",1696994400,13.8,13.8,13.8,13.8,6600
"LAS",1696994700,13.8,13.8,13.8,13.8,5300
"LAS",1696995000,13.8,13.8,13.8,13.8,700
"LAS",1696995300,13.8,13.8,13.8,13.8,600
"LAS",1696995600,13.9,13.9,13.9,13.9,700
"LAS",1696995900,13.9,13.9,13.9,13.9,200
"LAS",1696996500,13.9,13.9,13.9,13.9,500
"LAS",1696996800,13.8,13.8,13.8,13.8,2200
"LAS",1696998300,13.7,13.7,13.7,13.7,200
"LAS",1697004000,13.7,13.7,13.7,13.7,7200
"LAS",1697004300,13.6,13.7,13.7,13.6,93500
"LAS",1697004600,13.6,13.6,13.6,13.6,8700
"LAS",1697004900,13.6,13.6,13.7,13.6,8100
"LAS",1697005200,13.6,13.6,13.6,13.6,14500
"LAS",1697005500,13.6,13.6,13.6,13.6,23000
"LAS",1697005800,13.7,13.6,13.7,13.6,31100
"LAS",1697006100,13.7,13.7,13.8,13.7,2100
"LAS",1697006400,13.7,13.7,13.7,13.7,12700
"LAS",1697006700,13.7,13.7,13.7,13.6,5400
