"symbol","time","close","open","high","low","vol"
"TSB",1696819500,47.5,47.5,47.5,47.5,200
"TSB",1696819800,46.8,46.8,46.8,46.8,300
"TSB",1696820400,46.7,46.7,46.7,46.7,200
"TSB",1696823100,46.7,46.7,46.7,46.7,300
"TSB",1696824000,46.5,46.5,46.5,46.5,200
"TSB",1696831200,46.7,46.7,46.7,46.7,200
"TSB",1696832700,47,46.8,47,46.8,800
"TSB",1696833600,46.8,46.8,46.8,46.8,200
"TSB",1696833900,46.8,46.8,46.8,46.8,200
"TSB",1696834200,46.5,46.7,46.7,46.5,5800
"TSB",1696835700,47.3,47.3,47.3,47.3,100
"TSB",1696837500,46.9,46.9,46.9,46.9,100
"TSB",1696905600,47,47,47,47,100
"TSB",1696905900,47,47,47,47,200
"TSB",1696906500,47,47,47,47,600
"TSB",1696908300,47.4,47.4,47.4,47.4,400
"TSB",1696908900,47.5,47.4,47.5,47.4,500
"TSB",1696909500,47.4,47.4,47.4,47.4,200
"TSB",1696909800,47.5,47.5,47.5,47.5,300
"TSB",1696910100,47.8,47.7,47.8,47.7,600
"TSB",1696910400,47.9,47.9,47.9,47.9,500
"TSB",1696911300,48,48,48,48,1300
"TSB",1696911600,48,48,48,48,1800
"TSB",1696911900,48,48,48,48,1800
"TSB",1696917600,48,48.1,48.3,48,800
"TSB",1696917900,49,48.5,49,48.5,5300
"TSB",1696918200,49,49,49,49,100
"TSB",1696918800,48,48,48,48,1500
"TSB",1696919700,47.7,47.6,48,47.6,4600
"TSB",1696920900,47.7,47.7,47.7,47.7,500
"TSB",1696921200,47.7,47.7,47.7,47.7,100
"TSB",1696921500,47.7,47.7,47.7,47.7,100
"TSB",1696921800,47.7,47.7,47.7,47.7,1500
"TSB",1696922100,47.7,47.7,47.7,47.7,100
"TSB",1696992600,48.3,48.3,48.3,48.3,100
"TSB",1696992900,48.8,48.5,48.8,48.5,1000
"TSB",1696993200,48.7,48.8,48.8,48.7,1100
"TSB",1696993800,48.5,48.5,48.5,48.5,100
"TSB",1696994100,48.4,48.4,48.4,48.4,100
"TSB",1696994400,48.5,48.5,48.5,48.5,100
"TSB",1696994700,48,48,48,48,100
"TSB",1696995900,48,48,48,48,300
"TSB",1696996800,48,48,48,48,200
"TSB",1696998300,47.7,47.7,47.7,47.7,500
"TSB",1697004000,47.7,47.7,47.7,47.7,100
"TSB",1697005200,47.7,47.7,47.7,47.7,100
"TSB",1697006400,47.7,47.7,47.7,47.7,100
"TSB",1697007000,48,48,48,48,100
"TSB",1697007300,47.7,47.7,47.7,47.7,100
"TSB",1697008800,47.9,47.9,47.9,47.9,300
"TSB",1697009100,47.9,47.9,47.9,47.9,300
"TSB",1697010300,48,48,48,48,500
"TSB",1697078400,48,48,48,48,100
"TSB",1697078700,48,48.5,48.9,48,1000
"TSB",1697079000,48.9,48.9,48.9,48.9,100
"TSB",1697079300,48.9,48.9,48.9,48.9,100
"TSB",1697079900,48.9,48.9,48.9,48.9,300
"TSB",1697080500,48.9,48.9,48.9,48.9,500
"TSB",1697082900,49,48.8,49,48.8,4300
"TSB",1697090700,49.5,49.5,49.5,49.5,200
"TSB",1697091000,49.4,49.4,49.4,49.4,1000
"TSB",1697091300,50.6,49.8,50.6,49.8,12700
"TSB",1697091600,52,50.7,52,50.7,10600
"TSB",1697091900,52.8,52.5,52.8,52.5,3500
"TSB",1697092500,52.8,52.8,52.8,52.8,700
"TSB",1697093700,52.8,52.8,52.8,52.8,11000
"TSB",1697094000,52.8,52.8,52.8,52.7,2800
"TSB",1697094300,52.8,52.8,52.8,52.8,500
"TSB",1697095200,52.8,52.8,52.8,52.8,5600
"TSB",1697095500,52.8,52.8,52.8,52.8,1700
"TSB",1697096700,52.8,52.8,52.8,52.8,4100
