"symbol","time","close","open","high","low","vol"
"ACG",1696817700,41.35,41.35,41.35,41.35,200
"ACG",1696820100,41.75,41.7,41.75,41.7,2700
"ACG",1696904100,40.5,40.5,40.5,40.5,300
"ACG",1696904400,40.6,40.6,40.6,40.6,200
"ACG",1696904700,41.6,41.6,41.6,41.6,800
"ACG",1696906800,40.7,40.7,40.7,40.7,100
"ACG",1696909200,41.75,41.75,41.75,41.75,100
"ACG",1696910400,40.8,40.8,40.8,40.8,100
"ACG",1696921200,41,40.85,41,40.75,3000
"ACG",1696991100,40.5,40.5,40.5,40.5,100
"ACG",1696995300,40.55,40.55,40.55,40.55,100
"ACG",1697005500,40.95,40.95,40.95,40.95,100
"ACG",1697006400,40.95,40.95,40.95,40.95,300
"ACG",1697006700,40.95,40.95,40.95,40.95,200
"ACG",1697007300,40.95,40.95,40.95,40.95,200
"ACG",1697009100,40.95,40.95,40.95,40.95,100
"ACG",1697078400,41,41,41,41,1200
"ACG",1697078700,40.95,40.95,40.95,40.95,500
"ACG",1697079000,40.95,40.95,40.95,40.95,500
"ACG",1697079600,40.6,40.6,40.6,40.6,100
"ACG",1697080200,40.6,40.65,40.65,40.6,1000
"ACG",1697080800,40.6,40.6,40.6,40.6,100
"ACG",1697081100,40.95,40.95,40.95,40.95,100
"ACG",1697081700,40.95,40.95,40.95,40.95,1400
"ACG",1697082600,40.95,40.95,40.95,40.95,1100
"ACG",1697083200,40.95,40.95,40.95,40.95,800
"ACG",1697083500,40.95,40.95,40.95,40.95,100
"ACG",1697084400,40.95,40.95,40.95,40.95,200
"ACG",1697091000,40.95,40.95,40.95,40.95,200
"ACG",1697092200,40.25,40.6,40.6,40.25,1400
"ACG",1697096700,40.95,40.95,40.95,40.95,100
