"symbol","time","close","open","high","low","vol"
"VSH",1696817700,44,44,44,44,200
"VSH",1696818600,44,44,44,44,2400
"VSH",1696819500,44,44,44,44,3500
"VSH",1696822200,44,44,44,44,1400
"VSH",1696822500,43.3,43.7,43.7,43.3,1600
"VSH",1696822800,43.25,43.3,43.3,43.25,800
"VSH",1696823100,44.35,44.35,44.35,44.35,100
"VSH",1696823400,43.3,43.3,43.3,43.3,400
"VSH",1696823700,43.3,43.3,43.3,43.3,200
"VSH",1696825500,44,44,44,44,100
"VSH",1696833300,44,44,44,44,900
"VSH",1696834500,44.3,44.3,44.3,44.3,200
"VSH",1696905000,44.5,44.4,44.5,44.4,300
"VSH",1696906200,44.5,44.4,44.5,44.4,300
"VSH",1696906500,44.5,44.5,44.5,44.5,100
"VSH",1696911000,44.4,44.4,44.4,44.4,100
"VSH",1696917600,44.5,44.4,44.5,44.4,500
"VSH",1696918500,44.4,44.4,44.4,44.4,800
"VSH",1696918800,44.5,44.5,44.5,44.5,100
"VSH",1696919400,44.5,44.5,44.5,44.5,500
"VSH",1696920000,44.5,44.5,44.5,44.5,2000
"VSH",1696920600,44.3,44.3,44.3,44.3,200
"VSH",1696921200,44.3,44.3,44.3,44.3,200
"VSH",1696921800,44.3,44.3,44.3,44.3,1600
"VSH",1696922100,45,44.7,45,44.7,200
"VSH",1696922400,45,45,45,45,100
"VSH",1696990800,44.5,44.5,44.5,44.5,200
"VSH",1696992600,45,45,45,45,500
"VSH",1696995900,44.5,44.5,44.5,44.5,900
"VSH",1696996200,44.5,44.5,44.5,44.5,200
"VSH",1696998300,44.5,44.5,44.5,44.5,300
"VSH",1697004000,45,44.8,45,44.8,1500
"VSH",1697004900,44.5,44.5,44.5,44.5,1200
"VSH",1697005200,44.5,44.5,44.5,44.5,600
"VSH",1697005800,44.5,44.5,44.5,44.5,200
"VSH",1697006400,44.5,44.5,44.5,44.5,1500
"VSH",1697006700,45,44.95,45,44.95,1100
"VSH",1697007000,44.9,44.9,44.9,44.9,1000
"VSH",1697076900,44.9,44.9,44.9,44.9,200
"VSH",1697080200,43.7,43.7,43.7,43.7,1200
"VSH",1697080500,44.9,43.7,44.9,43.7,3900
"VSH",1697093100,44.5,44.5,44.5,44.5,100
"VSH",1697093700,44.8,44.8,44.8,44.8,2200
"VSH",1697094300,44.8,44.8,44.8,44.8,200
"VSH",1697095200,44.8,44.8,44.8,44.8,200
"VSH",1697095500,44.9,44.5,44.9,44.5,700
