"symbol","time","close","open","high","low","vol"
"NBB",1696817700,18.8,19,19,18.15,14500
"NBB",1696818000,18.75,18.75,18.75,18.75,1000
"NBB",1696818300,19,18.75,19,18.75,15000
"NBB",1696818600,19,19,19.2,19,5200
"NBB",1696819200,19,19,19,19,100
"NBB",1696819500,18.9,18.9,18.9,18.9,4000
"NBB",1696820100,18.6,18.6,18.6,18.6,100
"NBB",1696820700,18.6,18.6,18.6,18.6,100
"NBB",1696822500,19.1,18.85,19.1,18.85,10000
"NBB",1696825200,19,19,19,19,1000
"NBB",1696833300,18.8,18.9,18.9,18.65,12600
"NBB",1696833900,18.8,18.8,18.8,18.8,100
"NBB",1696834200,18.65,18.7,18.7,18.65,2000
"NBB",1696835400,18.85,18.8,18.85,18.8,4500
"NBB",1696835700,18.85,18.85,18.85,18.85,1400
"NBB",1696836300,18.9,18.85,18.9,18.85,2000
"NBB",1696837500,19.2,19.2,19.2,19.2,60000
"NBB",1696904100,19.7,19.25,19.8,19.25,10300
"NBB",1696904400,19.3,19.3,19.5,19.3,2700
"NBB",1696904700,19.3,19.3,19.3,19.25,19500
"NBB",1696905000,19.5,19.45,19.5,19.45,7400
"NBB",1696905300,19.45,19.45,19.45,19.45,500
"NBB",1696905600,19.4,19.4,19.4,19.4,1000
"NBB",1696905900,19.35,19.35,19.35,19.35,6300
"NBB",1696906200,19.35,19.3,19.35,19.3,200
"NBB",1696906500,19.3,19.35,19.35,19.3,400
"NBB",1696906800,19.35,19.3,19.35,19.3,7700
"NBB",1696907100,19.45,19.4,19.45,19.4,4600
"NBB",1696907400,19.45,19.45,19.45,19.45,200
"NBB",1696907700,19.4,19.35,19.4,19.35,1000
"NBB",1696908000,19.4,19.4,19.4,19.4,100
"NBB",1696908300,19.4,19.4,19.4,19.35,11800
"NBB",1696909200,19.4,19.4,19.4,19.4,900
"NBB",1696909800,19.35,19.35,19.35,19.35,6500
"NBB",1696910100,19.4,19.4,19.4,19.4,300
"NBB",1696910400,19.35,19.4,19.4,19.35,9900
"NBB",1696910700,19.35,19.35,19.35,19.35,1900
"NBB",1696911000,19.35,19.35,19.35,19.35,100
"NBB",1696911300,19.35,19.35,19.35,19.35,500
"NBB",1696911900,19.35,19.35,19.35,19.35,2000
