"symbol","time","close","open","high","low","vol"
"AAT",1696817700,5.16,5.17,5.18,5.16,9400
"AAT",1696818000,5.16,5.17,5.17,5.16,6300
"AAT",1696818300,5.2,5.18,5.2,5.18,400
"AAT",1696818600,5.17,5.2,5.2,5.17,17300
"AAT",1696818900,5.15,5.17,5.17,5.15,20400
"AAT",1696819200,5.16,5.16,5.16,5.16,600
"AAT",1696819500,5.16,5.16,5.16,5.16,2100
"AAT",1696820700,5.2,5.17,5.2,5.17,400
"AAT",1696821000,5.2,5.2,5.2,5.2,100
"AAT",1696821300,5.2,5.2,5.2,5.2,10700
"AAT",1696821900,5.2,5.2,5.2,5.2,1000
"AAT",1696823100,5.2,5.19,5.2,5.19,1500
"AAT",1696823700,5.19,5.19,5.19,5.18,3000
"AAT",1696824300,5.17,5.17,5.17,5.17,300
"AAT",1696825200,5.17,5.17,5.17,5.17,100
"AAT",1696833300,5.17,5.18,5.19,5.16,36000
"AAT",1696833600,5.18,5.18,5.18,5.18,100
"AAT",1696833900,5.18,5.18,5.18,5.18,2000
"AAT",1696834200,5.16,5.17,5.17,5.16,6300
"AAT",1696834500,5.16,5.16,5.16,5.16,1000
"AAT",1696835100,5.18,5.18,5.18,5.18,6100
"AAT",1696835400,5.16,5.18,5.18,5.16,600
"AAT",1696835700,5.17,5.16,5.18,5.16,6400
"AAT",1696836000,5.16,5.17,5.17,5.16,1700
"AAT",1696837500,5.16,5.16,5.16,5.16,1600
"AAT",1696904100,5.17,5.17,5.17,5.17,200
"AAT",1696904400,5.18,5.18,5.18,5.18,1000
"AAT",1696904700,5.19,5.19,5.2,5.18,8700
"AAT",1696905000,5.2,5.19,5.2,5.19,2200
"AAT",1696905300,5.2,5.2,5.2,5.2,6100
"AAT",1696905600,5.2,5.2,5.21,5.2,1900
"AAT",1696905900,5.17,5.2,5.2,5.17,6900
"AAT",1696906200,5.19,5.17,5.19,5.17,2200
"AAT",1696906500,5.18,5.18,5.18,5.18,200
"AAT",1696906800,5.18,5.18,5.18,5.18,1000
"AAT",1696907100,5.19,5.18,5.19,5.18,6500
"AAT",1696907400,5.19,5.19,5.19,5.19,500
"AAT",1696908000,5.2,5.2,5.2,5.2,15300
"AAT",1696908300,5.2,5.2,5.2,5.19,3500
"AAT",1696908600,5.2,5.2,5.2,5.2,1500
"AAT",1696908900,5.22,5.2,5.22,5.2,11800
"AAT",1696909200,5.22,5.22,5.25,5.22,13700
"AAT",1696909500,5.25,5.22,5.25,5.22,3800
"AAT",1696910100,5.27,5.25,5.27,5.24,1500
"AAT",1696910400,5.28,5.28,5.28,5.28,1200
"AAT",1696910700,5.27,5.27,5.27,5.27,2000
"AAT",1696911000,5.27,5.27,5.27,5.27,500
"AAT",1696911300,5.25,5.25,5.25,5.25,2000
"AAT",1696911600,5.22,5.25,5.25,5.22,12800
"AAT",1696911900,5.23,5.23,5.23,5.23,100
"AAT",1696917600,5.2,5.23,5.23,5.2,13100
"AAT",1696917900,5.23,5.23,5.23,5.23,100
"AAT",1696918200,5.19,5.2,5.2,5.19,6000
"AAT",1696918500,5.18,5.19,5.19,5.18,2900
"AAT",1696918800,5.18,5.2,5.2,5.18,12900
"AAT",1696919100,5.18,5.18,5.18,5.18,4000
"AAT",1696919400,5.2,5.2,5.2,5.2,2400
"AAT",1696919700,5.2,5.2,5.2,5.2,1100
"AAT",1696920000,5.2,5.2,5.2,5.2,1100
"AAT",1696920300,5.2,5.2,5.2,5.2,1000
"AAT",1696920600,5.2,5.2,5.2,5.2,2700
"AAT",1696920900,5.2,5.2,5.2,5.2,4000
"AAT",1696921200,5.2,5.2,5.2,5.2,100
"AAT",1696921500,5.19,5.22,5.22,5.19,10600
"AAT",1696921800,5.2,5.2,5.2,5.2,7800
"AAT",1696922100,5.2,5.2,5.2,5.2,1400
"AAT",1696922400,5.2,5.21,5.22,5.2,6200
"AAT",1696922700,5.2,5.2,5.2,5.2,6400
"AAT",1696923900,5.21,5.21,5.21,5.21,2600
"AAT",1696990500,5.22,5.21,5.22,5.21,3800
"AAT",1696990800,5.24,5.22,5.24,5.21,1200
"AAT",1696991400,5.22,5.22,5.22,5.22,2900
"AAT",1696991700,5.22,5.22,5.22,5.22,1500
"AAT",1696992000,5.22,5.22,5.22,5.22,16800
"AAT",1696992300,5.23,5.23,5.23,5.23,300
"AAT",1696992900,5.24,5.23,5.24,5.23,1600
"AAT",1696993200,5.21,5.23,5.23,5.21,8900
"AAT",1696993800,5.19,5.2,5.2,5.18,11800
"AAT",1696994100,5.19,5.19,5.19,5.19,1700
"AAT",1696994400,5.21,5.21,5.21,5.21,500
"AAT",1696995300,5.21,5.21,5.21,5.21,4500
"AAT",1696995900,5.21,5.21,5.21,5.21,300
"AAT",1696996200,5.21,5.21,5.21,5.21,300
"AAT",1696996500,5.23,5.21,5.23,5.21,700
