"symbol","time","close","open","high","low","vol"
"TCT",1696818600,24.3,24.3,24.3,24.3,100
"TCT",1696820400,24.2,24.2,24.2,24.2,100
"TCT",1696820700,23.75,23.75,23.75,23.75,1000
"TCT",1696833300,23.7,23.7,23.7,23.7,6900
"TCT",1696904100,24.1,24.1,24.1,24.1,100
"TCT",1696905600,24,24,24,24,500
"TCT",1696907400,23.95,23.95,23.95,23.95,100
"TCT",1696923900,23.6,23.6,23.6,23.6,200
"TCT",1696991700,24,23.8,24,23.8,5400
"TCT",1696992000,24.9,24.7,24.9,24.7,4100
"TCT",1696992300,24.9,24.9,24.9,24.9,6100
"TCT",1696992900,24.9,24.9,24.9,24.9,7600
"TCT",1696993500,25.25,24.95,25.25,24.95,8600
"TCT",1696993800,25,25,25,25,3000
"TCT",1696994100,25.2,25,25.2,25,10300
"TCT",1696994400,25.2,25.2,25.2,25.2,600
"TCT",1696994700,25.2,25.2,25.2,25.2,500
"TCT",1696995600,25.2,25.2,25.2,25.2,1400
"TCT",1696995900,25.1,25.1,25.1,25.1,1000
"TCT",1696997100,25.1,25.1,25.1,25.1,100
"TCT",1697004300,25,25,25,25,200
"TCT",1697006400,25.25,25,25.25,25,38200
"TCT",1697006700,25.25,25.25,25.25,25.25,300
"TCT",1697007000,25.25,25.25,25.25,25.25,1000
"TCT",1697007600,25.25,25.25,25.25,25.25,3800
"TCT",1697008200,25.25,25.25,25.25,25.25,200
"TCT",1697008500,25.25,25.25,25.25,25.25,1600
"TCT",1697008800,25.25,25.25,25.25,25.25,100
"TCT",1697010300,25.25,25.25,25.25,25.25,200
"TCT",1697077800,25.3,25.3,25.3,25.3,1000
"TCT",1697078100,25.25,25.25,25.25,25.25,500
"TCT",1697078400,25.25,25.25,25.25,25.25,100
"TCT",1697079600,25.3,25.3,25.3,25.3,1000
"TCT",1697080500,25.25,25.25,25.25,25.25,300
"TCT",1697081700,25.25,25.25,25.25,25.25,500
"TCT",1697082000,25.25,25.25,25.25,25.25,100
"TCT",1697092800,25.5,25.5,25.5,25.5,200
"TCT",1697094300,25.5,25.5,25.5,25.5,200
"TCT",1697096700,25.5,25.5,25.5,25.5,2000
