"symbol","time","close","open","high","low","vol"
"CSM",1696817700,12.6,12.8,12.8,12.6,200
"CSM",1696818900,12.75,12.75,12.75,12.75,2000
"CSM",1696822500,12.75,12.75,12.75,12.75,500
"CSM",1696833300,12.7,12.7,12.7,12.7,200
"CSM",1696835100,12.75,12.65,12.75,12.65,700
"CSM",1696835700,12.75,12.75,12.75,12.75,300
"CSM",1696906500,12.55,12.55,12.55,12.55,3000
"CSM",1696910100,12.7,12.7,12.7,12.7,200
"CSM",1696910700,12.7,12.7,12.7,12.7,500
"CSM",1696911300,12.7,12.7,12.7,12.7,100
"CSM",1696919100,12.7,12.7,12.7,12.7,500
"CSM",1696923900,12.7,12.7,12.7,12.7,1100
"CSM",1696991700,12.7,12.7,12.7,12.7,200
"CSM",1696994100,12.6,12.6,12.6,12.6,1000
"CSM",1696995300,12.55,12.55,12.55,12.55,100
"CSM",1696995600,12.55,12.55,12.55,12.55,200
"CSM",1696996200,12.55,12.55,12.55,12.55,100
"CSM",1697005800,12.65,12.65,12.65,12.65,100
"CSM",1697007600,12.65,12.65,12.65,12.65,500
"CSM",1697008200,12.65,12.65,12.65,12.65,200
"CSM",1697009100,12.65,12.65,12.65,12.65,300
"CSM",1697010300,12.7,12.7,12.7,12.7,400
"CSM",1697077500,12.75,12.75,12.75,12.75,200
"CSM",1697078100,12.75,12.75,12.75,12.75,100
"CSM",1697079300,12.9,12.75,12.9,12.75,2200
"CSM",1697079600,12.9,12.9,12.9,12.9,200
"CSM",1697080200,12.9,12.9,12.9,12.9,200
"CSM",1697080500,12.7,12.9,12.9,12.7,400
"CSM",1697090700,12.9,12.7,12.9,12.7,400
"CSM",1697091000,12.9,12.9,12.9,12.9,300
