"symbol","time","close","open","high","low","vol"
"HUB",1696817700,18.75,18.75,18.8,18.75,11100
"HUB",1696818000,18.8,18.8,18.8,18.8,1800
"HUB",1696818300,18.8,18.9,18.9,18.8,1700
"HUB",1696818600,18.8,18.8,18.8,18.8,600
"HUB",1696818900,18.75,18.75,18.75,18.75,1800
"HUB",1696821300,18.75,18.75,18.75,18.75,500
"HUB",1696821900,18.75,18.75,18.75,18.75,3200
"HUB",1696822200,18.75,18.75,18.75,18.75,400
"HUB",1696824000,18.75,18.75,18.75,18.75,500
"HUB",1696825200,18.5,18.5,18.5,18.5,400
"HUB",1696833300,18.15,18.5,18.5,18,31600
"HUB",1696833600,18.15,18.15,18.15,18.15,1000
"HUB",1696833900,18.15,18.15,18.15,18.15,400
"HUB",1696834200,18,18.1,18.1,18,5200
"HUB",1696834500,17.95,17.95,17.95,17.95,200
"HUB",1696834800,18.15,17.9,18.15,17.9,600
"HUB",1696835100,18.1,18,18.1,17.9,800
"HUB",1696835400,17.8,17.9,17.95,17.8,7100
"HUB",1696835700,17.85,18,18,17.85,2100
"HUB",1696836000,17.85,17.9,17.9,17.85,900
"HUB",1696836300,18.4,17.9,18.4,17.85,10300
"HUB",1696837500,18,18,18,18,1700
"HUB",1696904100,18,18,18,18,1000
"HUB",1696904400,18.1,18.3,18.4,18.1,8600
"HUB",1696904700,18,18,18,18,2100
"HUB",1696905000,18,18,18,18,1600
"HUB",1696905300,18,18,18,18,1000
"HUB",1696905600,18,18,18,18,3000
"HUB",1696905900,17.95,18,18,17.95,4500
"HUB",1696906800,17.95,17.95,17.95,17.9,3900
"HUB",1696907100,17.95,17.95,17.95,17.95,100
"HUB",1696907400,18,17.95,18,17.95,500
"HUB",1696907700,18,18,18,18,2500
"HUB",1696908000,18,18,18,18,7600
"HUB",1696908300,18,18,18,18,2500
"HUB",1696908900,17.75,17.95,17.95,17.75,5000
"HUB",1696909200,17.8,17.85,17.85,17.8,3600
"HUB",1696909500,17.8,17.85,17.85,17.8,1400
"HUB",1696909800,17.85,17.85,17.85,17.85,3000
"HUB",1696910100,17.8,17.85,17.85,17.8,900
"HUB",1696910700,17.9,17.85,17.9,17.85,7500
"HUB",1696911000,17.9,17.9,17.9,17.9,1600
"HUB",1696911300,17.9,17.9,17.9,17.9,200
"HUB",1696911600,17.85,17.9,17.9,17.85,1300
"HUB",1696917600,17.75,17.85,17.85,17.75,3600
"HUB",1696917900,17.75,17.75,17.75,17.75,500
"HUB",1696918200,17.75,17.85,17.85,17.75,900
"HUB",1696918800,17.8,17.85,17.9,17.8,2600
"HUB",1696919100,17.95,17.9,17.95,17.9,9500
"HUB",1696919400,18.05,18,18.05,18,7400
"HUB",1696919700,18.6,18.1,18.6,18.1,20800
"HUB",1696920000,18.7,18.6,18.7,18.6,400
"HUB",1696920300,18.8,18.8,19,18.8,7300
"HUB",1696920600,18.8,19,19,18.8,2100
"HUB",1696920900,18.8,18.8,18.8,18.8,10500
"HUB",1696921800,18.5,18.5,18.5,18.5,2000
"HUB",1696922100,18.5,18.5,18.5,18.5,300
"HUB",1696922400,18.75,18.5,18.75,18.5,1200
"HUB",1696922700,18.5,18.5,18.5,18.5,3000
"HUB",1696923900,18.5,18.5,18.5,18.5,500
"HUB",1696991400,18.5,18.5,18.5,18.5,1200
"HUB",1696991700,18.8,18.8,18.8,18.8,100
"HUB",1696993500,18.5,18.5,18.5,18.5,5600
"HUB",1696994100,18.5,18.5,18.5,18.5,1000
"HUB",1696994400,18.4,18.4,18.4,18.4,1100
"HUB",1696994700,18.4,18.4,18.4,18.4,800
"HUB",1696995000,18.4,18.4,18.4,18.4,2100
"HUB",1696995900,18.3,18.3,18.3,18.3,2000
"HUB",1696996800,18.25,18.3,18.3,18.25,4000
"HUB",1696997700,18.25,18.25,18.25,18.25,1500
"HUB",1696998000,18.2,18.2,18.2,18.2,300
"HUB",1696998300,18.2,18.2,18.2,18.2,2500
"HUB",1697004000,18.05,18.05,18.05,18.05,2000
"HUB",1697004600,18.3,18.2,18.3,18.2,1700
"HUB",1697004900,18.3,18.3,18.3,18.3,1900
"HUB",1697005200,18.4,18.3,18.4,18.3,4700
"HUB",1697005800,18.5,18.35,18.5,18.35,17300
"HUB",1697006100,18.4,18.5,18.5,18.4,5100
"HUB",1697006400,18.3,18.3,18.3,18.3,5000
"HUB",1697006700,18.25,18.25,18.25,18.25,8600
"HUB",1697007000,18.2,18.25,18.25,18.2,16300
"HUB",1697007300,18.2,18.2,18.2,18.2,15500
"HUB",1697007600,18.2,18.2,18.2,18.2,8500
"HUB",1697007900,18.2,18.2,18.2,18.2,11000
"HUB",1697008200,18.2,18.2,18.2,18.2,7200
"HUB",1697008500,18.2,18.2,18.2,18.1,9000
"HUB",1697008800,18.1,18.1,18.1,18.1,3000
"HUB",1697009100,18.1,18.15,18.15,18.1,12600
"HUB",1697010300,18.2,18.2,18.2,18.2,9800
"HUB",1697077500,17.9,17.9,17.9,17.9,2900
"HUB",1697078100,18.35,18.35,18.35,18.35,100
"HUB",1697078400,18.3,18.3,18.3,18.3,500
"HUB",1697078700,18.3,18.3,18.3,18.3,400
"HUB",1697079300,18.3,18.25,18.3,18.25,2300
"HUB",1697080200,18.3,18.3,18.3,18.3,1200
"HUB",1697080500,18.35,18.3,18.35,18.3,1000
"HUB",1697081700,18.3,18.3,18.3,18.3,400
"HUB",1697082900,18.3,18.3,18.3,18.3,100
"HUB",1697083200,18.3,18.3,18.3,18.3,100
"HUB",1697083500,18.35,18.35,18.35,18.35,3300
"HUB",1697083800,18.35,18.15,18.35,18.15,700
"HUB",1697090400,18.3,18.3,18.3,18.3,1000
"HUB",1697090700,18,18.3,18.3,18,5300
"HUB",1697091000,18,18,18,18,1300
"HUB",1697091300,18,18,18,18,1000
"HUB",1697091600,18,18,18,18,3000
"HUB",1697091900,18,18,18,18,900
"HUB",1697092200,18.15,18.15,18.15,18.15,3500
"HUB",1697092800,18.15,18.15,18.15,18,5100
"HUB",1697093100,18,18,18,18,200
"HUB",1697093400,17.9,17.95,17.95,17.9,8500
"HUB",1697093700,17.9,17.9,17.9,17.9,600
"HUB",1697094000,17.95,17.9,17.95,17.9,3400
"HUB",1697094300,18.1,18.1,18.1,18.1,700
"HUB",1697094600,18.1,18.1,18.1,18.1,300
"HUB",1697094900,18,18,18,18,1100
"HUB",1697095200,17.95,18,18,17.95,7100
"HUB",1697095500,18,17.95,18,17.95,1700
"HUB",1697096700,18,18,18,18,900
