"symbol","time","close","open","high","low","vol"
"SAS",1696816800,24,24,24,24,100
"SAS",1696817700,24,24,24,24,100
"SAS",1696917600,24,24,24,24,200
"SAS",1696920300,22.1,22.1,22.1,22.1,1000
"SAS",1697007300,23.9,23.9,23.9,23.9,100
"SAS",1697010900,23.8,23.8,23.8,23.8,200
"SAS",1697084100,23.5,23.5,23.5,23.5,100
"SAS",1697091900,23.6,23.6,23.6,23.6,100
"SAS",1697092200,23.6,23.6,23.6,23.6,100
"SAS",1697092500,23.7,23.7,23.7,23.7,100
"SAS",1697093100,23.7,23.7,23.7,23.7,100
"SAS",1697094000,23.3,23.4,23.4,23.3,700
