"symbol","time","close","open","high","low","vol"
"MSN",1696817700,72.2,72.2,72.5,72.1,55000
"MSN",1696818000,72.5,72.4,72.5,72.1,14900
"MSN",1696818300,73.5,72.5,73.5,72.5,16400
"MSN",1696818600,73.3,73.5,74,73.3,50600
"MSN",1696818900,73,73.2,73.5,72.8,27100
"MSN",1696819200,72.9,73.3,73.3,72.9,16300
"MSN",1696819500,72.8,72.9,72.9,72.7,13300
"MSN",1696819800,72.8,72.9,72.9,72.8,2500
"MSN",1696820100,73,72.8,73.1,72.8,10400
"MSN",1696820400,72.9,73,73,72.9,5300
"MSN",1696820700,72.8,72.9,72.9,72.8,3200
"MSN",1696821000,72.8,72.9,72.9,72.7,26400
"MSN",1696821300,72.8,72.8,72.8,72.7,11800
"MSN",1696821600,72.8,72.7,72.8,72.7,15100
"MSN",1696821900,72.5,72.8,72.8,72.4,39700
"MSN",1696822200,72.5,72.5,72.6,72.5,22500
"MSN",1696822500,72.5,72.5,72.5,72.4,15400
"MSN",1696822800,72.6,72.5,72.6,72.5,9600
"MSN",1696823100,72.5,72.6,72.6,72.5,8200
"MSN",1696823400,72.4,72.6,72.6,72.4,16200
"MSN",1696823700,72.4,72.4,72.5,72.3,18700
"MSN",1696824000,72.3,72.5,72.5,72.3,24400
"MSN",1696824300,72.3,72.3,72.4,72.3,17100
"MSN",1696824600,72.3,72.3,72.4,72.3,7800
"MSN",1696824900,72.4,72.3,72.4,72.2,4400
"MSN",1696825200,72.4,72.4,72.4,72.4,5300
"MSN",1696825500,72.4,72.4,72.4,72.4,11000
"MSN",1696833300,72.5,72.5,72.6,72.3,105900
"MSN",1696833600,72.6,72.6,72.6,72.6,500
"MSN",1696833900,72.7,72.6,72.7,72.6,14500
"MSN",1696834200,72.5,72.6,72.6,72.5,16400
"MSN",1696834500,72.7,72.4,72.8,72.4,42800
"MSN",1696834800,72.7,72.6,72.7,72.6,15800
"MSN",1696835100,73,72.7,73,72.7,29300
"MSN",1696835400,73.2,73.1,73.4,73.1,23100
"MSN",1696835700,72.8,73.2,73.2,72.8,11000
"MSN",1696836000,72.7,72.8,72.9,72.7,25700
"MSN",1696836300,73.7,72.7,73.7,72.6,48300
"MSN",1696837500,73.5,73.5,73.5,73.5,52400
"MSN",1696904100,74.3,74,74.3,74,15700
"MSN",1696904400,74,74.3,74.3,74,26800
"MSN",1696904700,73.8,74,74,73.5,23500
"MSN",1696905000,74.1,73.9,74.1,73.9,23600
"MSN",1696905300,74.1,74.1,74.2,74.1,6400
"MSN",1696905600,74.1,74.2,74.2,74.1,4200
"MSN",1696905900,74,74.2,74.2,73.9,21700
"MSN",1696906200,73.9,74,74,73.9,7700
"MSN",1696906500,74,74,74,74,1200
"MSN",1696906800,73.9,74,74,73.9,17200
"MSN",1696907100,73.8,73.9,73.9,73.6,19200
"MSN",1696907400,73.8,73.8,73.9,73.8,7100
"MSN",1696907700,73.9,73.8,73.9,73.7,3400
"MSN",1696908000,73.8,73.9,73.9,73.8,14400
"MSN",1696908300,73.8,73.8,73.9,73.7,11500
"MSN",1696908600,73.8,73.8,73.9,73.8,1900
"MSN",1696908900,73.9,73.8,73.9,73.8,18700
"MSN",1696909200,73.9,73.8,73.9,73.8,16700
"MSN",1696909500,74.2,74,74.2,74,94600
"MSN",1696909800,74,74.2,74.3,74,17000
"MSN",1696910100,74,74,74,73.9,48900
"MSN",1696910400,73.9,74,74,73.9,9500
"MSN",1696910700,73.9,73.9,73.9,73.8,16800
"MSN",1696911000,73.9,73.9,74,73.9,5800
"MSN",1696911300,74.1,74,74.1,74,19100
"MSN",1696911600,74,74.1,74.1,74,1700
"MSN",1696911900,74,74,74,73.9,2000
"MSN",1696917600,73.9,74,74,73.9,15700
"MSN",1696917900,73.8,73.9,73.9,73.8,16300
"MSN",1696918200,73.6,73.8,73.8,73.6,27400
"MSN",1696918500,73.7,73.7,73.8,73.6,22000
"MSN",1696918800,73.8,73.8,73.8,73.7,32300
"MSN",1696919100,73.7,73.7,73.8,73.7,15700
"MSN",1696919400,73.5,73.7,73.7,73.5,20000
"MSN",1696919700,73.5,73.6,73.6,73.5,42100
"MSN",1696920000,73.5,73.5,73.6,73.4,12700
"MSN",1696920300,73.6,73.5,73.6,73.4,23700
"MSN",1696920600,73.6,73.6,73.6,73.5,9800
"MSN",1696920900,73.5,73.5,73.6,73.5,30800
"MSN",1696921200,73.5,73.5,73.6,73.5,43000
"MSN",1696921500,73.5,73.5,73.6,73.4,21100
"MSN",1696921800,73.5,73.5,73.5,73.4,7000
"MSN",1696922100,73.5,73.4,73.5,73.4,9600
"MSN",1696922400,73.5,73.5,73.5,73.4,25500
"MSN",1696922700,73.2,73.5,73.5,73.2,41400
"MSN",1696923900,73.2,73.2,73.2,73.2,54400
"MSN",1696990500,73,73.5,73.5,73,25700
"MSN",1696990800,73,73,73.2,73,15100
"MSN",1696991100,73.2,73,73.2,73,11000
"MSN",1696991400,73.3,73.3,73.3,73.3,700
"MSN",1696991700,73.3,73.3,73.3,73.3,5800
"MSN",1696992000,73.4,73.3,73.4,73.3,13000
"MSN",1696992300,73.3,73.4,73.4,73.3,1500
"MSN",1696992600,73.2,73.3,73.3,73.2,9300
"MSN",1696992900,73,73.2,73.2,73,13600
"MSN",1696993200,73,73.1,73.1,73,8700
"MSN",1696993500,73,73,73,72.9,4200
"MSN",1696993800,72.8,73,73,72.7,16700
"MSN",1696994100,72.7,72.7,72.8,72.7,6000
"MSN",1696994400,72.7,72.8,72.8,72.6,16100
"MSN",1696994700,72.9,72.7,72.9,72.7,14400
"MSN",1696995000,73,72.9,73,72.9,6100
"MSN",1696995300,72.9,73,73,72.9,3500
"MSN",1696995600,72.9,72.9,72.9,72.8,600
"MSN",1696995900,72.9,72.9,73,72.9,2800
"MSN",1696996200,72.8,72.9,72.9,72.8,6200
"MSN",1696996500,72.8,72.8,72.8,72.7,5400
"MSN",1696996800,72.8,72.8,72.8,72.8,5600
"MSN",1696997100,72.9,72.8,73,72.8,9400
"MSN",1696997400,72.8,72.9,72.9,72.8,10000
"MSN",1696997700,72.8,72.9,72.9,72.8,10800
"MSN",1696998000,72.6,72.8,72.8,72.6,15200
"MSN",1696998300,72.6,72.6,72.7,72.6,25800
"MSN",1697004000,72.3,72.6,72.6,72.2,60700
"MSN",1697004300,72.4,72.3,72.5,72.3,29200
"MSN",1697004600,72.3,72.4,72.4,72.3,34500
"MSN",1697004900,72.3,72.3,72.3,72.3,23400
"MSN",1697005200,72.2,72.3,72.3,72.2,22800
"MSN",1697005500,72.2,72.3,72.3,72.2,25500
"MSN",1697005800,72.3,72.2,72.3,72.2,38300
"MSN",1697006100,72.3,72.3,72.4,72.2,10100
"MSN",1697006400,72.3,72.3,72.3,72.2,23300
"MSN",1697006700,72.7,72.3,72.7,72.2,35800
"MSN",1697007000,72.8,72.7,72.8,72.6,34000
"MSN",1697007300,72.6,72.8,73,72.6,20100
"MSN",1697007600,73.1,72.6,73.1,72.6,48500
"MSN",1697007900,73,73,73,72.8,11200
"MSN",1697008200,72.9,72.9,73.1,72.9,22600
"MSN",1697008500,73.2,72.9,73.3,72.9,33800
"MSN",1697008800,73.2,73.2,73.2,72.8,33200
"MSN",1697009100,73.2,73.3,73.4,73.2,53200
"MSN",1697010300,73.8,73.8,73.8,73.8,86300
"MSN",1697076900,73.5,74,74,73.5,41500
