"symbol","time","close","open","high","low","vol"
"VSE",1696822500,6.7,6.7,6.7,6.7,200
"VSE",1696822800,6.6,6.6,6.6,6.6,200
"VSE",1696825500,6.6,6.6,6.6,6.6,100
"VSE",1696833900,6.6,6.6,6.6,6.6,1900
"VSE",1696834500,6.5,6.5,6.5,6.5,3800
"VSE",1696834800,6.6,6.5,6.6,6.5,2900
"VSE",1696835100,6.5,6.5,6.5,6.5,100
"VSE",1696835400,6.5,6.6,6.6,6.5,400
"VSE",1696835700,6.5,6.5,6.5,6.5,1200
"VSE",1696836600,6.5,6.5,6.5,6.5,2000
"VSE",1696837500,6.5,6.5,6.5,6.5,1900
"VSE",1696905600,6.5,6.5,6.5,6.5,700
"VSE",1696906500,6.6,6.6,6.6,6.6,200
"VSE",1696908300,6.6,6.6,6.6,6.6,300
"VSE",1696908600,6.8,6.6,6.8,6.6,4400
"VSE",1696908900,6.6,6.7,6.7,6.6,5000
"VSE",1696909200,6.8,6.8,6.8,6.8,3000
"VSE",1696909500,6.6,6.6,6.6,6.6,6400
"VSE",1696909800,7,6.7,7,6.7,5300
"VSE",1696910100,6.8,6.8,6.8,6.8,500
"VSE",1696910400,6.8,6.8,6.9,6.8,1200
"VSE",1696911300,6.8,6.7,6.8,6.7,1400
"VSE",1696911600,6.7,6.7,6.7,6.7,700
"VSE",1696920900,6.6,6.6,6.6,6.6,100
"VSE",1696923000,6.7,6.7,6.7,6.7,100
"VSE",1696924500,6.6,6.6,6.6,6.6,200
"VSE",1696993200,6.7,6.7,6.7,6.7,100
"VSE",1696995600,6.8,6.8,6.8,6.8,100
"VSE",1697008800,6.7,6.7,6.7,6.7,100
"VSE",1697009400,6.7,6.7,6.7,6.7,400
"VSE",1697077800,6.6,6.6,6.6,6.6,200
"VSE",1697078100,6.6,6.6,6.6,6.6,100
"VSE",1697080800,6.7,6.7,6.7,6.7,100
"VSE",1697081100,6.7,6.7,6.7,6.7,400
"VSE",1697082000,6.7,6.7,6.7,6.7,500
"VSE",1697084700,6.7,6.7,6.7,6.7,100
"VSE",1697090400,6.7,6.7,6.7,6.7,900
"VSE",1697090700,6.7,6.7,6.7,6.7,300
