"symbol","time","close","open","high","low","vol"
"HII",1696817700,5.09,4.96,5.09,4.96,1100
"HII",1696818600,5.07,5.07,5.07,5.07,700
"HII",1696818900,5.06,5.05,5.06,5.05,1200
"HII",1696820400,5.05,5.05,5.05,5.05,100
"HII",1696821000,5.05,5.05,5.05,5.05,200
"HII",1696821900,5.04,5.04,5.04,5.04,600
"HII",1696822200,5.04,5.01,5.04,4.97,4100
"HII",1696823400,5.03,5.03,5.03,5.03,100
"HII",1696825200,5.02,5.02,5.02,5.02,1300
"HII",1696825500,5.02,5.02,5.02,5.02,800
"HII",1696833300,5.02,5.03,5.03,5,1900
"HII",1696833900,5.02,5.02,5.02,5.02,200
"HII",1696834200,5.02,5.02,5.02,5.02,300
"HII",1696834800,5.02,5.02,5.02,5.02,100
"HII",1696835100,5.02,5.02,5.02,5.02,100
"HII",1696836000,5,5,5,5,200
"HII",1696837500,5,5,5,5,15300
"HII",1696904100,5.02,5.02,5.02,5.02,400
"HII",1696904700,5.02,5.02,5.02,5.02,1000
"HII",1696905000,5.05,5.05,5.05,5.05,100
"HII",1696905300,5.06,5.02,5.06,5.02,4000
"HII",1696905600,5.02,5.03,5.03,5.02,9200
"HII",1696905900,5.02,5.02,5.02,5.02,3400
"HII",1696906200,5.02,5.02,5.02,5.02,600
"HII",1696906500,5.03,5.02,5.03,5.01,13000
"HII",1696906800,5.03,5.03,5.03,5.03,5000
"HII",1696907400,5.03,5.03,5.03,5.03,5000
"HII",1696907700,5.04,5.02,5.04,5.02,2600
"HII",1696908000,5.04,5.04,5.04,5.04,4500
"HII",1696908300,5.04,5.04,5.04,5.04,2000
"HII",1696908600,5.05,5.04,5.05,5.04,16500
"HII",1696908900,5.06,5.05,5.06,5.05,1000
"HII",1696909200,5.06,5.05,5.06,5.05,800
"HII",1696909500,5.09,5.07,5.09,5.07,2000
"HII",1696909800,5.09,5.09,5.09,5.09,2000
"HII",1696910100,5.1,5.1,5.1,5.1,100
"HII",1696919700,5.09,5.09,5.09,5.07,3700
"HII",1696920300,5.06,5.09,5.09,5.06,3100
"HII",1696920600,5.05,5.05,5.05,5.05,16900
"HII",1696921800,5.02,5.05,5.08,5.02,4900
"HII",1696922100,5.07,5.02,5.07,5.02,600
"HII",1696922400,5.07,5.07,5.07,5.07,100
"HII",1696923900,5.05,5.05,5.05,5.05,1000
"HII",1696990500,5.2,5.2,5.2,5.2,700
"HII",1696991700,5.03,5.03,5.03,5.03,600
"HII",1696992000,5.1,5.1,5.1,5.1,100
"HII",1696993800,5.04,5.06,5.06,5.04,4600
"HII",1696994100,5.08,5.08,5.08,5.08,100
"HII",1696994400,5.06,5.06,5.06,5.06,800
"HII",1696995000,5.06,5.05,5.06,5.04,10100
"HII",1696995600,5.06,5.06,5.06,5.06,9100
"HII",1696995900,5.08,5.07,5.08,5.07,1400
"HII",1696996200,5.05,5.08,5.08,5.05,2000
"HII",1696996500,5.08,5.08,5.08,5.08,100
"HII",1696997100,5.07,5.05,5.07,5.05,1100
"HII",1697004000,5.07,5.07,5.07,5.07,3100
"HII",1697004900,5.07,5.07,5.07,5.07,100
"HII",1697005500,5.07,5.05,5.07,5.05,500
"HII",1697006100,5.07,5.04,5.07,5.04,400
"HII",1697007000,5.07,5.07,5.07,5.07,2600
"HII",1697007300,5.08,5.04,5.08,5.04,500
"HII",1697007600,5.11,5.08,5.11,5.08,3100
"HII",1697007900,5.1,5.1,5.11,5.06,23400
"HII",1697008200,5.15,5.1,5.15,5.1,5100
"HII",1697008500,5.12,5.1,5.13,5.07,10800
"HII",1697008800,5.12,5.12,5.12,5.12,200
"HII",1697009100,5.11,5.08,5.11,5.08,600
"HII",1697010300,5.07,5.07,5.07,5.07,5000
"HII",1697076900,5.17,5.15,5.17,5.15,300
"HII",1697077200,5.06,5.17,5.17,5.06,200
"HII",1697077500,5.16,5.16,5.16,5.16,2000
"HII",1697077800,5.16,5.16,5.16,5.16,5600
"HII",1697078100,5.08,5.1,5.1,5.08,200
"HII",1697078700,5.07,5.08,5.08,5.07,800
"HII",1697079000,5.07,5.14,5.14,5.07,1100
"HII",1697079300,5.14,5.14,5.14,5.14,100
"HII",1697079600,5.12,5.07,5.12,5.07,600
"HII",1697079900,5.1,5.1,5.1,5.1,2000
"HII",1697080200,5.13,5.12,5.13,5.12,200
"HII",1697080500,5.14,5.14,5.14,5.14,100
"HII",1697081100,5.14,5.1,5.14,5.1,400
"HII",1697083200,5.14,5.14,5.14,5.14,1700
"HII",1697083500,5.14,5.14,5.14,5.14,300
"HII",1697084400,5.1,5.1,5.1,5.1,1000
"HII",1697090400,5.13,5.13,5.13,5.13,100
"HII",1697091600,5.12,5.1,5.12,5.1,800
"HII",1697092500,5.13,5.12,5.13,5.12,600
"HII",1697093400,5.08,5.11,5.12,5.08,15000
"HII",1697093700,5.14,5.11,5.14,5.11,800
"HII",1697096700,5.12,5.12,5.12,5.12,4000
