"symbol","time","close","open","high","low","vol"
"ACE",1696817400,38.9,38.9,38.9,38.9,3600
"ACE",1696833600,36,36,36,36,2100
"ACE",1696836900,35.9,35.9,35.9,35.9,3300
"ACE",1696838100,35.7,35.7,35.7,35.7,2100
"ACE",1696905900,35.4,35.4,35.4,35.4,1000
"ACE",1696907100,35.4,35.4,35.4,35.4,3500
"ACE",1696921200,34.3,34.3,34.3,34.3,1200
"ACE",1696922100,35.1,35.1,35.1,35.1,500
"ACE",1696923900,35,35,35,35,1000
"ACE",1696993800,34.8,33.9,34.8,33.9,4000
"ACE",1696994400,33.9,33.9,33.9,33.9,100
"ACE",1696996200,34.5,34.5,34.5,34.5,4500
"ACE",1696997400,33,33,33,33,8000
"ACE",1696998000,34.5,34.5,34.5,34.5,400
"ACE",1697004600,34.2,34.2,34.2,34.2,5600
"ACE",1697006100,33.3,33.3,33.3,33.3,100
"ACE",1697006400,34.1,34.1,34.1,34.1,300
"ACE",1697010900,34.2,34.2,34.2,34.2,100
"ACE",1697076000,35.6,35.6,35.6,35.6,1800
"ACE",1697076300,35.6,33,35.6,33,3300
"ACE",1697076600,35.5,33.2,35.5,33.2,2500
"ACE",1697077200,35.1,35.1,35.1,35.1,300
"ACE",1697078700,35,35,35,35,1800
"ACE",1697080200,34.8,34.8,34.8,34.8,2400
"ACE",1697084700,34.6,34.6,34.6,34.6,200
"ACE",1697090400,34.7,34.7,34.7,34.7,100
"ACE",1697091900,33,33,33,33,3400
"ACE",1697093400,33.3,33.3,33.3,33.3,400
"ACE",1697093700,33.3,33.3,33.3,33.3,1500
"ACE",1697094300,34.5,34.5,34.5,34.5,400
