"symbol","time","close","open","high","low","vol"
"PTL",1696817700,4.86,4.86,4.86,4.85,15700
"PTL",1696818000,4.86,4.86,4.86,4.86,300
"PTL",1696818300,4.82,4.82,4.82,4.76,10000
"PTL",1696818600,4.82,4.82,4.82,4.82,100
"PTL",1696818900,4.8,4.82,4.82,4.76,71400
"PTL",1696819200,4.86,4.86,4.86,4.86,700
"PTL",1696819500,4.82,4.85,4.85,4.82,25100
"PTL",1696819800,4.88,4.85,4.88,4.85,11600
"PTL",1696820100,4.9,4.9,4.9,4.9,5100
"PTL",1696820400,4.9,4.9,4.9,4.9,500
"PTL",1696820700,4.95,4.95,4.95,4.95,3600
"PTL",1696821000,4.95,4.95,4.95,4.95,2500
"PTL",1696821300,4.95,4.95,4.95,4.95,3000
"PTL",1696821600,4.9,4.9,4.9,4.9,2500
"PTL",1696821900,4.9,4.9,4.9,4.9,14000
"PTL",1696822200,4.95,4.92,4.95,4.92,25000
"PTL",1696822800,4.92,4.94,4.94,4.92,8600
"PTL",1696823400,4.9,4.92,4.92,4.9,16400
"PTL",1696823700,4.9,4.94,4.94,4.9,13100
"PTL",1696824300,4.88,4.9,4.9,4.88,1000
"PTL",1696824600,4.88,4.88,4.88,4.88,4600
"PTL",1696824900,4.88,4.88,4.88,4.88,100
"PTL",1696825200,4.82,4.85,4.85,4.82,11000
"PTL",1696833300,4.8,4.83,4.94,4.8,100300
"PTL",1696833600,4.89,4.89,4.89,4.89,200
"PTL",1696834200,4.81,4.82,4.82,4.8,21300
"PTL",1696834800,4.89,4.89,4.89,4.89,5100
"PTL",1696835400,4.9,4.88,4.9,4.88,32000
"PTL",1696835700,4.9,4.9,4.9,4.9,600
"PTL",1696836000,4.8,4.83,4.83,4.8,30000
"PTL",1696836300,4.79,4.8,4.8,4.79,16800
"PTL",1696837500,4.88,4.88,4.88,4.88,3100
"PTL",1696904100,4.99,4.99,4.99,4.99,200
"PTL",1696904400,4.9,4.91,4.91,4.9,2800
"PTL",1696904700,4.88,4.89,4.89,4.88,8000
"PTL",1696905000,4.88,4.88,4.88,4.88,2000
"PTL",1696905300,4.95,4.9,4.95,4.9,5200
"PTL",1696905600,4.95,4.95,4.95,4.95,100
"PTL",1696905900,4.95,4.95,4.95,4.9,1700
"PTL",1696906800,4.94,4.91,4.94,4.91,5100
"PTL",1696907100,4.94,4.94,4.95,4.9,4500
"PTL",1696907400,4.94,4.94,4.94,4.94,7000
"PTL",1696907700,4.94,4.92,4.94,4.9,9500
"PTL",1696908000,4.88,4.9,4.9,4.88,41500
"PTL",1696908300,4.89,4.9,4.9,4.89,20000
"PTL",1696908600,4.94,4.92,4.94,4.92,1300
"PTL",1696908900,4.95,4.94,4.95,4.94,20200
"PTL",1696909200,4.9,4.92,4.94,4.9,30500
"PTL",1696909500,4.97,4.94,4.97,4.94,17900
"PTL",1696909800,4.99,4.97,4.99,4.97,8200
"PTL",1696910100,5.01,5,5.01,5,20800
"PTL",1696910400,5,5.01,5.01,5,12400
"PTL",1696910700,4.99,5,5,4.99,3000
"PTL",1696911000,4.95,4.98,4.98,4.95,14300
"PTL",1696911300,4.94,4.94,4.94,4.94,200
"PTL",1696911600,4.99,4.99,4.99,4.99,400
"PTL",1696911900,4.99,4.99,4.99,4.99,4700
"PTL",1696917600,4.94,4.95,4.99,4.94,12700
"PTL",1696917900,4.97,4.93,4.97,4.93,2400
"PTL",1696918200,4.97,4.97,4.97,4.97,5700
"PTL",1696918500,4.95,4.96,4.96,4.95,1000
"PTL",1696918800,4.95,4.95,4.95,4.95,1100
"PTL",1696919100,4.93,4.94,4.94,4.93,4600
"PTL",1696919400,4.95,4.93,4.95,4.92,11600
"PTL",1696919700,4.97,4.95,4.97,4.95,9500
"PTL",1696920000,4.99,4.98,4.99,4.98,1500
"PTL",1696920300,4.93,4.93,4.93,4.93,1000
"PTL",1696920600,4.93,4.93,4.93,4.92,17100
"PTL",1696920900,4.93,4.93,4.93,4.93,200
"PTL",1696921200,4.97,4.98,4.98,4.97,300
"PTL",1696921500,4.93,4.98,4.98,4.93,2100
"PTL",1696921800,4.98,4.98,4.98,4.98,100
"PTL",1696922100,4.99,4.98,4.99,4.98,33000
"PTL",1696922400,4.94,4.99,4.99,4.94,1100
