"symbol","time","close","open","high","low","vol"
"TTT",1696831500,30.8,30.8,30.8,30.8,200
"TTT",1696833900,32.8,32.8,32.8,32.8,100
"TTT",1696837500,32.7,32.7,32.7,32.7,500
"TTT",1696906500,32.6,32.6,32.6,32.6,300
"TTT",1696921200,32.3,32.3,32.3,32.3,100
"TTT",1696922400,32.4,32.4,32.4,32.4,500
"TTT",1696989600,32.3,32.3,32.3,32.3,200
"TTT",1697004300,32.3,32.3,32.3,32.3,100
"TTT",1697006100,32.3,32.3,32.3,32.3,200
"TTT",1697006400,32.3,32.3,32.3,32.3,200
"TTT",1697009100,32.9,32.9,32.9,32.9,100
"TTT",1697010300,32.9,32.9,32.9,32.9,100
"TTT",1697084700,32.9,32.9,32.9,32.9,500
"TTT",1697091600,32.5,32.8,32.8,32.5,400
