"symbol","time","close","open","high","low","vol"
"DOC",1696817400,7.8,7.8,7.8,7.8,100
"DOC",1696904400,7.8,7.8,7.8,7.8,200
"DOC",1696904700,7.8,7.8,7.8,7.8,300
"DOC",1696905300,8,8,8,8,200
"DOC",1696906200,8,8,8,8,300
"DOC",1696907100,8,8,8,8,100
"DOC",1696909200,7.5,7.8,7.8,7.5,2100
"DOC",1696917600,7.5,7.4,7.5,7.4,7000
"DOC",1696917900,7.5,7.5,7.5,7.5,700
"DOC",1696918500,7.5,7.5,7.5,7.5,100
"DOC",1696919100,7.5,7.5,7.5,7.5,100
"DOC",1696919400,7,7.4,7.4,7,1800
"DOC",1696919700,6.8,6.8,6.9,6.8,3200
"DOC",1696921200,7.4,7.4,7.4,7.4,100
"DOC",1696921500,7.4,7.4,7.4,7.4,100
"DOC",1696921800,7.4,7.4,7.4,7.4,1200
"DOC",1696922100,7.5,7.5,7.5,7.5,1900
"DOC",1696922700,7.4,7.4,7.4,7.4,100
"DOC",1696990800,7.2,7.3,7.3,7.2,200
"DOC",1697004000,7.8,7.8,7.8,7.8,500
"DOC",1697004300,7.8,7.8,7.8,7.8,900
"DOC",1697004600,7.4,7.4,7.4,7.4,100
"DOC",1697005800,7.4,7.4,7.4,7.4,100
"DOC",1697007300,7.8,7.8,7.8,7.8,400
"DOC",1697007600,7.8,7.8,7.8,7.8,200
"DOC",1697090400,8.1,7.7,8.1,7.7,300
"DOC",1697092200,8.1,8.1,8.1,8.1,400
"DOC",1697092500,7.8,7.8,7.8,7.8,100
"DOC",1697093400,7.8,7.8,7.8,7.8,100
"DOC",1697096100,7.8,7.8,7.8,7.8,100
