"symbol","time","close","open","high","low","vol"
"ACV",1696816800,74,74,74,74,100
"ACV",1696818300,74.3,74.3,74.3,74.3,100
"ACV",1696819800,74.6,74.6,74.6,74.6,100
"ACV",1696820100,74.6,74.6,74.6,74.6,300
"ACV",1696822200,74.6,74.6,74.6,74.6,300
"ACV",1696822500,74.6,74.6,74.6,74.6,100
"ACV",1696823700,74.6,74.6,74.6,74.6,100
"ACV",1696824000,74.4,74.4,74.4,74.4,300
"ACV",1696824300,74.4,74.4,74.4,74.4,300
"ACV",1696824900,74.3,74.3,74.3,74.3,1600
"ACV",1696831200,74.4,74.4,74.4,74.4,500
"ACV",1696831800,74.4,74.4,74.4,74.4,400
"ACV",1696832100,74.4,74.4,74.4,74.4,1100
"ACV",1696832400,74.4,74.4,74.4,74.4,200
"ACV",1696832700,74.4,74.4,74.4,74.4,400
"ACV",1696833300,74.4,74.4,74.4,74.4,300
"ACV",1696834200,74.3,74.4,74.4,74.3,1500
"ACV",1696834500,74.3,74.3,74.3,74.3,1300
"ACV",1696834800,74.4,74.4,74.4,74.4,200
"ACV",1696835100,74.5,74.5,74.5,74.5,1300
"ACV",1696835400,74.6,74.5,74.6,74.5,1700
"ACV",1696835700,74.6,74.6,74.6,74.6,400
"ACV",1696836000,74.5,74.5,74.5,74.5,200
"ACV",1696836300,74.6,74.5,74.6,74.5,4000
"ACV",1696836600,74.6,74.6,74.6,74.6,100
"ACV",1696836900,74.6,74.6,74.6,74.6,6900
"ACV",1696837200,74.6,74.6,74.6,74.6,100
"ACV",1696837500,74.5,74.5,74.5,74.5,23400
"ACV",1696837800,74.6,74.6,74.6,74.6,1000
"ACV",1696838100,74.4,74.6,74.6,74.4,2000
"ACV",1696903500,74.5,74.5,74.5,74.5,100
"ACV",1696905600,74.5,74.5,74.5,74.5,700
"ACV",1696906200,74.5,74.5,74.5,74.5,200
"ACV",1696907400,74.3,74.4,74.4,74.3,2000
"ACV",1696907700,74.3,74.3,74.3,74.3,1000
"ACV",1696908000,74.4,74.4,74.4,74.4,700
"ACV",1696908300,74.4,74.4,74.4,74.4,300
"ACV",1696908600,74.4,74.4,74.4,74.4,100
"ACV",1696909200,74.4,74.4,74.4,74.4,2500
"ACV",1696909500,74.5,74.5,74.5,74.5,200
"ACV",1696910400,74.4,74.4,74.4,74.4,1300
"ACV",1696911300,74.4,74.4,74.4,74.4,400
"ACV",1696911600,74.4,74.4,74.4,74.4,1800
"ACV",1696911900,74.4,74.4,74.4,74.4,2300
"ACV",1696917600,74.4,74.4,74.4,74.4,200
"ACV",1696917900,74.4,74.4,74.4,74.4,700
"ACV",1696918200,74.4,74.4,74.4,74.4,100
"ACV",1696920000,74.5,74.5,74.5,74.5,900
"ACV",1696920300,74.5,74.5,74.5,74.5,400
"ACV",1696921500,74.4,74.4,74.4,74.4,1000
