"symbol","time","close","open","high","low","vol"
"DQC",1696818000,17.9,17.9,17.9,17.9,1500
"DQC",1696818300,17.9,17.9,17.9,17.9,500
"DQC",1696819800,17.9,17.9,17.9,17.9,100
"DQC",1696822800,17.85,17.9,17.9,17.85,2900
"DQC",1696824300,17.85,17.85,17.85,17.85,500
"DQC",1696825500,17.85,17.85,17.85,17.85,1000
"DQC",1696833300,17.85,17.85,17.85,17.85,500
"DQC",1696833900,17.9,17.9,17.9,17.9,2400
"DQC",1696834200,17.9,17.9,17.9,17.9,3700
"DQC",1696834500,17.9,17.9,17.9,17.9,2000
"DQC",1696836300,17.8,17.9,17.9,17.8,1900
"DQC",1696836600,17.8,17.8,17.8,17.8,100
"DQC",1696837500,17.85,17.85,17.85,17.85,1600
"DQC",1696904100,18.1,18.1,18.1,18.1,2500
"DQC",1696904700,18,18,18,18,1500
"DQC",1696905300,18,18,18,18,500
"DQC",1696905600,17.85,17.85,17.85,17.85,1100
"DQC",1696907100,18,17.95,18,17.95,2200
"DQC",1696907400,18,18,18,18,1000
"DQC",1696907700,18,18,18,18,1000
"DQC",1696908300,18,18,18,18,200
"DQC",1696908600,18,18,18,18,100
"DQC",1696909500,18,18,18,18,3000
"DQC",1696909800,18,18,18,18,3000
"DQC",1696910100,17.9,18,18,17.9,6000
"DQC",1696910400,18.05,18.05,18.05,18.05,3900
"DQC",1696910700,18,17.95,18,17.95,3000
"DQC",1696911300,17.9,17.9,17.9,17.9,1000
"DQC",1696911600,17.95,17.95,17.95,17.95,3000
"DQC",1696919100,17.9,17.9,17.9,17.9,2000
"DQC",1696919700,17.9,17.9,17.9,17.9,2000
"DQC",1696920600,18,18,18,18,1700
"DQC",1696920900,18,18,18,18,300
"DQC",1696922100,18,18,18,18,200
"DQC",1696923900,18.05,18.05,18.05,18.05,400
"DQC",1696992600,18.1,18.1,18.1,18.1,500
"DQC",1696994100,18.1,18.1,18.1,18.1,100
"DQC",1696995600,18.1,18.1,18.1,18.1,1500
"DQC",1697004000,18.1,18.1,18.1,18.1,100
"DQC",1697004300,18.1,18.1,18.1,18.1,500
"DQC",1697005200,18,18,18,18,100
"DQC",1697005800,17.9,17.9,17.9,17.9,800
"DQC",1697006700,18,18,18,18,100
"DQC",1697007000,18.1,18,18.1,18,900
"DQC",1697007600,18.1,18.1,18.1,18.1,200
"DQC",1697008500,18,18,18,18,100
"DQC",1697008800,18.1,18,18.1,18,3000
"DQC",1697009100,18,18,18,18,300
"DQC",1697010300,18.2,18.2,18.2,18.2,600
"DQC",1697077500,18.3,18.3,18.3,18.3,500
"DQC",1697079900,18.3,18.25,18.3,18.25,1300
"DQC",1697080800,18.25,18.25,18.25,18.25,100
"DQC",1697091000,18.2,18.2,18.2,18.2,100
"DQC",1697092800,18.2,18.2,18.2,18.2,100
"DQC",1697094000,18.2,18.2,18.2,18.2,800
"DQC",1697096700,18.25,18.25,18.25,18.25,500
