"symbol","time","close","open","high","low","vol"
"PWA",1696818000,4.2,4.2,4.2,4.2,1500
"PWA",1696820400,4.2,4.2,4.2,4.2,100
"PWA",1696823100,4.4,4.4,4.4,4.4,100
"PWA",1696831800,4.4,4.4,4.4,4.4,500
"PWA",1696832700,4.3,4.3,4.3,4.3,300
"PWA",1696833300,4.3,4.3,4.3,4.3,300
"PWA",1696834800,4.2,4.2,4.2,4.2,400
"PWA",1696835100,4.3,4.3,4.3,4.3,100
"PWA",1696836000,4.4,4.3,4.4,4.3,200
"PWA",1696904700,4.3,4.3,4.3,4.3,1000
"PWA",1696905300,4.3,4.3,4.3,4.3,1500
"PWA",1696906800,4.3,4.3,4.3,4.3,100
"PWA",1696909500,4.4,4.4,4.4,4.4,1000
"PWA",1696917900,4.3,4.3,4.3,4.3,400
"PWA",1696921500,4.3,4.3,4.3,4.3,2900
"PWA",1696922700,4.4,4.4,4.4,4.4,100
"PWA",1696924200,4.5,4.4,4.5,4.4,3000
"PWA",1696924500,4.5,4.5,4.5,4.5,200
"PWA",1696993200,4.3,4.3,4.3,4.3,100
"PWA",1696994700,4.3,4.3,4.3,4.3,5000
"PWA",1697009100,4.4,4.4,4.4,4.4,100
"PWA",1697076900,4.4,4.4,4.4,4.4,100
"PWA",1697079600,4.2,4.2,4.2,4.2,100
"PWA",1697080200,4.3,4.3,4.3,4.3,2000
"PWA",1697091900,4.3,4.3,4.3,4.3,5000
"PWA",1697094000,4.4,4.4,4.4,4.4,200
