"symbol","time","close","open","high","low","vol"
"M10",1696832400,17.3,17.3,17.3,17.3,100
"M10",1696833000,17.5,17.5,17.5,17.5,100
"M10",1696833600,17.5,17.5,17.5,17.5,100
"M10",1696909200,17.8,17.8,17.8,17.8,200
"M10",1696921200,17.5,17.5,17.5,17.5,900
"M10",1696921500,17.5,17.5,17.5,17.5,3100
"M10",1696995900,17.6,17.6,17.6,17.6,100
"M10",1696997700,17.5,17.5,17.5,17.5,100
"M10",1697010600,17.5,17.5,17.5,17.5,800
"M10",1697079600,17.2,17.2,17.2,17.2,100
"M10",1697080800,17.5,17.5,17.5,17.5,300
"M10",1697083500,17.5,17.4,17.5,17.4,1200
"M10",1697097300,17.5,17.5,17.5,17.5,1600
