"symbol","time","close","open","high","low","vol"
"NHA",1696817700,15.75,15.5,15.8,15.5,9700
"NHA",1696818000,15.7,15.7,15.7,15.7,200
"NHA",1696818300,15.8,15.75,15.8,15.75,3400
"NHA",1696818900,16.1,16,16.1,16,6900
"NHA",1696819200,15.8,15.8,15.8,15.8,4600
"NHA",1696819500,15.85,15.85,15.85,15.85,1000
"NHA",1696820100,16.05,16.05,16.05,16.05,2300
"NHA",1696820400,16.05,16,16.05,15.85,4300
"NHA",1696820700,16,16,16,16,100
"NHA",1696821000,16,16,16,16,600
"NHA",1696821300,16.05,16,16.05,16,1500
"NHA",1696821900,16.05,16.05,16.05,16.05,700
"NHA",1696822200,16.1,16.05,16.1,16.05,9200
"NHA",1696822500,16.1,16.1,16.1,16,8200
"NHA",1696822800,16.05,16.05,16.05,16.05,1000
"NHA",1696823100,16,16,16,16,900
"NHA",1696823400,15.9,15.95,15.95,15.9,3500
"NHA",1696823700,15.9,15.95,15.95,15.9,1300
"NHA",1696824300,15.85,15.85,15.85,15.85,1700
"NHA",1696824600,15.85,15.85,15.85,15.85,2000
"NHA",1696824900,15.9,15.85,15.9,15.85,5600
"NHA",1696825200,15.9,15.9,15.9,15.9,1600
"NHA",1696825500,15.9,15.9,15.9,15.9,2100
"NHA",1696833300,16,15.9,16.1,15.9,21400
"NHA",1696833600,16,16,16,16,3600
"NHA",1696833900,15.95,15.95,15.95,15.95,900
"NHA",1696834200,15.9,15.9,15.9,15.85,5600
"NHA",1696834500,16,16,16,16,4700
"NHA",1696834800,16,16.05,16.05,16,7500
"NHA",1696835100,16,16,16,16,1400
"NHA",1696835400,16.05,16,16.05,16,2100
"NHA",1696835700,16.15,16.05,16.15,16.05,14600
"NHA",1696836000,16.1,16.15,16.15,16.1,6300
"NHA",1696836300,16.15,16.1,16.15,16.1,9000
"NHA",1696837500,16.2,16.2,16.2,16.2,4200
"NHA",1696904100,16.5,16.5,16.6,16.45,32300
"NHA",1696904400,16.55,16.5,16.6,16.45,14800
"NHA",1696904700,16.55,16.55,16.55,16.5,8600
"NHA",1696905000,16.6,16.55,16.6,16.55,5300
"NHA",1696905600,16.65,16.6,16.65,16.6,11900
"NHA",1696905900,16.65,16.6,16.65,16.6,3200
"NHA",1696906200,16.55,16.6,16.6,16.5,12500
"NHA",1696906500,16.6,16.6,16.6,16.6,5800
"NHA",1696906800,16.6,16.6,16.6,16.6,6000
"NHA",1696907100,16.65,16.65,16.65,16.65,7000
"NHA",1696907400,16.6,16.65,16.65,16.6,4400
"NHA",1696907700,16.6,16.6,16.6,16.6,100
"NHA",1696908000,16.6,16.6,16.6,16.6,100
"NHA",1696908600,16.6,16.6,16.6,16.6,5100
"NHA",1696908900,16.6,16.6,16.6,16.6,6000
"NHA",1696909200,16.6,16.6,16.6,16.6,100
"NHA",1696909500,16.55,16.6,16.6,16.55,6000
"NHA",1696909800,16.55,16.55,16.55,16.55,700
"NHA",1696910100,16.6,16.55,16.6,16.55,6200
"NHA",1696910400,16.6,16.6,16.6,16.6,100
"NHA",1696910700,16.65,16.65,16.65,16.65,3000
"NHA",1696911000,16.65,16.65,16.65,16.65,300
"NHA",1696911300,16.6,16.6,16.6,16.6,5400
"NHA",1696911600,16.6,16.6,16.6,16.6,1100
"NHA",1696911900,16.55,16.55,16.55,16.55,3300
"NHA",1696917600,16.4,16.5,16.5,16.4,38800
"NHA",1696917900,16.45,16.4,16.45,16.4,8000
"NHA",1696918200,16.25,16.4,16.4,16.25,5800
"NHA",1696918500,16.35,16.3,16.35,16.3,2000
"NHA",1696918800,16.4,16.35,16.4,16.35,6200
"NHA",1696919100,16.4,16.4,16.4,16.4,1500
"NHA",1696919400,16.4,16.4,16.4,16.4,2000
"NHA",1696919700,16.4,16.4,16.4,16.4,500
"NHA",1696920000,16.4,16.45,16.45,16.4,2800
"NHA",1696920300,16.4,16.4,16.4,16.4,3700
"NHA",1696920600,16.35,16.4,16.4,16.35,2400
"NHA",1696920900,16.35,16.35,16.35,16.35,18500
"NHA",1696921200,16.35,16.35,16.35,16.35,7000
"NHA",1696921500,16.3,16.35,16.35,16.3,2300
"NHA",1696921800,16.35,16.3,16.35,16.3,3500
"NHA",1696922100,16.35,16.35,16.35,16.35,1600
"NHA",1696922400,16.35,16.35,16.35,16.35,1600
"NHA",1696922700,16.35,16.35,16.4,16.35,12400
"NHA",1696923900,16.3,16.3,16.3,16.3,17900
"NHA",1696990800,16.4,16.35,16.4,16.3,6100
"NHA",1696991100,16.4,16.4,16.4,16.4,2400
"NHA",1696991400,16.35,16.35,16.35,16.35,200
"NHA",1696991700,16.35,16.35,16.35,16.35,8100
"NHA",1696992000,16.4,16.35,16.4,16.35,5600
"NHA",1696992900,16.3,16.3,16.3,16.3,600
"NHA",1696993200,16.4,16.4,16.4,16.4,200
"NHA",1696993500,16.3,16.35,16.35,16.3,2000
"NHA",1696993800,16,16.1,16.1,16,8000
"NHA",1696994100,16.25,16.25,16.25,16.25,300
"NHA",1696994400,16.2,16.2,16.2,16.2,1000
"NHA",1696995000,16.2,16.25,16.25,16.2,4000
"NHA",1696995300,16.25,16.25,16.25,16.25,2200
"NHA",1696996200,16,16.25,16.25,16,6100
"NHA",1696996500,16,16,16,16,400
"NHA",1696997700,16,16.05,16.05,16,20000
"NHA",1696998000,16,16.05,16.05,16,6700
"NHA",1696998300,15.9,16,16,15.9,7700
"NHA",1697004000,15.85,15.95,16,15.85,21100
"NHA",1697004300,15.9,16,16,15.9,6600
"NHA",1697004600,16,15.95,16,15.9,13000
"NHA",1697004900,15.9,15.95,15.95,15.9,7500
"NHA",1697005200,15.9,15.9,15.95,15.9,6700
"NHA",1697005500,15.9,15.9,15.9,15.9,2100
"NHA",1697005800,16,15.95,16,15.95,2900
"NHA",1697006100,16,16,16.05,16,1900
"NHA",1697006400,16,16,16.05,16,2400
"NHA",1697006700,16.05,16.05,16.05,16.05,2800
"NHA",1697007000,16.15,16.1,16.15,16.1,2300
"NHA",1697007300,16.1,16.15,16.15,16.1,4000
"NHA",1697007600,16.2,16.1,16.2,16.1,400
"NHA",1697007900,16.15,16.2,16.2,16.15,1300
"NHA",1697008200,16.25,16.2,16.25,16.2,5200
"NHA",1697008500,16.25,16.25,16.25,16.25,300
"NHA",1697008800,16.25,16.25,16.25,16.25,2000
"NHA",1697009100,16.35,16.25,16.4,16.25,17700
"NHA",1697010300,16.5,16.5,16.5,16.5,24100
"NHA",1697076900,16.8,16.65,16.8,16.65,7400
"NHA",1697077200,16.9,16.8,16.9,16.8,3600
"NHA",1697077500,16.9,16.9,17,16.9,8900
"NHA",1697077800,16.95,16.95,17,16.9,7400
"NHA",1697078100,17.4,17,17.4,17,9300
"NHA",1697078400,17.65,17.45,17.65,17.45,69300
"NHA",1697078700,17.65,17.65,17.65,17.65,11700
"NHA",1697079000,17.5,17.65,17.65,17.5,40900
"NHA",1697079300,17.65,17.65,17.65,17.65,24600
"NHA",1697079600,17.6,17.65,17.65,17.6,4800
"NHA",1697079900,17.55,17.6,17.6,17.55,7900
"NHA",1697080200,17.45,17.55,17.55,17.45,13600
"NHA",1697080500,17.45,17.5,17.5,17.4,8900
"NHA",1697080800,17.45,17.45,17.45,17.45,1500
"NHA",1697081100,17.5,17.45,17.5,17.45,11000
"NHA",1697081400,17.45,17.5,17.5,17.45,3800
"NHA",1697081700,17.5,17.5,17.5,17.45,8100
"NHA",1697082000,17.6,17.5,17.6,17.5,5300
"NHA",1697082600,17.6,17.6,17.6,17.6,6200
"NHA",1697082900,17.6,17.6,17.6,17.6,1700
"NHA",1697083200,17.5,17.5,17.5,17.5,1000
"NHA",1697083800,17.65,17.6,17.65,17.6,8500
"NHA",1697084100,17.65,17.65,17.65,17.6,15100
"NHA",1697084400,17.6,17.65,17.65,17.6,5300
"NHA",1697084700,17.6,17.6,17.6,17.6,1700
"NHA",1697090400,17.55,17.5,17.6,17.45,14600
"NHA",1697090700,17.5,17.6,17.6,17.45,8000
"NHA",1697091000,17.45,17.45,17.5,17.45,7300
"NHA",1697091300,17.5,17.5,17.5,17.5,3600
"NHA",1697091600,17.5,17.5,17.5,17.5,5100
"NHA",1697091900,17.5,17.5,17.5,17.45,14400
"NHA",1697092200,17.5,17.5,17.55,17.45,9200
"NHA",1697092500,17.5,17.5,17.5,17.5,4800
"NHA",1697092800,17.5,17.5,17.5,17.5,1000
"NHA",1697093100,17.45,17.5,17.5,17.45,11000
"NHA",1697093400,17.4,17.45,17.45,17.4,15200
"NHA",1697093700,17.4,17.4,17.4,17.25,27000
"NHA",1697094000,17.55,17.4,17.55,17.4,12100
"NHA",1697094300,17.5,17.5,17.5,17.5,100
"NHA",1697094600,17.5,17.5,17.5,17.5,2800
"NHA",1697094900,17.4,17.45,17.45,17.4,3500
"NHA",1697095200,17.15,17.35,17.35,17.15,12800
"NHA",1697095500,17.3,17.2,17.3,17.2,7400
"NHA",1697096700,17.35,17.35,17.35,17.35,11100
