"symbol","time","close","open","high","low","vol"
"TDT",1696818300,7.5,7.5,7.5,7.5,8000
"TDT",1696818600,7.5,7.5,7.5,7.5,10900
"TDT",1696818900,7.5,7.5,7.5,7.5,1100
"TDT",1696819200,7.5,7.4,7.5,7.4,2400
"TDT",1696819800,7.5,7.5,7.5,7.5,8000
"TDT",1696820100,7.5,7.5,7.5,7.5,10000
"TDT",1696821600,7.5,7.5,7.5,7.5,5000
"TDT",1696825500,7.5,7.5,7.5,7.5,10000
"TDT",1696831200,7.4,7.4,7.4,7.4,500
"TDT",1696831500,7.5,7.5,7.5,7.5,10000
"TDT",1696833300,7.5,7.5,7.5,7.5,4300
"TDT",1696834800,7.5,7.5,7.5,7.5,9200
"TDT",1696835100,7.4,7.5,7.5,7.4,500
"TDT",1696835700,7.5,7.5,7.5,7.5,600
"TDT",1696836000,7.5,7.4,7.5,7.4,3200
"TDT",1696836300,7.5,7.5,7.5,7.5,3000
"TDT",1696837500,7.5,7.5,7.5,7.5,41600
"TDT",1696905000,7.3,7.4,7.4,7.3,7100
"TDT",1696905300,7.4,7.4,7.4,7.4,3000
"TDT",1696907100,7.4,7.4,7.4,7.3,22000
"TDT",1696908000,7.4,7.4,7.4,7.4,10500
"TDT",1696908600,7.4,7.4,7.4,7.4,3000
"TDT",1696908900,7.4,7.4,7.4,7.4,1900
"TDT",1696917900,7.4,7.4,7.4,7.4,10400
"TDT",1696918200,7.5,7.4,7.5,7.4,2700
"TDT",1696918500,7.4,7.4,7.4,7.4,3500
"TDT",1696919100,7.4,7.4,7.4,7.4,100
"TDT",1696919400,7.4,7.4,7.4,7.4,4400
"TDT",1696920300,7.4,7.4,7.4,7.4,3100
"TDT",1696920600,7.4,7.4,7.4,7.4,2500
"TDT",1696921200,7.4,7.3,7.4,7.3,22000
"TDT",1696921800,7.4,7.4,7.4,7.4,100
"TDT",1696922100,7.5,7.4,7.5,7.4,2800
"TDT",1696923900,7.5,7.5,7.5,7.5,32500
"TDT",1696990500,7.4,7.4,7.4,7.4,300
"TDT",1696990800,7.4,7.4,7.4,7.4,11000
"TDT",1696991100,7.4,7.4,7.4,7.4,9000
"TDT",1696991700,7.4,7.4,7.4,7.4,3000
"TDT",1696992000,7.4,7.4,7.4,7.4,2000
"TDT",1696992300,7.4,7.4,7.4,7.4,5000
"TDT",1696992600,7.4,7.4,7.4,7.4,6500
"TDT",1696993800,7.4,7.4,7.4,7.4,5500
"TDT",1696995300,7.3,7.3,7.3,7.3,1000
"TDT",1696997400,7.3,7.3,7.3,7.3,100
"TDT",1697004300,7.4,7.4,7.4,7.4,19000
"TDT",1697004600,7.4,7.4,7.4,7.4,1000
"TDT",1697004900,7.3,7.4,7.4,7.3,21000
"TDT",1697005200,7.4,7.4,7.4,7.4,10000
"TDT",1697005500,7.4,7.4,7.4,7.4,9000
"TDT",1697005800,7.4,7.4,7.4,7.4,10000
"TDT",1697006100,7.4,7.4,7.4,7.4,5000
"TDT",1697006400,7.4,7.4,7.4,7.4,3000
"TDT",1697006700,7.4,7.4,7.4,7.4,6000
"TDT",1697007000,7.4,7.4,7.4,7.4,1000
"TDT",1697008500,7.4,7.4,7.4,7.4,11000
"TDT",1697008800,7.4,7.4,7.4,7.4,3500
"TDT",1697009100,7.4,7.4,7.4,7.4,7100
"TDT",1697010300,7.5,7.5,7.5,7.5,46000
"TDT",1697077500,7.5,7.5,7.5,7.5,3000
"TDT",1697080800,7.4,7.4,7.4,7.4,100
"TDT",1697081400,7.4,7.4,7.4,7.4,20000
"TDT",1697082000,7.4,7.4,7.4,7.4,1000
"TDT",1697084100,7.4,7.4,7.4,7.4,10000
"TDT",1697084400,7.4,7.4,7.4,7.4,2000
"TDT",1697084700,7.4,7.4,7.4,7.4,1100
"TDT",1697092800,7.4,7.4,7.4,7.4,1000
"TDT",1697095500,7.4,7.4,7.4,7.4,2000
"TDT",1697096700,7.3,7.3,7.3,7.3,43300
"TDT",1697097000,7.3,7.3,7.3,7.3,500
"TDT",1697097300,7.3,7.3,7.3,7.3,2000
