"symbol","time","close","open","high","low","vol"
"LTG",1696816800,37.2,37,37.2,37,1200
"LTG",1696817100,37.2,37.2,37.2,37.2,200
"LTG",1696817400,37.1,37.2,37.2,37.1,1100
"LTG",1696817700,37.1,37.1,37.1,37,1700
"LTG",1696818000,36.9,37.1,37.1,36.9,2500
"LTG",1696818300,37,36.9,37,36.9,1100
"LTG",1696818600,36.9,36.9,36.9,36.9,3000
"LTG",1696818900,36.9,36.9,36.9,36.9,2700
"LTG",1696819200,36.9,36.9,36.9,36.9,500
"LTG",1696819500,36.7,36.8,36.8,36.7,700
"LTG",1696819800,36.7,36.8,36.8,36.7,3600
"LTG",1696820100,36.7,36.7,36.7,36.7,300
"LTG",1696820400,36.7,36.8,36.8,36.7,3000
"LTG",1696820700,36.6,36.7,36.7,36.6,13800
"LTG",1696821000,36.6,36.6,36.6,36.6,9400
"LTG",1696821600,36.7,36.7,36.7,36.7,500
"LTG",1696822200,36.9,36.9,36.9,36.9,1600
"LTG",1696822500,36.8,36.8,36.8,36.7,17800
"LTG",1696822800,36.8,36.8,36.8,36.8,2200
"LTG",1696823100,36.8,36.7,36.8,36.7,600
"LTG",1696823400,36.8,36.7,36.8,36.7,600
"LTG",1696823700,36.8,36.8,36.8,36.8,100
"LTG",1696824000,36.8,36.8,36.8,36.8,6200
"LTG",1696824300,36.8,36.8,36.8,36.8,3000
"LTG",1696825200,36.8,36.8,36.8,36.8,2900
"LTG",1696825500,36.9,36.9,36.9,36.9,2000
"LTG",1696831200,36.9,36.9,36.9,36.9,2100
"LTG",1696831500,37,36.9,37,36.9,29200
"LTG",1696831800,37.1,37,37.1,37,2400
"LTG",1696832100,37.1,37.1,37.1,37.1,4800
"LTG",1696832400,37.1,37.1,37.1,37,16300
"LTG",1696832700,37,37.1,37.1,37,3000
"LTG",1696833000,37.1,37.1,37.1,37.1,3000
"LTG",1696833300,37.3,37.1,37.3,37.1,29900
"LTG",1696833600,37.3,37.3,37.3,37.3,300
"LTG",1696833900,37.2,37.3,37.3,37.2,14800
"LTG",1696834200,37.1,37.2,37.2,37.1,15400
"LTG",1696834500,37.1,37.1,37.1,37.1,6600
"LTG",1696834800,37.1,37.1,37.1,37.1,2500
"LTG",1696835100,37.1,37.1,37.1,37.1,1000
"LTG",1696835400,37.3,37.2,37.3,37.2,6500
"LTG",1696835700,37.3,37.3,37.3,37.3,3500
"LTG",1696836000,37.2,37.2,37.2,37.2,3100
"LTG",1696836600,37.3,37.3,37.3,37.3,1700
"LTG",1696836900,37.3,37.3,37.4,37.3,2900
"LTG",1696837200,37.4,37.4,37.4,37.4,11200
"LTG",1696837500,37.4,37.4,37.4,37.4,2700
"LTG",1696837800,37.3,37.3,37.3,37.3,100
"LTG",1696838100,37.5,37.3,37.6,37.3,18000
"LTG",1696903200,38.8,37.6,38.8,37.6,21600
"LTG",1696903500,38.6,38.9,39,38.6,2400
"LTG",1696903800,38.5,38.6,38.6,38.4,2700
"LTG",1696904100,38.2,38.5,38.5,38.1,27800
"LTG",1696904400,38.1,38.2,38.2,38.1,5100
"LTG",1696904700,38,38.1,38.1,38,10200
"LTG",1696905000,38,38,38,37.9,2000
"LTG",1696905300,38,38,38,38,2900
"LTG",1696905600,38,37.9,38,37.9,4600
"LTG",1696905900,38,38,38.1,38,8200
"LTG",1696906200,38.1,38,38.1,38,23400
"LTG",1696906500,38.2,38.1,38.2,38.1,2600
"LTG",1696906800,38.2,38.2,38.2,38.2,11400
"LTG",1696907100,38.4,38.2,38.4,38.2,5600
"LTG",1696907400,38.3,38.4,38.4,38.3,8000
"LTG",1696907700,38.2,38.2,38.3,38.1,24200
"LTG",1696908000,38.2,38.2,38.2,38.2,3700
"LTG",1696908300,38.2,38.2,38.2,38.2,6000
"LTG",1696908600,38.3,38.2,38.3,38.1,12000
"LTG",1696908900,38.1,38.2,38.2,38.1,16200
"LTG",1696909200,38.2,38.2,38.2,38.2,1000
"LTG",1696909500,38.2,38.2,38.2,38.2,4500
"LTG",1696909800,38.2,38.2,38.2,38.2,2100
"LTG",1696910100,38.2,38.2,38.2,38.1,3200
"LTG",1696910400,38.2,38.2,38.2,38.2,3100
"LTG",1696910700,38.2,38.1,38.2,38.1,3800
"LTG",1696911000,38.1,38.2,38.2,38,7100
"LTG",1696911300,38.2,38.1,38.2,38,8500
"LTG",1696911600,38.1,38.1,38.1,38.1,700
