"symbol","time","close","open","high","low","vol"
"DNP",1696818900,21.9,21.9,21.9,21.9,200
"DNP",1696822200,21.9,21.9,21.9,21.9,100
"DNP",1696837500,21.9,21.9,21.9,21.9,300
"DNP",1696907700,21.9,21.9,21.9,21.9,100
"DNP",1696920600,21.8,21.8,21.8,21.8,400
"DNP",1696921800,21.8,21.8,21.8,21.8,100
"DNP",1697076900,21.9,21.9,21.9,21.9,100
"DNP",1697078400,21.8,21.8,21.8,21.8,500
"DNP",1697092500,21.7,21.7,21.7,21.7,100
"DNP",1697093100,21.9,21.9,21.9,21.9,100
"DNP",1697096700,21.6,21.6,21.6,21.6,100
