"symbol","time","close","open","high","low","vol"
"VMG",1696820100,3.4,3.4,3.4,3.4,3000
"VMG",1696824000,3.4,3.4,3.4,3.4,300
"VMG",1696825200,3,3,3,3,1000
"VMG",1696903800,3.7,3.7,3.7,3.7,3300
"VMG",1696909200,3.4,3.4,3.4,3.4,300
"VMG",1696920600,3.4,3.4,3.4,3.4,600
"VMG",1696921800,3.2,3.2,3.2,3.2,100
"VMG",1697095500,3.2,3.2,3.2,3.2,700
