"symbol","time","close","open","high","low","vol"
"VET",1696837500,40.2,40.2,40.2,40.2,500
"VET",1696837800,40.2,40.2,40.2,40.2,100
"VET",1696905000,40.2,40.2,40.2,40.2,100
"VET",1696905600,40.2,40.2,40.2,40.2,100
"VET",1696910100,40.2,40.2,40.2,40.2,200
"VET",1696911600,40.2,40.2,40.2,40.2,100
"VET",1696920600,40.2,40.2,40.2,40.2,500
"VET",1696921500,40.2,40.2,40.2,40.2,100
"VET",1696921800,40.2,40.2,40.2,40.2,400
"VET",1696922400,40.2,40.2,40.2,40.2,200
"VET",1696923300,40.2,40.2,40.2,40.2,200
"VET",1696989600,40.2,40.2,40.2,40.2,200
"VET",1696991700,40,40,40,40,100
"VET",1696998000,40.1,40.1,40.1,40.1,500
"VET",1696998300,40.1,40.1,40.1,40.1,200
"VET",1697004000,40,40,40,40,300
"VET",1697010900,40.4,40.4,40.4,40.4,100
"VET",1697092200,41,41,41,41,700
