"symbol","time","close","open","high","low","vol"
"ANV",1696817700,38.2,38.3,38.3,38.2,92900
"ANV",1696818000,38.25,38.2,38.3,38.2,35100
"ANV",1696818300,38.9,38.25,38.9,38.25,74300
"ANV",1696818600,38.55,39,39,38.5,36300
"ANV",1696818900,38.45,38.55,38.55,38.4,30200
"ANV",1696819200,38.6,38.5,38.65,38.5,22000
"ANV",1696819500,38.55,38.6,38.7,38.5,61000
"ANV",1696819800,38.5,38.55,38.55,38.45,34900
"ANV",1696820100,38.55,38.5,38.55,38.5,11500
"ANV",1696820400,38.65,38.55,38.75,38.55,17200
"ANV",1696820700,38.75,38.65,38.75,38.65,10500
"ANV",1696821000,38.75,38.75,38.75,38.7,15200
"ANV",1696821300,39.45,38.8,39.5,38.8,271000
"ANV",1696821600,39.35,39.45,39.45,39.2,85800
"ANV",1696821900,39.1,39.35,39.4,39.1,62300
"ANV",1696822200,38.8,39.1,39.1,38.8,57800
"ANV",1696822500,38.8,38.8,38.85,38.8,21400
"ANV",1696822800,38.75,38.8,38.8,38.7,56300
"ANV",1696823100,38.7,38.75,38.8,38.7,14000
"ANV",1696823400,38.6,38.7,38.7,38.6,76900
"ANV",1696823700,38.6,38.6,38.6,38.55,7700
"ANV",1696824000,38.75,38.65,38.75,38.65,9700
"ANV",1696824300,38.7,38.7,38.7,38.65,38600
"ANV",1696824600,38.7,38.7,38.75,38.7,12300
"ANV",1696824900,38.65,38.7,38.7,38.65,24600
"ANV",1696825200,38.7,38.65,38.7,38.65,31600
"ANV",1696825500,38.7,38.7,38.7,38.65,8500
"ANV",1696833300,38.5,38.7,38.7,38.45,345700
"ANV",1696833600,38.5,38.5,38.5,38.45,18900
"ANV",1696833900,38.4,38.5,38.5,38.4,48400
"ANV",1696834200,38.4,38.35,38.4,38.25,109200
"ANV",1696834500,38.45,38.4,38.5,38.35,72200
"ANV",1696834800,38.5,38.45,38.55,38.45,37800
"ANV",1696835100,38.75,38.5,38.75,38.5,54500
"ANV",1696835400,39.15,38.8,39.3,38.75,235300
"ANV",1696835700,38.9,39.15,39.2,38.9,131800
"ANV",1696836000,38.8,38.9,38.9,38.8,78400
"ANV",1696836300,38.9,38.8,38.9,38.7,132200
"ANV",1696837500,39,39,39,39,137700
"ANV",1696904100,39.2,39.5,39.55,39.2,49000
"ANV",1696904400,39.05,39.3,39.4,39.05,24600
"ANV",1696904700,38.95,39.05,39.05,38.8,62900
"ANV",1696905000,39,38.95,39.2,38.95,122400
"ANV",1696905300,39.1,39.15,39.3,39.1,104600
"ANV",1696905600,39,39.1,39.1,39,57300
"ANV",1696905900,39.05,39.05,39.05,39,33700
"ANV",1696906200,39,39.05,39.05,39,12700
"ANV",1696906500,39.05,39.05,39.05,39,40600
"ANV",1696906800,39,39.05,39.05,39,49900
"ANV",1696907100,39.05,39,39.05,39,10400
"ANV",1696907400,39.05,39.05,39.05,39,34800
"ANV",1696907700,39.1,39.05,39.1,39.05,32600
"ANV",1696908000,39.4,39.15,39.4,39.15,104100
"ANV",1696908300,40.35,39.4,40.35,39.3,840700
"ANV",1696908600,41.05,40.3,41.05,40.3,888300
"ANV",1696908900,41.2,41.05,41.5,41,343200
"ANV",1696909200,41,41.15,41.2,41,252000
"ANV",1696909500,40.9,41,41,40.9,101300
"ANV",1696909800,41,40.95,41,40.9,85500
