"symbol","time","close","open","high","low","vol"
"SJE",1696824000,22.6,22.6,22.6,22.6,100
"SJE",1696911300,22.6,22.6,22.6,22.6,800
"SJE",1696917600,22.7,22.7,22.7,22.7,200
"SJE",1697078700,21.5,21.5,21.5,21.5,1000
"SJE",1697079300,22.6,21.5,22.6,21.5,600
"SJE",1697080500,21.7,21.7,21.7,21.7,500
"SJE",1697083500,21.3,21.3,21.3,21.3,5100
"SJE",1697091600,22,22,22,22,3300
"SJE",1697091900,22.2,22,22.2,22,2400
"SJE",1697092500,22.3,22.3,22.3,22.3,1000
"SJE",1697092800,22.6,22.6,22.6,22.6,300
"SJE",1697095200,22.1,22.1,22.1,22.1,1000
