"symbol","time","close","open","high","low","vol"
"TMT",1696818900,18.6,18.35,18.6,18.35,2500
"TMT",1696835700,18.35,18.3,18.35,18.3,900
"TMT",1696837500,18.6,18.6,18.6,18.6,6000
"TMT",1696904400,18.8,18.6,18.8,18.6,700
"TMT",1696917600,18,18,18,18,1300
"TMT",1696917900,18.35,18.3,18.35,18.3,800
"TMT",1696918200,18.35,18.35,18.35,18.35,200
"TMT",1696919400,18.35,18.3,18.35,18.3,3200
"TMT",1696919700,18.35,18.35,18.35,18.35,600
"TMT",1696920000,18.4,18.4,18.4,18.4,1700
"TMT",1696921500,18.55,18.55,18.55,18.55,400
"TMT",1696921800,18.55,18.55,18.55,18.55,200
"TMT",1696922100,18.7,18.6,18.7,18.6,5100
"TMT",1696922400,18.7,18.7,18.7,18.7,100
"TMT",1696922700,19,18.7,19,18.7,18200
"TMT",1696923900,19.05,19.05,19.05,19.05,5200
"TMT",1696990500,19.1,19,19.1,19,20100
"TMT",1696991100,19.1,19.1,19.1,19.1,1000
"TMT",1696991700,19.05,19.05,19.05,19.05,5800
"TMT",1696992600,19.05,19.05,19.05,19.05,1000
"TMT",1696993200,19,19,19,19,200
"TMT",1697004900,18.6,18.6,18.6,18.6,100
"TMT",1697006100,18.6,18.6,18.6,18.6,1600
"TMT",1697006400,18.5,18.5,18.5,18.5,1200
"TMT",1697006700,18.3,18.35,18.35,18.3,1600
"TMT",1697008200,18.35,18.4,18.4,18.35,400
"TMT",1697008500,18.3,18.3,18.3,18.3,900
"TMT",1697009100,18.2,18.25,18.25,18.2,1200
"TMT",1697010300,18.8,18.8,18.8,18.8,100
"TMT",1697080200,18.8,18.8,18.8,18.8,200
"TMT",1697080500,18.8,18.8,18.8,18.8,100
"TMT",1697082000,18.8,18.8,18.8,18.8,800
"TMT",1697082300,18.8,18.8,18.8,18.8,100
"TMT",1697093100,18.35,18.85,18.85,18.35,1700
"TMT",1697093400,18.35,18.35,18.35,18.35,100
"TMT",1697094900,18.85,18.85,18.85,18.85,100
