"symbol","time","close","open","high","low","vol"
"NHH",1696817700,17.8,17.2,18,17.2,133700
"NHH",1696818000,17.65,17.7,17.7,17.5,49500
"NHH",1696818300,18.05,17.7,18.05,17.7,155900
"NHH",1696818600,18.4,17.9,18.4,17.9,270000
"NHH",1696818900,18.3,18.4,18.4,18.1,15700
"NHH",1696819200,18.1,18.25,18.3,18.05,12500
"NHH",1696819500,18.1,18.1,18.2,18.1,4200
"NHH",1696819800,18.1,18.1,18.2,18,73100
"NHH",1696820100,18.05,18.1,18.1,18.05,1100
"NHH",1696820400,18,18.05,18.05,17.9,4900
"NHH",1696820700,18,18,18,17.9,2100
"NHH",1696821000,18,18,18,18,10100
"NHH",1696821300,18.05,18,18.05,18,4300
"NHH",1696821900,18,18,18,18,1500
"NHH",1696822500,18,17.95,18,17.95,1000
"NHH",1696822800,18,18,18,18,3000
"NHH",1696823400,17.95,17.95,17.95,17.95,5000
"NHH",1696823700,17.8,17.9,17.9,17.8,35300
"NHH",1696824000,17.75,17.8,17.8,17.75,2700
"NHH",1696824300,17.9,17.75,17.9,17.75,11600
"NHH",1696824600,17.8,17.8,17.8,17.8,100
"NHH",1696824900,17.9,17.9,17.9,17.9,3000
"NHH",1696825200,18,17.9,18.05,17.9,17900
"NHH",1696825500,18.05,18.05,18.05,18.05,6300
"NHH",1696833300,17.95,18.1,18.2,17.8,131000
"NHH",1696833600,17.95,17.95,17.95,17.95,1600
"NHH",1696833900,17.9,17.9,17.9,17.9,7100
"NHH",1696834200,17.7,17.85,17.9,17.7,29900
"NHH",1696834500,17.85,17.7,17.85,17.6,43600
"NHH",1696834800,17.85,17.85,17.85,17.85,9500
"NHH",1696835100,17.8,17.85,17.85,17.8,3800
"NHH",1696835400,18.1,17.8,18.1,17.8,74300
"NHH",1696835700,18,18,18,18,10200
"NHH",1696836000,18,18,18,18,6200
"NHH",1696836300,17.8,18,18,17.8,7200
"NHH",1696837500,17.95,17.95,17.95,17.95,17700
"NHH",1696904100,17.7,18,18.05,17.7,37800
"NHH",1696904400,17.7,17.7,17.9,17.7,26800
"NHH",1696904700,17.8,17.7,17.8,17.65,21500
"NHH",1696905000,17.9,17.85,18,17.85,23600
"NHH",1696905300,17.95,17.8,17.95,17.8,18600
"NHH",1696905600,17.8,17.9,17.9,17.8,11500
"NHH",1696905900,17.8,17.8,17.8,17.8,12300
"NHH",1696906200,17.75,17.75,17.75,17.75,1600
"NHH",1696906500,17.75,17.75,17.75,17.75,3400
"NHH",1696906800,17.7,17.75,17.75,17.7,8600
"NHH",1696907100,17.7,17.65,17.7,17.65,8300
"NHH",1696907400,17.75,17.7,17.75,17.7,15800
"NHH",1696907700,17.7,17.8,17.8,17.7,11300
"NHH",1696908000,17.65,17.7,17.7,17.65,17800
"NHH",1696908300,17.5,17.65,17.7,17.5,64400
"NHH",1696908600,17.7,17.5,17.7,17.5,72800
"NHH",1696908900,17.95,17.75,18,17.75,59700
