"symbol","time","close","open","high","low","vol"
"BMS",1696817100,11,11,11,11,2400
"BMS",1696818000,10.8,11,11,10.8,11000
"BMS",1696818300,11,10.7,11,10.7,9800
"BMS",1696818600,11,11,11,10.9,1600
"BMS",1696818900,10.9,10.9,10.9,10.9,4800
"BMS",1696819200,10.9,10.9,10.9,10.9,1000
"BMS",1696819500,11,11,11,11,1200
"BMS",1696820100,11,11,11,11,1000
"BMS",1696820400,11,11,11,11,1100
"BMS",1696821000,11.2,11.1,11.2,11.1,3600
"BMS",1696821600,11.2,11.2,11.2,11.2,6700
"BMS",1696821900,11.1,11.2,11.2,11.1,2100
"BMS",1696822200,11.2,11.2,11.2,11.2,1000
"BMS",1696822500,11.1,11.1,11.2,11.1,2400
"BMS",1696822800,11,11,11,11,2000
"BMS",1696823100,11,11,11,11,2500
"BMS",1696823400,11,11,11,11,2000
"BMS",1696823700,11,11,11,11,1300
"BMS",1696824000,11,11,11,11,1300
"BMS",1696824300,11,11,11,11,3200
"BMS",1696824600,11,11,11,11,1600
"BMS",1696825200,11,11,11,11,500
"BMS",1696825500,11.1,11.1,11.1,11.1,1000
"BMS",1696831200,11,10.9,11,10.9,4000
"BMS",1696831500,11,11,11,11,3000
"BMS",1696831800,11,11,11,11,1000
"BMS",1696832400,11,11.1,11.1,11,5900
"BMS",1696832700,11.1,11.1,11.1,11.1,300
"BMS",1696833300,11.1,11.1,11.1,11.1,100
"BMS",1696833600,11,11.1,11.1,11,1300
"BMS",1696833900,11.1,11.1,11.1,11.1,400
"BMS",1696834200,11,11.1,11.1,11,16400
"BMS",1696834500,11,11,11,11,1600
"BMS",1696834800,11,11,11,11,1500
"BMS",1696835100,11,10.9,11,10.9,2700
"BMS",1696835400,11.1,11.1,11.1,11.1,300
"BMS",1696835700,11.2,11.1,11.2,11,6600
"BMS",1696836000,11.2,11.2,11.2,11.2,900
"BMS",1696836300,11.2,11.2,11.2,11.2,10000
"BMS",1696836600,11.2,11.2,11.2,11.2,2100
"BMS",1696836900,11.2,11.2,11.2,11.2,1100
"BMS",1696837200,11.2,11.2,11.2,11.2,300
"BMS",1696837500,11.2,11.2,11.2,11.2,6000
"BMS",1696837800,11.2,11.2,11.2,11.2,8000
"BMS",1696903500,11.5,11.3,11.5,11.3,1500
"BMS",1696903800,11.8,12,12,11.5,11200
"BMS",1696904100,11.6,11.5,11.6,11.5,48200
"BMS",1696904400,11.5,11.6,11.6,11.5,3800
"BMS",1696904700,11.5,11.5,11.5,11.5,800
"BMS",1696905000,11.5,11.5,11.5,11.5,2000
"BMS",1696905300,11.5,11.5,11.5,11.5,500
"BMS",1696905600,11.4,11.5,11.5,11.4,10300
"BMS",1696905900,11.4,11.4,11.4,11.4,3800
"BMS",1696906500,11.3,11.3,11.3,11.3,3600
"BMS",1696906800,11.4,11.4,11.4,11.4,1000
"BMS",1696907100,11.4,11.4,11.4,11.4,6600
"BMS",1696907400,11.5,11.5,11.5,11.5,2000
"BMS",1696907700,11.5,11.5,11.5,11.5,5100
"BMS",1696908000,11.5,11.6,11.6,11.5,1300
"BMS",1696908300,11.5,11.5,11.5,11.5,800
"BMS",1696908600,11.4,11.4,11.4,11.4,3000
"BMS",1696909200,11.4,11.4,11.4,11.4,1000
"BMS",1696909500,11.5,11.5,11.5,11.5,2000
"BMS",1696909800,11.5,11.5,11.5,11.5,900
"BMS",1696910100,11.5,11.5,11.5,11.5,200
"BMS",1696910400,11.5,11.5,11.5,11.5,3200
"BMS",1696911000,11.5,11.5,11.5,11.5,900
"BMS",1696911300,11.5,11.5,11.5,11.5,900
"BMS",1696917600,11.4,11.5,11.5,11.4,6300
"BMS",1696917900,11.4,11.4,11.4,11.4,500
"BMS",1696918200,11.4,11.3,11.4,11.3,4900
"BMS",1696918500,11.4,11.4,11.4,11.4,7800
"BMS",1696919100,11.4,11.4,11.4,11.4,4200
"BMS",1696919700,11.4,11.4,11.4,11.4,5100
"BMS",1696920300,11.4,11.4,11.4,11.4,16500
"BMS",1696920600,11.3,11.4,11.4,11.3,4100
"BMS",1696920900,11.4,11.3,11.4,11.3,17200
"BMS",1696921200,11.4,11.4,11.4,11.4,200
"BMS",1696921500,11.3,11.3,11.3,11.3,6900
"BMS",1696922100,11.3,11.3,11.3,11.3,8200
"BMS",1696922400,11.3,11.3,11.3,11.3,1300
"BMS",1696922700,11.3,11.3,11.4,11.3,20600
"BMS",1696923000,11.2,11.3,11.3,11.2,6400
"BMS",1696923300,11.3,11.3,11.3,11.3,200
"BMS",1696923600,11.2,11.3,11.3,11.2,1600
"BMS",1696923900,11.3,11.3,11.3,11.3,100
"BMS",1696924200,11.3,11.3,11.3,11.3,15400
"BMS",1696924500,11.3,11.3,11.3,11.3,1600
"BMS",1696989600,11.4,11.4,11.4,11.4,5000
"BMS",1696990500,11.4,11.4,11.4,11.4,3400
"BMS",1696990800,11.3,11.3,11.3,11.3,100
"BMS",1696991400,11.4,11.4,11.4,11.4,2200
"BMS",1696991700,11.5,11.5,11.5,11.5,1000
"BMS",1696992000,11.6,11.5,11.6,11.5,8300
"BMS",1696992300,11.6,11.6,11.6,11.6,2500
"BMS",1696992600,11.5,11.5,11.5,11.5,300
"BMS",1696992900,11.5,11.5,11.5,11.5,15700
"BMS",1696993500,11.3,11.4,11.4,11.2,22400
"BMS",1696993800,11.2,11.2,11.2,11.2,7800
"BMS",1696994100,11.3,11.3,11.3,11.3,100
"BMS",1696994700,11.3,11.3,11.3,11.3,500
"BMS",1696995000,11.4,11.4,11.4,11.4,600
"BMS",1696995300,11.4,11.4,11.4,11.4,200
"BMS",1696995900,11.4,11.4,11.4,11.4,1500
"BMS",1696996200,11.4,11.4,11.4,11.4,100
"BMS",1696996800,11.3,11.3,11.3,11.3,700
