"symbol","time","close","open","high","low","vol"
"MDF",1696920000,9.9,8.8,9.9,8.8,900
"MDF",1696989600,9.9,9.9,9.9,9.9,100
"MDF",1696990200,8.4,9,9,8.4,1900
"MDF",1696990500,9.9,9.9,9.9,9.9,100
"MDF",1696992300,9.9,9.9,9.9,9.9,800
"MDF",1696993500,9.9,9.9,9.9,9.9,900
"MDF",1696994700,9,9,9,9,1000
"MDF",1697007600,9.9,9.9,9.9,9.9,100
"MDF",1697008200,10.9,9.9,10.9,9.9,1900
"MDF",1697009700,10.3,9,10.3,9,200
"MDF",1697076000,10.1,10.1,10.1,10.1,100
"MDF",1697078100,9,9,9,9,1000
"MDF",1697091300,9.9,9.9,9.9,9.9,1000
"MDF",1697095500,9.9,9.9,9.9,9.9,1000
