"symbol","time","close","open","high","low","vol"
"HDC",1696817700,30.85,31,31,30.85,15000
"HDC",1696818000,30.7,30.9,30.9,30.6,17200
"HDC",1696818300,31,30.7,31,30.7,70600
"HDC",1696818600,31.05,31,31.1,31,92800
"HDC",1696818900,31,31.05,31.05,31,60100
"HDC",1696819200,31,31,31.05,30.95,30600
"HDC",1696819500,31,31,31,31,27200
"HDC",1696819800,30.95,31,31,30.95,12700
"HDC",1696820100,31,31,31,30.95,13000
"HDC",1696820400,30.95,31,31,30.95,9700
"HDC",1696820700,30.9,30.95,31,30.9,15200
"HDC",1696821000,31,30.95,31,30.95,33300
"HDC",1696821300,31.2,31.05,31.2,31,77200
"HDC",1696821600,31.25,31.2,31.45,31.2,44900
"HDC",1696821900,31.2,31.2,31.2,31.15,4900
"HDC",1696822200,31.25,31.2,31.25,31.15,18000
"HDC",1696822500,31,31.25,31.25,31,24900
"HDC",1696822800,31,31,31.1,31,42400
"HDC",1696823100,30.95,31,31,30.95,20300
"HDC",1696823400,30.95,30.95,31,30.95,17500
"HDC",1696823700,30.9,30.9,30.9,30.85,37500
"HDC",1696824000,30.9,30.9,30.9,30.9,8300
"HDC",1696824300,31,30.95,31,30.95,10200
"HDC",1696824600,31,31,31,31,4300
"HDC",1696824900,31,31,31.05,31,300
"HDC",1696825200,31,31,31,31,200
"HDC",1696825500,30.95,31,31.05,30.95,4100
"HDC",1696833300,30.95,31,31.1,30.7,272700
"HDC",1696833600,30.95,30.9,31,30.9,10300
"HDC",1696833900,30.9,30.95,30.95,30.9,7600
"HDC",1696834200,30.7,30.9,30.9,30.7,94000
"HDC",1696834500,30.95,30.85,30.95,30.85,22400
"HDC",1696834800,30.95,30.9,30.95,30.85,22300
"HDC",1696835100,31,30.95,31,30.95,18900
"HDC",1696835400,31.2,31.05,31.25,31.05,39700
"HDC",1696835700,31.15,31.25,31.3,31.15,66800
"HDC",1696836000,31.05,31.15,31.15,31,25800
"HDC",1696836300,31.1,31.05,31.1,31.05,38700
