"symbol","time","close","open","high","low","vol"
"VPI",1696817700,52.4,52.5,52.5,52.4,43800
"VPI",1696818000,52.4,52.4,52.4,52.4,13000
"VPI",1696818600,52.6,52.4,52.6,52.4,14300
"VPI",1696818900,52.7,52.6,52.7,52.6,15000
"VPI",1696819200,52.8,52.7,52.8,52.7,9500
"VPI",1696819800,52.7,52.7,52.7,52.7,2700
"VPI",1696820100,52.6,52.6,52.6,52.6,5600
"VPI",1696820400,52.6,52.6,52.6,52.6,4400
"VPI",1696820700,52.6,52.6,52.6,52.6,32200
"VPI",1696821000,52.6,52.6,52.6,52.6,25500
"VPI",1696821300,52.7,52.6,52.7,52.6,25100
"VPI",1696821600,52.7,52.7,52.7,52.7,41000
"VPI",1696821900,52.8,52.7,52.8,52.7,7100
"VPI",1696822200,52.7,52.7,52.7,52.7,7500
"VPI",1696822500,52.6,52.7,52.7,52.5,54800
"VPI",1696822800,52.6,52.6,52.6,52.6,30900
"VPI",1696823100,52.6,52.6,52.6,52.6,6700
"VPI",1696823400,52.5,52.5,52.5,52.5,800
"VPI",1696823700,52.6,52.5,52.6,52.5,28300
"VPI",1696824000,52.6,52.6,52.6,52.6,29100
"VPI",1696824600,52.6,52.6,52.6,52.6,7900
"VPI",1696824900,52.6,52.6,52.6,52.6,27600
"VPI",1696825500,52.6,52.6,52.6,52.6,2400
"VPI",1696833300,52.6,52.6,52.6,52.5,131600
"VPI",1696833600,52.6,52.6,52.6,52.6,66800
"VPI",1696834200,52.6,52.6,52.6,52.6,62700
"VPI",1696834500,52.6,52.6,52.7,52.6,20400
"VPI",1696834800,52.5,52.6,52.6,52.5,65000
"VPI",1696835100,52.5,52.5,52.5,52.5,50000
"VPI",1696837500,52.6,52.6,52.6,52.6,38300
"VPI",1696904100,52.6,52.3,52.6,52.1,90800
"VPI",1696904400,52.8,52.6,52.8,52.6,49400
"VPI",1696904700,52.6,52.8,52.8,52.6,7800
"VPI",1696905000,52.7,52.6,52.7,52.6,18700
"VPI",1696905600,53,52.7,53,52.7,47300
"VPI",1696905900,52.9,53,53,52.9,12600
"VPI",1696906200,52.9,52.9,52.9,52.9,2700
"VPI",1696906500,52.9,52.9,53,52.9,42800
"VPI",1696906800,52.8,52.9,52.9,52.8,46300
"VPI",1696907100,52.8,52.8,53,52.8,37500
"VPI",1696907400,52.8,52.8,53,52.8,59900
"VPI",1696907700,52.9,52.8,52.9,52.8,24600
"VPI",1696908000,53,53,53,53,19800
"VPI",1696908300,52.8,52.9,52.9,52.8,14800
"VPI",1696908600,52.9,52.8,53.1,52.8,79800
"VPI",1696908900,52.8,52.8,52.8,52.8,11700
"VPI",1696910700,52.8,52.8,52.8,52.8,1000
"VPI",1696911300,52.8,52.8,52.8,52.8,1900
"VPI",1696911900,52.8,52.8,52.8,52.8,100
"VPI",1696917600,52.8,52.8,52.9,52.8,37500
"VPI",1696917900,52.7,52.7,52.7,52.7,104600
"VPI",1696918500,52.7,52.7,52.7,52.7,600
"VPI",1696918800,52.9,52.7,52.9,52.7,33100
"VPI",1696919100,52.9,52.9,53,52.9,28600
"VPI",1696919400,52.9,52.8,52.9,52.8,18600
"VPI",1696919700,52.9,53,53,52.9,12300
"VPI",1696920000,52.8,52.8,52.8,52.8,23500
"VPI",1696921500,52.9,52.9,52.9,52.9,6600
"VPI",1696922100,53.2,53,53.2,53,21400
"VPI",1696922400,53.2,53.2,53.3,53.2,14200
"VPI",1696922700,53.3,53.2,53.3,53.2,6500
"VPI",1696923900,52.9,52.9,52.9,52.9,30700
"VPI",1696990500,53,53,53,52.9,105300
"VPI",1696990800,53.1,53,53.1,53,39400
"VPI",1696991100,53,53.1,53.1,53,12200
"VPI",1696991700,53.4,53,53.4,53,60800
"VPI",1696992000,53.4,53.5,53.5,53.4,26500
"VPI",1696992300,53.4,53.3,53.4,53.3,45600
"VPI",1696992600,53.3,53.4,53.4,53.3,49700
"VPI",1696992900,53.2,53.2,53.2,53.1,49700
"VPI",1696993200,53.5,53.2,53.5,53.2,31100
"VPI",1696993500,53.4,53.4,53.4,53.4,1000
"VPI",1696993800,53.7,53.5,53.7,53.5,42200
"VPI",1696994400,53.8,53.7,53.8,53.7,45600
"VPI",1696994700,54,53.8,54,53.8,34400
"VPI",1696995000,53.9,54,54,53.9,9700
"VPI",1696995300,53.8,53.8,53.8,53.8,26500
"VPI",1696995600,53.7,53.7,53.7,53.7,200
"VPI",1696995900,53.8,53.8,53.8,53.8,2500
"VPI",1696996800,53.7,53.7,53.7,53.7,200
"VPI",1696997400,53.8,53.8,53.8,53.8,6500
"VPI",1696997700,53.7,53.8,53.8,53.6,15100
"VPI",1696998000,53.7,53.7,53.7,53.7,2400
"VPI",1696998300,53.6,53.6,53.6,53.6,5800
"VPI",1697004000,53.6,53.6,53.6,53.6,12700
"VPI",1697004300,53.2,53.5,53.5,53.2,46500
"VPI",1697004600,53,53.2,53.2,53,12000
"VPI",1697004900,53,53,53,53,2600
"VPI",1697005200,53.3,53,53.3,53,31700
"VPI",1697005500,53.4,53.4,53.4,53.4,27000
"VPI",1697005800,53.6,53.5,53.6,53.5,15800
"VPI",1697006100,53.6,53.7,53.7,53.6,9800
"VPI",1697006400,53.5,53.5,53.5,53.5,500
"VPI",1697006700,53.6,53.6,53.6,53.6,2200
"VPI",1697007000,53.6,53.6,53.6,53.6,19200
"VPI",1697007300,53.4,53.5,53.5,53.4,20500
"VPI",1697007600,53.5,53.4,53.5,53.4,25600
"VPI",1697007900,54,53.6,54,53.6,43200
"VPI",1697008500,54,54,54,54,2000
"VPI",1697008800,53.9,53.9,53.9,53.9,7800
"VPI",1697009100,53.9,53.9,53.9,53.9,6800
"VPI",1697010300,53.9,53.9,53.9,53.9,64700
"VPI",1697076900,54.2,53.9,54.2,53.9,61100
"VPI",1697077200,54.2,54.2,54.2,54.2,100
"VPI",1697077500,54.1,54.2,54.2,54.1,90800
"VPI",1697077800,54,54,54,54,7200
"VPI",1697078100,54,54,54,54,8000
"VPI",1697078400,54.1,54,54.1,54,25400
"VPI",1697078700,53.9,54,54,53.9,80600
"VPI",1697079000,53.9,53.9,54,53.9,51600
"VPI",1697079300,53.9,53.9,53.9,53.9,122400
"VPI",1697079600,53.9,53.9,53.9,53.9,13100
"VPI",1697080200,53.9,53.9,53.9,53.9,5100
"VPI",1697080800,53.9,53.9,53.9,53.9,19200
"VPI",1697081100,53.9,53.9,53.9,53.9,1500
"VPI",1697081400,53.9,54,54,53.9,15400
"VPI",1697081700,53.9,53.9,53.9,53.9,100
"VPI",1697082300,53.9,53.9,53.9,53.9,1700
"VPI",1697082600,53.9,53.9,53.9,53.9,200
"VPI",1697082900,53.9,53.9,53.9,53.9,2600
"VPI",1697083200,53.9,53.9,53.9,53.9,5500
"VPI",1697083500,53.9,53.9,53.9,53.9,8800
"VPI",1697083800,54,54,54.1,54,17800
"VPI",1697084100,53.9,53.9,53.9,53.9,13700
"VPI",1697084400,53.9,53.9,53.9,53.9,500
"VPI",1697084700,53.9,53.9,53.9,53.9,16200
"VPI",1697090400,54.2,53.9,54.2,53.9,53800
"VPI",1697090700,54.5,54.3,54.6,54.1,72100
"VPI",1697091000,54.3,54.2,54.3,54.2,16700
"VPI",1697091300,54.3,54.3,54.3,54.2,7100
"VPI",1697091600,54.1,54.3,54.3,54.1,22900
"VPI",1697091900,54.1,54,54.1,53.9,22400
"VPI",1697092200,54.1,54.1,54.1,54.1,500
