"symbol","time","close","open","high","low","vol"
"DAH",1696817700,4.69,4.7,4.7,4.69,800
"DAH",1696818000,4.67,4.69,4.69,4.67,1000
"DAH",1696818300,4.65,4.67,4.67,4.65,3800
"DAH",1696818600,4.65,4.65,4.65,4.65,75700
"DAH",1696818900,4.65,4.65,4.65,4.65,2400
"DAH",1696819200,4.65,4.65,4.65,4.65,7700
"DAH",1696819500,4.65,4.64,4.65,4.64,5300
"DAH",1696819800,4.65,4.65,4.65,4.64,7100
"DAH",1696820100,4.64,4.64,4.64,4.64,200
"DAH",1696821000,4.64,4.64,4.64,4.64,2000
"DAH",1696821300,4.65,4.64,4.65,4.64,11600
"DAH",1696821600,4.64,4.65,4.65,4.64,14700
"DAH",1696821900,4.65,4.65,4.65,4.65,11500
"DAH",1696822200,4.69,4.69,4.69,4.69,100
"DAH",1696823700,4.68,4.68,4.68,4.68,1000
"DAH",1696824300,4.68,4.68,4.68,4.68,4200
"DAH",1696824900,4.68,4.68,4.68,4.68,200
"DAH",1696825200,4.68,4.68,4.68,4.68,500
"DAH",1696833300,4.66,4.67,4.68,4.66,49700
"DAH",1696833900,4.65,4.65,4.65,4.65,1300
"DAH",1696834200,4.63,4.64,4.64,4.63,9000
"DAH",1696834500,4.63,4.63,4.65,4.63,6600
"DAH",1696835100,4.65,4.65,4.65,4.63,6100
"DAH",1696835400,4.66,4.64,4.66,4.63,5400
"DAH",1696836000,4.66,4.66,4.66,4.66,11000
"DAH",1696836300,4.67,4.67,4.67,4.64,4100
"DAH",1696837500,4.66,4.66,4.66,4.66,20100
"DAH",1696904100,4.67,4.69,4.69,4.67,600
"DAH",1696904400,4.67,4.67,4.67,4.67,1000
"DAH",1696904700,4.66,4.68,4.68,4.66,2000
"DAH",1696905000,4.66,4.66,4.66,4.66,11800
"DAH",1696905300,4.66,4.66,4.66,4.66,200
"DAH",1696905600,4.66,4.66,4.66,4.66,800
"DAH",1696905900,4.66,4.66,4.66,4.66,8400
"DAH",1696906200,4.66,4.67,4.67,4.66,800
"DAH",1696906500,4.67,4.67,4.67,4.67,14700
"DAH",1696906800,4.68,4.68,4.68,4.67,5400
"DAH",1696907100,4.68,4.68,4.68,4.68,8100
"DAH",1696907400,4.7,4.69,4.7,4.69,27300
"DAH",1696907700,4.73,4.73,4.73,4.73,3000
"DAH",1696908000,4.7,4.71,4.71,4.7,5200
"DAH",1696908300,4.69,4.7,4.7,4.69,10100
"DAH",1696908600,4.7,4.7,4.7,4.7,3600
"DAH",1696908900,4.69,4.7,4.7,4.69,1100
"DAH",1696909200,4.73,4.7,4.73,4.7,3200
"DAH",1696909500,4.72,4.72,4.72,4.72,1700
"DAH",1696909800,4.72,4.72,4.72,4.72,2000
"DAH",1696910100,4.71,4.71,4.71,4.71,1600
"DAH",1696910400,4.72,4.72,4.73,4.72,3700
"DAH",1696910700,4.73,4.72,4.73,4.72,1200
"DAH",1696911000,4.72,4.73,4.73,4.72,7400
"DAH",1696911300,4.72,4.72,4.72,4.72,100
"DAH",1696911900,4.7,4.71,4.71,4.7,900
"DAH",1696917600,4.71,4.72,4.72,4.71,200
"DAH",1696917900,4.71,4.71,4.71,4.71,10000
"DAH",1696918200,4.71,4.71,4.71,4.71,900
"DAH",1696918500,4.71,4.71,4.71,4.71,400
"DAH",1696918800,4.71,4.71,4.71,4.71,800
"DAH",1696919100,4.7,4.71,4.71,4.7,10100
"DAH",1696919400,4.71,4.71,4.71,4.71,300
"DAH",1696919700,4.73,4.71,4.73,4.71,14600
"DAH",1696920000,4.72,4.73,4.73,4.72,5300
"DAH",1696920300,4.68,4.72,4.72,4.68,86700
"DAH",1696920900,4.66,4.68,4.68,4.66,58300
"DAH",1696921200,4.66,4.67,4.67,4.66,15200
"DAH",1696921800,4.66,4.66,4.66,4.66,45300
"DAH",1696922100,4.7,4.66,4.7,4.66,22600
"DAH",1696922400,4.7,4.69,4.72,4.66,8400
"DAH",1696922700,4.66,4.7,4.7,4.66,3100
"DAH",1696923900,4.7,4.7,4.7,4.7,12200
"DAH",1696990800,4.74,4.74,4.74,4.7,2400
"DAH",1696991400,4.72,4.7,4.72,4.7,300
"DAH",1696991700,4.71,4.71,4.71,4.71,1000
"DAH",1696992000,4.71,4.71,4.71,4.71,2600
"DAH",1696992300,4.71,4.71,4.71,4.71,1000
"DAH",1696992600,4.71,4.7,4.71,4.7,500
"DAH",1696992900,4.71,4.71,4.71,4.71,1000
"DAH",1696993200,4.7,4.71,4.71,4.7,9000
"DAH",1696994400,4.7,4.7,4.7,4.7,100
"DAH",1696994700,4.69,4.69,4.69,4.69,500
"DAH",1696995000,4.69,4.69,4.69,4.69,2500
"DAH",1696995300,4.69,4.69,4.69,4.69,3000
"DAH",1696995600,4.66,4.69,4.69,4.66,5000
"DAH",1696995900,4.65,4.66,4.66,4.65,10000
"DAH",1696996200,4.65,4.65,4.65,4.65,3900
"DAH",1696996500,4.7,4.7,4.7,4.7,100
"DAH",1696997400,4.69,4.69,4.69,4.69,11700
"DAH",1696997700,4.67,4.69,4.69,4.67,5000
"DAH",1697004000,4.7,4.68,4.7,4.67,7300
"DAH",1697004300,4.68,4.68,4.68,4.68,1000
"DAH",1697004600,4.68,4.68,4.68,4.68,2000
"DAH",1697004900,4.68,4.68,4.68,4.68,1100
"DAH",1697005200,4.7,4.69,4.71,4.69,17300
"DAH",1697005500,4.7,4.7,4.71,4.7,3800
"DAH",1697005800,4.7,4.7,4.7,4.7,3000
"DAH",1697006100,4.69,4.69,4.69,4.69,4000
"DAH",1697006400,4.69,4.69,4.69,4.69,7000
"DAH",1697006700,4.69,4.69,4.69,4.69,4800
"DAH",1697007000,4.69,4.69,4.69,4.69,1000
"DAH",1697007300,4.67,4.68,4.68,4.67,15200
"DAH",1697007600,4.69,4.69,4.69,4.69,100
"DAH",1697007900,4.69,4.69,4.69,4.69,2000
"DAH",1697008200,4.69,4.68,4.69,4.68,2700
