"symbol","time","close","open","high","low","vol"
"TIG",1696817100,10.7,10.7,10.7,10.7,300
"TIG",1696817700,10.5,10.6,10.6,10.5,3300
"TIG",1696818000,10.5,10.5,10.5,10.5,20100
"TIG",1696818300,10.7,10.5,10.7,10.5,89500
"TIG",1696818600,10.9,10.8,10.9,10.8,115700
"TIG",1696818900,10.7,10.9,10.9,10.7,135900
"TIG",1696819200,10.7,10.7,10.7,10.7,8200
"TIG",1696819500,10.7,10.7,10.7,10.7,2200
"TIG",1696819800,10.6,10.7,10.7,10.6,35400
"TIG",1696820100,10.6,10.6,10.6,10.6,5300
"TIG",1696820700,10.8,10.7,10.8,10.7,15400
"TIG",1696821000,10.8,10.8,10.8,10.8,11000
"TIG",1696821300,10.7,10.7,10.7,10.7,2000
"TIG",1696821900,10.7,10.7,10.7,10.6,37300
"TIG",1696822200,10.8,10.8,10.8,10.8,4800
"TIG",1696822500,10.8,10.8,10.8,10.8,4100
"TIG",1696822800,10.6,10.7,10.7,10.6,37200
"TIG",1696823400,10.7,10.7,10.7,10.7,500
"TIG",1696824000,10.7,10.7,10.7,10.7,11000
"TIG",1696824900,10.7,10.7,10.7,10.7,3500
"TIG",1696825200,10.8,10.8,10.8,10.8,600
"TIG",1696831200,10.7,10.8,10.8,10.7,2200
"TIG",1696831500,10.8,10.7,10.8,10.7,5300
"TIG",1696831800,10.7,10.7,10.7,10.7,300
"TIG",1696832400,10.7,10.7,10.7,10.5,29800
"TIG",1696833000,10.7,10.7,10.7,10.7,2000
"TIG",1696833300,10.6,10.6,10.6,10.6,300
"TIG",1696833900,10.7,10.7,10.7,10.7,900
"TIG",1696834200,10.6,10.6,10.6,10.6,5400
"TIG",1696834500,10.6,10.6,10.6,10.6,700
"TIG",1696835100,10.6,10.6,10.6,10.6,25300
"TIG",1696835400,10.7,10.7,10.7,10.7,7300
"TIG",1696835700,10.7,10.6,10.7,10.6,15200
"TIG",1696836000,10.6,10.7,10.7,10.6,7900
"TIG",1696836300,10.6,10.5,10.7,10.5,63800
"TIG",1696837500,10.8,10.8,10.8,10.8,256700
"TIG",1696903200,10.8,10.8,10.8,10.8,17700
"TIG",1696903500,11,10.8,11,10.8,2400
"TIG",1696904100,10.9,10.9,10.9,10.9,4000
"TIG",1696904400,10.9,10.9,10.9,10.9,1400
"TIG",1696904700,10.8,10.8,10.8,10.8,11300
"TIG",1696905000,10.8,10.8,10.8,10.8,1700
"TIG",1696905300,10.8,10.8,10.8,10.8,12100
"TIG",1696905600,10.8,10.8,10.8,10.8,6500
"TIG",1696905900,10.8,10.8,10.8,10.8,7000
"TIG",1696906200,10.8,10.8,10.9,10.8,11900
"TIG",1696906500,11,10.9,11,10.9,198800
"TIG",1696906800,11.1,11,11.1,11,168000
"TIG",1696907100,11.1,11.1,11.1,11.1,80000
"TIG",1696907400,11,11.1,11.2,11,151900
"TIG",1696907700,11.1,10.9,11.1,10.9,112100
"TIG",1696908000,11.1,11.1,11.1,11.1,21200
"TIG",1696908300,10.9,11.1,11.1,10.9,29300
"TIG",1696908600,11,11,11,11,7100
"TIG",1696908900,11,11,11,10.9,5300
"TIG",1696909200,11,11,11,11,5200
"TIG",1696909500,11,10.9,11,10.9,600
"TIG",1696909800,11,10.9,11,10.9,8500
"TIG",1696910100,11,10.9,11,10.9,3700
"TIG",1696910400,11,11,11,11,100
"TIG",1696911000,10.9,10.9,10.9,10.9,3600
"TIG",1696911300,10.9,10.9,10.9,10.9,1000
"TIG",1696911600,10.9,10.9,11,10.9,13800
"TIG",1696911900,10.9,10.9,10.9,10.9,2200
"TIG",1696917600,11,10.9,11,10.9,23400
"TIG",1696917900,11,11,11.1,11,33600
"TIG",1696918500,11,11,11,11,100
"TIG",1696918800,11,11,11,11,600
"TIG",1696919100,11.1,11,11.1,11,112600
"TIG",1696919400,11.1,11,11.1,11,12800
"TIG",1696919700,11.1,11.1,11.2,11.1,70300
"TIG",1696920000,11.2,11.2,11.3,11.1,171200
"TIG",1696920300,11.1,11.2,11.2,11.1,80200
"TIG",1696920600,11.1,11.1,11.1,11.1,100
"TIG",1696920900,11,11,11,11,6500
"TIG",1696921200,11.2,11.1,11.2,11.1,30200
"TIG",1696921500,11.2,11.1,11.2,11.1,9600
"TIG",1696921800,11.1,11.2,11.2,11.1,4100
"TIG",1696922100,11.2,11.1,11.2,11.1,19300
"TIG",1696922400,11.1,11.2,11.2,11.1,30000
"TIG",1696922700,11.1,11,11.1,11,52300
"TIG",1696923900,10.9,10.9,10.9,10.9,264600
"TIG",1696989600,10.9,10.8,10.9,10.8,2500
"TIG",1696989900,10.9,10.9,10.9,10.9,700
"TIG",1696990200,10.9,10.9,10.9,10.9,100
