"symbol","time","close","open","high","low","vol"
"KTT",1696903800,3.2,3.2,3.2,3.2,100
"KTT",1696917600,3.5,3.5,3.5,3.5,100
"KTT",1696923900,3.3,3.3,3.3,3.3,100
"KTT",1696989900,3,3.1,3.1,3,200
"KTT",1696995900,3,3,3,3,400
"KTT",1696996800,3.3,3.3,3.3,3.3,200
"KTT",1696997700,3.3,3.3,3.3,3.3,100
"KTT",1697005500,3.4,3.4,3.4,3.4,100
"KTT",1697007000,3.4,3.4,3.4,3.4,200
"KTT",1697008800,3.5,3.5,3.5,3.5,100
"KTT",1697084100,3.2,3.2,3.2,3.2,2900
"KTT",1697090400,3.4,3.4,3.4,3.4,100
"KTT",1697092200,3.5,3.5,3.5,3.5,100
"KTT",1697095500,3.4,3.4,3.4,3.4,100
"KTT",1697096700,3.5,3.5,3.5,3.5,300
