"symbol","time","close","open","high","low","vol"
"PAN",1696817700,19.75,19.7,19.8,19.7,25500
"PAN",1696818000,19.7,19.75,19.8,19.7,45600
"PAN",1696818300,19.7,19.7,19.7,19.7,2500
"PAN",1696818600,19.85,19.75,19.85,19.75,85800
"PAN",1696818900,19.8,19.85,19.85,19.8,18900
"PAN",1696819200,19.8,19.8,19.8,19.75,9500
"PAN",1696819500,19.8,19.8,19.8,19.8,4700
"PAN",1696819800,19.8,19.8,19.8,19.75,9800
"PAN",1696820100,19.8,19.8,19.8,19.75,4300
"PAN",1696820400,19.8,19.8,19.85,19.8,3300
"PAN",1696820700,19.8,19.8,19.8,19.8,1400
"PAN",1696821000,19.8,19.8,19.8,19.8,23500
"PAN",1696821300,19.8,19.8,19.85,19.8,64900
"PAN",1696821600,19.8,19.8,19.8,19.75,13500
"PAN",1696821900,19.9,19.8,19.9,19.8,44200
"PAN",1696822200,19.9,19.85,19.9,19.85,20500
"PAN",1696822500,19.75,19.9,19.9,19.75,46900
"PAN",1696822800,19.6,19.75,19.75,19.6,46200
"PAN",1696823100,19.6,19.6,19.6,19.55,17400
"PAN",1696823400,19.6,19.55,19.6,19.5,6000
"PAN",1696823700,19.55,19.6,19.6,19.55,3500
"PAN",1696824000,19.6,19.55,19.6,19.55,1700
"PAN",1696824300,19.55,19.6,19.6,19.5,58500
"PAN",1696824600,19.7,19.65,19.7,19.65,12200
"PAN",1696825200,19.65,19.65,19.65,19.65,300
"PAN",1696825500,19.6,19.65,19.65,19.6,7300
"PAN",1696833300,19.65,19.6,19.7,19.55,147500
"PAN",1696833600,19.7,19.65,19.7,19.65,1200
"PAN",1696833900,19.65,19.7,19.7,19.65,11600
"PAN",1696834200,19.6,19.65,19.65,19.6,101200
"PAN",1696834500,19.65,19.6,19.65,19.6,6100
"PAN",1696834800,19.65,19.65,19.65,19.65,6400
"PAN",1696835100,19.6,19.6,19.6,19.6,800
"PAN",1696835400,19.65,19.65,19.7,19.65,38500
"PAN",1696835700,19.65,19.7,19.7,19.65,24900
"PAN",1696836000,19.65,19.65,19.7,19.65,21200
"PAN",1696836300,19.7,19.7,19.7,19.65,31100
"PAN",1696837500,19.65,19.65,19.65,19.65,12500
"PAN",1696904100,19.9,19.9,19.95,19.85,20700
"PAN",1696904400,20,19.9,20,19.9,28300
"PAN",1696904700,19.9,19.95,19.95,19.9,31100
"PAN",1696905000,19.9,19.9,19.95,19.9,24200
"PAN",1696905300,20.05,19.9,20.05,19.9,98700
"PAN",1696905600,20.05,20.05,20.1,20,81400
"PAN",1696905900,20.05,20,20.1,20,54600
"PAN",1696906200,20.05,20.05,20.05,20.05,52300
"PAN",1696906500,20.05,20.05,20.1,20,46900
"PAN",1696906800,20.05,20.05,20.1,20.05,16500
"PAN",1696907100,20,20.05,20.05,20,23800
"PAN",1696907400,20.05,20.05,20.05,20.05,14000
"PAN",1696907700,20.05,20.1,20.1,20.05,53000
"PAN",1696908000,20.1,20.1,20.1,20.05,3700
"PAN",1696908300,20.1,20.1,20.1,20.05,13700
"PAN",1696908600,20.15,20.05,20.15,20.05,68700
"PAN",1696908900,20.15,20.15,20.2,20.15,36400
"PAN",1696909200,20.1,20.15,20.15,20.1,33000
"PAN",1696909500,20.15,20.1,20.15,20.1,10600
"PAN",1696909800,20.15,20.15,20.15,20.1,19300
"PAN",1696910100,20.15,20.15,20.15,20.1,22000
"PAN",1696910400,20.1,20.1,20.1,20.1,39700
"PAN",1696910700,20.2,20.1,20.2,20.1,141400
"PAN",1696911000,20.4,20.2,20.45,20.2,168000
"PAN",1696911300,20.4,20.4,20.4,20.35,62100
"PAN",1696911600,20.3,20.35,20.4,20.3,89900
"PAN",1696911900,20.3,20.3,20.3,20.3,15800
"PAN",1696917600,20.3,20.3,20.35,20.3,32000
"PAN",1696917900,20.3,20.3,20.3,20.3,12000
"PAN",1696918200,20.15,20.25,20.25,20.15,114100
"PAN",1696918500,20.2,20.15,20.2,20.15,9700
"PAN",1696918800,20.2,20.2,20.2,20.15,25600
"PAN",1696919100,20.2,20.2,20.2,20.2,7500
"PAN",1696919400,20.25,20.25,20.25,20.2,12700
"PAN",1696919700,20.25,20.25,20.25,20.25,3500
"PAN",1696920000,20.3,20.25,20.3,20.2,39900
"PAN",1696920300,20.25,20.3,20.3,20.25,22400
"PAN",1696920600,20.1,20.25,20.25,20.1,110900
"PAN",1696920900,20.2,20.2,20.25,20.2,23500
"PAN",1696921200,20.3,20.2,20.35,20.2,54400
"PAN",1696921500,20.25,20.3,20.35,20.25,24400
"PAN",1696921800,20.3,20.25,20.3,20.25,35500
"PAN",1696922100,20.25,20.3,20.3,20.25,55400
"PAN",1696922400,20.2,20.25,20.3,20.2,82400
"PAN",1696922700,20.2,20.2,20.25,20.2,31500
"PAN",1696923900,20.05,20.05,20.05,20.05,64400
"PAN",1696990500,20.25,20.1,20.25,20.1,2500
"PAN",1696990800,20.3,20.25,20.3,20.25,6700
"PAN",1696991100,20.1,20.1,20.1,20.1,22400
"PAN",1696991400,20.2,20.1,20.2,20.1,6200
"PAN",1696991700,20.2,20.2,20.2,20.2,10100
"PAN",1696992000,20.25,20.25,20.3,20.25,29000
"PAN",1696992300,20.25,20.25,20.25,20.25,6700
"PAN",1696992600,20.2,20.25,20.25,20.2,23100
"PAN",1696992900,20.2,20.25,20.25,20.2,14500
"PAN",1696993200,20.25,20.2,20.3,20.2,21300
"PAN",1696993500,20.3,20.25,20.3,20.25,24900
"PAN",1696993800,20.3,20.3,20.3,20.25,17200
"PAN",1696994100,20.2,20.3,20.3,20.2,8700
"PAN",1696994400,20.25,20.2,20.3,20.2,11000
"PAN",1696994700,20.25,20.25,20.25,20.25,4200
"PAN",1696995000,20.25,20.25,20.3,20.25,4800
"PAN",1696995300,20.25,20.25,20.25,20.25,12700
"PAN",1696995600,20.3,20.25,20.3,20.25,1100
"PAN",1696995900,20.25,20.25,20.25,20.25,29400
"PAN",1696996200,20.25,20.25,20.25,20.25,2800
"PAN",1696996500,20.2,20.2,20.2,20.2,14200
"PAN",1696996800,20.15,20.2,20.2,20.15,64700
"PAN",1696997100,20.2,20.2,20.2,20.2,31200
"PAN",1696997400,20.2,20.15,20.2,20.15,51400
"PAN",1696997700,20.15,20.15,20.15,20.1,1700
"PAN",1696998000,20.15,20.15,20.15,20.15,15100
"PAN",1696998300,20.1,20.1,20.15,20.1,10900
"PAN",1697004000,20.05,20.1,20.15,20.05,69800
"PAN",1697004300,20.1,20.05,20.1,20.05,30500
"PAN",1697004600,20.1,20.1,20.1,20.1,1700
"PAN",1697004900,20.1,20.15,20.15,20.1,11800
"PAN",1697005200,20.05,20.15,20.15,20.05,77300
"PAN",1697005500,20.1,20.05,20.1,20.05,31600
"PAN",1697005800,20.1,20.1,20.1,20.1,7900
"PAN",1697006100,20.1,20.1,20.1,20.1,18600
"PAN",1697006400,20.1,20.1,20.1,20.05,17400
"PAN",1697006700,20.15,20.1,20.15,20.1,93600
"PAN",1697007000,20.15,20.15,20.15,20.1,33100
"PAN",1697007300,20.15,20.15,20.15,20.15,30600
"PAN",1697007600,20.15,20.2,20.2,20.1,29500
"PAN",1697007900,20.2,20.15,20.2,20.15,42000
"PAN",1697008200,20.25,20.2,20.25,20.2,50600
"PAN",1697008500,20.2,20.2,20.2,20.2,6900
"PAN",1697008800,20.2,20.2,20.2,20.2,10000
"PAN",1697009100,20.2,20.15,20.2,20.15,34800
"PAN",1697010300,20.2,20.2,20.2,20.2,30100
"PAN",1697076900,20.4,20.4,20.45,20.4,17700
"PAN",1697077200,20.35,20.4,20.4,20.35,29300
"PAN",1697077500,20.4,20.35,20.4,20.35,72300
"PAN",1697077800,20.4,20.4,20.45,20.4,54000
"PAN",1697078100,20.55,20.4,20.55,20.4,74100
"PAN",1697078400,20.5,20.55,20.55,20.45,50400
"PAN",1697078700,20.45,20.5,20.5,20.45,73700
"PAN",1697079000,20.35,20.4,20.4,20.3,82600
"PAN",1697079300,20.35,20.35,20.4,20.35,34700
"PAN",1697079600,20.35,20.35,20.35,20.35,10900
"PAN",1697079900,20.3,20.35,20.35,20.3,7000
"PAN",1697080200,20.35,20.35,20.35,20.35,17600
"PAN",1697080500,20.3,20.35,20.35,20.3,32100
"PAN",1697080800,20.35,20.3,20.35,20.3,19400
"PAN",1697081100,20.35,20.3,20.35,20.3,48400
"PAN",1697081400,20.35,20.35,20.35,20.35,18200
"PAN",1697081700,20.35,20.35,20.35,20.3,15800
"PAN",1697082000,20.35,20.35,20.35,20.35,7100
"PAN",1697082300,20.35,20.35,20.35,20.35,10500
"PAN",1697082600,20.35,20.35,20.35,20.35,10900
"PAN",1697082900,20.35,20.3,20.35,20.3,24600
"PAN",1697083200,20.3,20.35,20.35,20.3,24200
"PAN",1697083500,20.3,20.3,20.35,20.3,9600
"PAN",1697083800,20.3,20.35,20.35,20.3,12300
"PAN",1697084100,20.4,20.35,20.4,20.3,14900
"PAN",1697084400,20.4,20.35,20.4,20.3,71500
"PAN",1697084700,20.4,20.4,20.4,20.4,17100
"PAN",1697090400,20.35,20.4,20.4,20.3,86300
