"symbol","time","close","open","high","low","vol"
"C47",1696817700,6.9,6.9,6.9,6.9,100
"C47",1696818000,6.9,6.9,6.9,6.9,3000
"C47",1696819800,6.9,6.9,6.9,6.9,5200
"C47",1696820100,6.9,6.9,6.9,6.9,6400
"C47",1696820400,6.9,6.9,6.9,6.9,2900
"C47",1696821300,6.97,6.92,6.97,6.92,5000
"C47",1696822200,6.96,6.96,6.96,6.96,900
"C47",1696822800,6.95,6.95,6.95,6.95,200
"C47",1696823100,6.92,6.92,6.92,6.92,5000
"C47",1696823400,6.9,6.91,6.91,6.9,18100
"C47",1696823700,6.9,6.9,6.9,6.9,2000
"C47",1696824300,6.9,6.9,6.9,6.9,1000
"C47",1696824900,6.9,6.9,6.9,6.9,5000
"C47",1696825500,6.9,6.9,6.9,6.9,2000
"C47",1696833300,6.9,6.92,6.93,6.9,16500
"C47",1696833600,6.9,6.9,6.9,6.9,600
"C47",1696833900,6.9,6.9,6.9,6.9,300
"C47",1696834800,6.92,6.9,6.92,6.9,900
"C47",1696835400,6.9,6.92,6.92,6.9,1800
"C47",1696835700,6.88,6.89,6.89,6.88,1300
"C47",1696836000,6.88,6.88,6.88,6.88,300
"C47",1696836300,6.88,6.87,6.88,6.86,12900
"C47",1696837500,6.9,6.9,6.9,6.9,4200
"C47",1696904100,6.91,6.91,6.91,6.91,100
"C47",1696904400,7,7,7,7,100
"C47",1696904700,7,7,7,7,1300
"C47",1696905600,7,7,7,7,100
"C47",1696906200,6.94,6.95,6.95,6.94,1200
"C47",1696906500,6.94,6.94,6.94,6.93,1300
"C47",1696906800,6.92,6.93,6.93,6.92,2400
"C47",1696907100,6.9,6.91,6.91,6.9,15600
"C47",1696907400,6.9,6.9,6.9,6.9,3100
"C47",1696907700,6.89,6.9,6.9,6.89,5700
"C47",1696908000,6.89,6.88,6.89,6.87,10300
"C47",1696908300,6.9,6.89,6.9,6.89,12800
"C47",1696908600,6.9,6.9,6.9,6.9,12800
"C47",1696908900,6.92,6.92,6.92,6.92,100
"C47",1696909500,6.92,6.92,6.92,6.92,100
"C47",1696909800,6.92,6.92,6.92,6.92,900
"C47",1696910100,6.92,6.92,6.92,6.92,500
"C47",1696910400,6.91,6.91,6.91,6.91,100
"C47",1696910700,6.91,6.91,6.91,6.91,6000
"C47",1696911000,6.91,6.91,6.91,6.91,1500
"C47",1696917900,6.95,6.94,6.95,6.94,13200
"C47",1696918200,6.95,6.95,6.95,6.95,400
"C47",1696918500,6.92,6.93,6.93,6.92,1500
"C47",1696919100,6.93,6.95,6.95,6.93,3900
"C47",1696919400,6.93,6.93,6.93,6.93,2200
"C47",1696919700,6.95,6.95,6.95,6.95,5500
"C47",1696920000,6.99,6.96,6.99,6.96,900
"C47",1696920600,6.98,6.98,6.98,6.98,300
"C47",1696920900,6.95,6.95,6.95,6.95,2500
"C47",1696921200,6.95,6.95,6.95,6.95,500
"C47",1696921500,6.95,6.95,6.95,6.95,2900
"C47",1696921800,6.95,6.95,6.95,6.95,500
"C47",1696922400,6.95,6.95,6.95,6.95,900
"C47",1696922700,6.95,6.95,6.95,6.95,7200
"C47",1696923900,6.97,6.97,6.97,6.97,100
"C47",1696990500,6.97,6.97,6.97,6.97,2100
"C47",1696990800,6.96,6.96,6.96,6.95,2400
"C47",1696991100,6.98,6.95,6.98,6.95,1800
"C47",1696991400,6.98,6.98,6.98,6.98,1400
"C47",1696992300,6.97,6.97,6.97,6.97,700
"C47",1696992600,6.97,6.97,6.97,6.97,100
"C47",1696993200,6.94,6.94,6.94,6.94,200
"C47",1696993500,6.94,6.94,6.97,6.94,1000
"C47",1696993800,6.94,6.94,6.94,6.94,1400
"C47",1696994100,6.94,6.94,6.94,6.94,200
"C47",1696995000,6.94,6.94,6.94,6.94,200
"C47",1696995300,6.94,6.94,6.94,6.94,100
"C47",1696997400,6.93,6.93,6.93,6.93,8700
"C47",1696997700,6.92,6.92,6.92,6.92,4100
"C47",1696998000,6.9,6.91,6.91,6.9,400
"C47",1696998300,6.88,6.9,6.9,6.88,3700
"C47",1697004000,6.88,6.87,6.88,6.81,5800
"C47",1697004300,6.9,6.86,6.9,6.86,1100
"C47",1697005200,6.85,6.86,6.86,6.85,500
"C47",1697006100,6.9,6.86,6.9,6.85,5100
"C47",1697006400,6.92,6.92,6.92,6.92,300
"C47",1697006700,6.92,6.92,6.92,6.92,100
"C47",1697007000,6.92,6.92,6.92,6.92,300
"C47",1697007300,6.91,6.92,6.92,6.91,3400
"C47",1697007600,6.9,6.91,6.91,6.9,5000
"C47",1697007900,6.92,6.9,6.92,6.9,3100
"C47",1697008200,6.9,6.9,6.9,6.9,2000
"C47",1697009100,6.96,6.94,6.96,6.94,2000
"C47",1697010300,6.96,6.96,6.96,6.96,200
"C47",1697076900,6.96,6.96,6.96,6.96,1600
"C47",1697077200,6.96,6.96,6.99,6.96,2500
"C47",1697077500,6.96,6.96,6.96,6.96,2500
"C47",1697078400,6.96,6.96,6.96,6.96,1000
"C47",1697078700,6.96,6.96,6.96,6.95,4000
"C47",1697079000,6.95,6.95,6.95,6.95,1900
"C47",1697079300,6.95,6.96,6.96,6.95,1700
"C47",1697079600,6.93,6.95,6.95,6.93,5600
"C47",1697079900,6.95,6.95,6.95,6.95,1100
"C47",1697080200,6.96,6.93,6.96,6.91,6800
"C47",1697080500,6.96,6.96,6.96,6.96,1700
"C47",1697080800,6.96,6.96,6.96,6.96,9300
"C47",1697081100,6.95,6.95,6.95,6.95,1400
"C47",1697082000,6.96,6.95,6.96,6.95,1100
"C47",1697082300,6.96,6.96,6.96,6.96,4000
"C47",1697082900,6.99,6.96,6.99,6.96,600
"C47",1697083200,6.99,6.99,6.99,6.99,500
"C47",1697084100,6.98,6.98,6.98,6.98,200
"C47",1697084700,6.98,6.97,6.98,6.97,600
"C47",1697090400,6.96,6.96,6.96,6.96,9100
"C47",1697091000,6.96,6.96,6.96,6.96,100
"C47",1697091300,6.96,6.96,6.96,6.96,3900
"C47",1697091600,6.97,6.97,6.97,6.97,1600
"C47",1697091900,6.97,6.97,6.97,6.97,100
"C47",1697092200,6.96,6.96,6.96,6.96,200
"C47",1697092500,6.96,6.96,6.96,6.96,100
"C47",1697092800,6.96,6.96,6.96,6.96,3400
"C47",1697093700,6.94,6.95,6.95,6.94,4500
"C47",1697094300,6.91,6.94,6.94,6.91,6000
"C47",1697094600,6.91,6.91,6.91,6.91,100
"C47",1697094900,6.96,6.96,6.96,6.96,500
"C47",1697095200,6.92,6.92,6.92,6.92,100
"C47",1697095500,6.91,6.92,6.92,6.91,1500
"C47",1697096700,6.96,6.96,6.96,6.96,2600
