"symbol","time","close","open","high","low","vol"
"MGG",1696816800,27.574769999999997,28.953508499999998,28.953508499999998,26.655610999999997,3000
"MGG",1696817100,28.034349499999998,28.034349499999998,28.034349499999998,28.034349499999998,1600
"MGG",1696817400,28.034349499999998,28.034349499999998,28.034349499999998,28.034349499999998,200
"MGG",1696817700,28.218181299999998,28.218181299999998,28.218181299999998,28.218181299999998,300
"MGG",1696818900,28.034349499999998,28.034349499999998,28.034349499999998,28.034349499999998,200
"MGG",1696819200,28.034349499999998,28.034349499999998,28.034349499999998,28.034349499999998,100
"MGG",1696822200,28.034349499999998,28.034349499999998,28.034349499999998,28.034349499999998,500
"MGG",1696822500,28.034349499999998,28.034349499999998,28.034349499999998,28.034349499999998,600
"MGG",1696831500,27.482854099999997,27.482854099999997,27.482854099999997,27.482854099999997,200
"MGG",1696831800,27.574769999999997,27.482854099999997,27.574769999999997,27.482854099999997,500
"MGG",1696832100,27.574769999999997,27.574769999999997,27.574769999999997,27.574769999999997,1000
"MGG",1696832400,27.574769999999997,27.574769999999997,27.574769999999997,27.574769999999997,900
"MGG",1696833300,27.758601799999997,27.758601799999997,27.758601799999997,27.758601799999997,100
"MGG",1696833600,27.758601799999997,27.758601799999997,27.758601799999997,27.758601799999997,600
"MGG",1696833900,27.574769999999997,27.574769999999997,27.758601799999997,27.574769999999997,1800
"MGG",1696834800,27.6666859,27.6666859,27.6666859,27.6666859,200
"MGG",1696835100,27.758601799999997,27.6666859,27.758601799999997,27.6666859,800
"MGG",1696835700,27.6666859,27.6666859,27.6666859,27.6666859,1000
"MGG",1696836300,27.6666859,27.6666859,27.6666859,27.6666859,500
"MGG",1696836600,27.574769999999997,27.6666859,27.6666859,27.574769999999997,1200
"MGG",1696836900,27.574769999999997,27.574769999999997,27.574769999999997,27.574769999999997,1100
"MGG",1696837500,27.6666859,27.6666859,27.6666859,27.6666859,300
"MGG",1696837800,27.6666859,27.6666859,27.6666859,27.6666859,200
"MGG",1696838100,27.574769999999997,27.574769999999997,27.574769999999997,27.574769999999997,600
"MGG",1696903200,29.2292562,30.332247,30.332247,29.2292562,600
"MGG",1696904400,28.769676699999998,28.769676699999998,28.769676699999998,28.769676699999998,500
"MGG",1696904700,28.769676699999998,28.769676699999998,28.769676699999998,28.769676699999998,700
"MGG",1696908600,28.769676699999998,28.769676699999998,28.769676699999998,28.769676699999998,100
"MGG",1696909200,28.769676699999998,28.769676699999998,28.769676699999998,28.769676699999998,200
"MGG",1696909800,28.769676699999998,28.769676699999998,28.769676699999998,28.769676699999998,1400
"MGG",1696910100,28.769676699999998,28.769676699999998,28.769676699999998,28.769676699999998,900
"MGG",1696910400,28.769676699999998,28.861592599999998,28.861592599999998,28.769676699999998,2100
"MGG",1696911300,28.769676699999998,28.769676699999998,28.769676699999998,28.769676699999998,100
"MGG",1696917600,28.769676699999998,28.769676699999998,28.769676699999998,28.769676699999998,1200
"MGG",1696917900,28.769676699999998,28.769676699999998,28.769676699999998,28.769676699999998,1100
"MGG",1696919400,28.769676699999998,28.769676699999998,28.769676699999998,28.769676699999998,400
"MGG",1696920000,28.769676699999998,28.769676699999998,28.769676699999998,28.769676699999998,100
"MGG",1696922700,27.850517699999997,27.850517699999997,27.850517699999997,27.850517699999997,100
"MGG",1696989600,31.5,31.5,31.5,31.5,100
"MGG",1696991400,29,29,29,29,100
"MGG",1696993200,29,29,29,29,100
"MGG",1696993500,29,29,29,29,300
"MGG",1697004000,27.5,27.5,27.5,27.5,500
"MGG",1697005200,27,27.1,27.5,27,2000
"MGG",1697005500,27,27,27,27,200
"MGG",1697006100,27,27,27,27,200
"MGG",1697007300,26.9,26.9,26.9,26.9,100
"MGG",1697007900,26.8,27,27,26.8,200
"MGG",1697008500,28.7,28.7,28.7,28.7,800
"MGG",1697009100,28.7,28.7,28.7,28.7,100
"MGG",1697076000,30.2,30.2,30.2,30.2,100
"MGG",1697076300,28.7,25.5,28.7,25.5,1500
