"price","change","match_qtty","side","time","total_vol"
23400,500,500,"bu","14:42:22",20300
23100,200,100,"sd","14:36:55",19800
23100,200,1000,"sd","14:30:46",19700
23400,500,200,"bu","14:06:14",18700
23400,500,500,"bu","14:04:56",18500
23200,300,100,"sd","13:55:22",18000
23200,300,1000,"sd","13:46:39",17900
23200,300,600,"bu","13:42:18",16900
23100,200,300,"sd","13:38:57",16300
23100,200,1200,"bu","13:37:52",16000
23100,200,500,"bu","13:32:12",14800
23000,100,100,"sd","13:25:06",14300
23000,100,2000,"sd","13:02:54",14200
23100,200,1100,"bu","10:44:25",12200
23000,100,600,"sd","10:43:21",11100
23100,200,10000,"bu","09:59:29",10500
22900,0,300,"sd","09:54:36",500
23000,100,100,"bu","09:31:02",200
23100,200,100,"unknown","09:11:35",100
