"price","change","match_qtty","side","time","total_vol"
11900,300,2000,"unknown","14:58:12",27600
11800,200,7000,"sd","14:31:26",25600
11800,200,2000,"sd","14:13:54",18600
11800,200,100,"sd","13:45:55",16600
11800,200,100,"sd","13:04:12",16500
12000,400,3000,"bu","11:29:23",16400
11800,200,100,"bu","11:17:28",13400
11800,200,100,"bu","11:15:03",13300
11800,200,200,"unknown","11:04:26",13200
11800,200,700,"sd","10:49:51",13000
11800,200,300,"bu","10:47:43",12300
11800,200,500,"sd","10:42:14",12000
11800,200,11400,"bu","09:59:11",11500
12000,400,100,"bu","09:24:48",100
