"price","change","match_qtty","side","time","total_vol"
14800,100,55000,"bu","14:45:01",856500
14700,0,500,"bu","14:26:26",801500
14600,-100,400,"sd","14:21:56",801000
14700,0,400,"bu","14:13:02",800600
14700,0,1000,"bu","14:12:45",800200
14600,-100,2500,"sd","14:12:09",799200
14600,-100,2800,"bu","14:12:05",796700
14600,-100,500,"bu","14:11:41",793900
14600,-100,5000,"bu","14:11:22",793400
14600,-100,3000,"bu","14:09:29",788400
14500,-200,800,"bu","14:05:07",785400
14500,-200,29200,"bu","14:04:53",784600
14500,-200,2000,"sd","14:02:19",755400
14500,-200,100,"sd","14:01:23",753400
14600,-100,1000,"bu","13:57:45",753300
14500,-200,2800,"sd","13:57:31",752300
14500,-200,32200,"bu","13:57:16",749500
14600,-100,400,"bu","13:53:40",717300
14600,-100,600,"bu","13:51:05",716900
14600,-100,2000,"bu","13:50:09",716300
14500,-200,100,"sd","13:48:57",714300
14500,-200,10900,"bu","13:48:33",714200
14500,-200,6000,"sd","13:48:11",703300
14600,-100,1000,"bu","13:47:47",697300
14500,-200,1900,"sd","13:47:36",696300
14500,-200,38100,"bu","13:47:20",694400
14500,-200,2000,"sd","13:47:13",656300
14500,-200,4000,"sd","13:45:00",654300
14500,-200,2600,"sd","13:44:47",650300
14500,-200,900,"sd","13:40:22",647700
14600,-100,200,"bu","13:38:30",646800
14600,-100,100,"bu","13:38:27",646600
14600,-100,11900,"sd","13:34:53",646500
14600,-100,1000,"bu","13:27:11",634600
14500,-200,500,"sd","13:24:07",633600
14600,-100,900,"bu","13:23:01",633100
14600,-100,2000,"bu","13:22:10",632200
14500,-200,300,"bu","13:22:00",630200
14500,-200,17600,"bu","13:21:38",629900
14600,-100,600,"bu","13:19:36",612300
14600,-100,100,"bu","13:15:56",611700
14700,0,100,"bu","13:15:23",611600
14600,-100,10900,"bu","13:12:15",611500
14600,-100,1000,"bu","13:07:41",600600
14500,-200,400,"sd","13:06:58",599600
14500,-200,54600,"bu","13:06:40",599200
14600,-100,200,"bu","13:06:33",544600
