"price","change","match_qtty","side","time","total_vol"
62000,6400,100,"unknown","14:51:45",6200
62100,6500,400,"bu","14:48:17",6100
62600,7000,300,"unknown","14:40:33",5700
61500,5900,1400,"sd","14:16:12",5400
61500,5900,200,"sd","14:00:35",4000
61700,6100,100,"sd","13:34:45",3800
62100,6500,100,"unknown","13:06:21",3700
62100,6500,100,"unknown","13:02:26",3600
62100,6500,100,"unknown","13:00:02",3500
63300,7700,100,"bu","10:28:08",3400
63300,7700,1000,"bu","10:21:44",3300
62000,6400,100,"unknown","10:01:42",2300
63000,7400,100,"unknown","09:51:10",2200
63000,7400,700,"sd","09:49:47",2100
63000,7400,100,"sd","09:46:52",1400
63000,7400,100,"sd","09:45:37",1300
63800,8200,100,"unknown","09:43:30",1200
63000,7400,200,"bu","09:43:02",1100
58600,3000,100,"unknown","09:42:44",900
63000,7400,100,"bu","09:42:43",800
63000,7400,100,"unknown","09:41:38",700
58600,3000,100,"sd","09:40:10",600
59000,3400,400,"unknown","09:39:28",500
59000,3400,100,"unknown","09:27:03",100
