"price","change","match_qtty","side","time","total_vol"
36000,0,100,"bu","14:26:42",4600
34050,-1950,100,"sd","14:20:04",4500
34050,-1950,300,"sd","14:20:04",4400
34300,-1700,600,"sd","14:20:04",4100
34500,-1500,200,"sd","14:20:04",3500
34500,-1500,100,"sd","14:20:04",3300
35000,-1000,100,"sd","14:20:04",3200
35500,-500,100,"sd","14:20:04",3100
35000,-1000,100,"sd","14:09:42",3000
35500,-500,100,"sd","14:09:42",2900
36000,0,100,"bu","13:37:29",2800
35950,-50,300,"unknown","13:37:29",2700
34050,-1950,1800,"sd","13:10:44",2400
34050,-1950,100,"sd","13:10:44",600
34100,-1900,100,"sd","13:10:44",500
34500,-1500,100,"sd","13:10:44",400
35000,-1000,100,"sd","13:10:44",300
35500,-500,100,"sd","13:10:44",200
36000,0,100,"bu","13:00:31",100
