"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
690,0,0,0,0,11050000,2215640,2182230,0,380,60,NaN,,0,0,11.05,"2022-12-29T09:14:00.000Z",1672305240000,11.05,11.05,11.05,0,0,100,,,16.7,NaN,,1000,1000,1000,11050000,,,11050000
690,-400,-4400,15400,19800,11085200,2215640,2182230,0.1,380,60,0.8,1400,-400,-4400,11,"2022-12-29T09:22:00.000Z",1672305720000,11,11,11,43.8,56.3,0,2,4.7,,1.3,1800,3200,4200,,35200,15400,19800,
690,0,0,23100,23100,11096200,2215640,2182230,0.1,380,60,2.3,700,400,4400,11,"2022-12-29T09:40:00.000Z",1672306800000,11,11,11,70,30,0,1,0.8,,0.4,300,1000,5200,,11000,7700,3300,
690,400,4400,30800,26400,11107200,2215640,2182230,0.1,380,60,2.3,700,400,4400,11,"2022-12-29T09:56:00.000Z",1672307760000,11,11,11,70,30,0,1,0.8,,0.4,300,1000,6200,,11000,7700,3300,
690,100,1100,30800,29700,11110500,2215640,2182230,0.1,380,60,0,,-300,-3300,11,"2022-12-29T10:04:00.000Z",1672308240000,11,11,11,0,100,0,,0.8,,Infinity,300,300,6500,,3300,,3300,
690,1000,11000,40700,29700,11120400,2215640,2182230,0.3,380,60,Infinity,900,900,9900,11,"2022-12-29T10:06:00.000Z",1672308360000,11,11,11,100,0,0,1.3,,,0,,900,7400,,9900,9900,,
690,1300,14300,47300,33000,11130300,2215640,2182230,0.1,380,60,2,600,300,3300,11,"2022-12-29T10:16:00.000Z",1672308960000,11,11,11,66.7,33.3,0,0.9,0.8,,0.5,300,900,8300,,9900,6600,3300,
690,1500,16500,52800,36300,11139100,2215640,2182230,0.1,380,60,1.7,500,200,2200,11,"2022-12-29T10:24:00.000Z",1672309440000,11,11,11,62.5,37.5,0,0.7,0.8,,0.6,300,800,9100,,8800,5500,3300,
690,2000,5541500,5577800,36300,16664100,2215640,2182230,165.4,380,60,Infinity,500,500,5525000,11.05,"2022-12-29T11:00:00.000Z",1672311600000,11.05,11.05,11.05,100,0,0,0.7,,,0,,500,9600,,5525000,5525000,,
690,2500,11066500,11102800,36300,22189100,2215640,2182230,165.4,380,60,Infinity,500,500,5525000,11.05,"2022-12-29T11:02:00.000Z",1672311720000,11.05,11.05,11.05,100,0,0,0.7,,,0,,500,10100,,5525000,5525000,,
690,-1800,-32541800,11102800,43644600,67977400,2215640,2182230,1305.2,380,60,0,,-4300,-43608300,10.9,"2022-12-29T13:14:00.000Z",1672319640000,11,10.9,11,0,95.6,4.4,,11.3,3.3,Infinity,4300,4500,14600,200,45788300,,43608300,2180000
690,400,-8231800,35412800,43644600,92287400,2215640,2182230,727.6,380,60,Infinity,2200,2200,24310000,11.05,"2022-12-29T13:16:00.000Z",1672319760000,11.05,11.05,11.05,100,0,0,3.2,,,0,,2200,16800,,24310000,24310000,,
690,3300,-8199900,35444700,43644600,92319300,2215640,2182230,1,380,60,Infinity,2900,2900,31900,11,"2022-12-29T13:38:00.000Z",1672321080000,11,11,11,100,0,0,4.2,,,0,,2900,19700,,31900,31900,,
690,4600,-8185600,35459000,43644600,92333600,2215640,2182230,0.4,380,60,Infinity,1300,1300,14300,11,"2022-12-29T13:40:00.000Z",1672321200000,11,11,11,100,0,0,1.9,,,0,,1300,21000,,14300,14300,,
690,4700,-7090600,36554000,43644600,93428600,2215640,2182230,32.8,380,60,Infinity,100,100,1095000,10.95,"2022-12-29T13:46:00.000Z",1672321560000,10.95,10.95,10.95,100,0,0,0.1,,,0,,100,21100,,1095000,1095000,,
690,5500,-7081800,36562800,43644600,93437400,2215640,2182230,0.3,380,60,Infinity,800,800,8800,11,"2022-12-29T13:52:00.000Z",1672321920000,11,11,11,100,0,0,1.2,,,0,,800,21900,,8800,8800,,
690,5600,-5976800,37667800,43644600,94542400,2215640,2182230,33.1,380,60,Infinity,100,100,1105000,11.05,"2022-12-29T14:12:00.000Z",1672323120000,11.05,11.05,11.05,100,0,0,0.1,,,0,,100,22000,,1105000,1105000,,
690,5700,-4871800,38772800,43644600,95647400,2215640,2182230,33.1,380,60,Infinity,100,100,1105000,11.05,"2022-12-29T14:16:00.000Z",1672323360000,11.05,11.05,11.05,100,0,0,0.1,,,0,,100,22100,,1105000,1105000,,
690,5900,-2661800,40982800,43644600,97857400,2215640,2182230,66.1,380,60,Infinity,200,200,2210000,11.05,"2022-12-29T14:20:00.000Z",1672323600000,11.05,11.05,11.05,100,0,0,0.3,,,0,,200,22300,,2210000,2210000,,
690,6200,668200,44312800,43644600,101187400,2215640,2182230,99.7,380,60,Infinity,300,300,3330000,11.1,"2022-12-29T14:44:00.000Z",1672325040000,11.1,11.1,11.1,100,0,0,0.4,,,0,,300,22600,,3330000,3330000,,
