"price","change","match_qtty","side","time","total_vol"
21500,-500,500,"unknown","14:45:02",2089400
22000,0,300,"bu","14:21:34",2088900
22000,0,200,"bu","14:05:23",2088600
22000,0,100,"bu","13:32:24",2088400
21800,-200,2084100,"sd","13:25:11",2088300
21400,-600,100,"sd","13:10:51",4200
21500,-500,300,"bu","13:05:14",4100
21800,-200,100,"bu","11:14:56",3800
21800,-200,500,"bu","10:38:46",3700
21800,-200,1400,"bu","09:56:22",3200
21500,-500,100,"sd","09:55:55",1800
21500,-500,900,"bu","09:55:54",1700
22000,0,300,"bu","09:44:17",800
22000,0,500,"bu","09:19:15",500
