"price","change","match_qtty","side","time","total_vol"
74500,300,38600,"unknown","14:45:01",963400
74400,200,200,"sd","14:29:36",924800
74400,200,900,"sd","14:29:31",924600
74500,300,100,"sd","14:29:31",923700
74500,300,100,"sd","14:29:31",923600
74400,200,200,"sd","14:28:32",923500
74400,200,500,"sd","14:28:32",923300
74400,200,200,"sd","14:28:32",922800
74400,200,1000,"sd","14:28:32",922600
74400,200,100,"sd","14:28:32",921600
74500,300,100,"sd","14:28:32",921500
74600,400,1400,"bu","14:28:08",921400
74600,400,3100,"bu","14:28:08",920000
74500,300,2100,"bu","14:27:30",916900
74400,200,100,"sd","14:27:19",914800
74500,300,600,"bu","14:27:08",914700
74500,300,100,"bu","14:26:40",914100
74500,300,200,"bu","14:26:36",914000
74400,200,100,"sd","14:26:35",913800
74400,200,600,"sd","14:26:15",913700
74500,300,100,"sd","14:26:15",913100
74500,300,1000,"sd","14:26:15",913000
74500,300,100,"sd","14:26:06",912000
74600,400,700,"bu","14:26:02",911900
74500,300,100,"sd","14:25:57",911200
74500,300,3000,"bu","14:25:17",911100
74500,300,400,"bu","14:25:17",908100
74500,300,100,"bu","14:25:06",907700
74500,300,1000,"sd","14:24:56",907600
74500,300,100,"sd","14:24:56",906600
74500,300,300,"sd","14:24:53",906500
74500,300,100,"sd","14:24:53",906200
74500,300,1000,"bu","14:24:45",906100
74400,200,100,"sd","14:24:38",905100
74500,300,1000,"sd","14:24:35",905000
74500,300,1000,"sd","14:24:35",904000
74400,200,500,"sd","14:23:59",903000
74500,300,200,"sd","14:23:59",902500
74500,300,800,"sd","14:23:59",902300
74500,300,200,"sd","14:23:59",901500
74500,300,400,"sd","14:23:50",901300
74500,300,1500,"sd","14:23:50",900900
74500,300,1100,"sd","14:23:50",899400
74500,300,200,"sd","14:23:40",898300
74500,300,100,"sd","14:23:25",898100
74500,300,100,"sd","14:23:08",898000
74500,300,100,"sd","14:22:41",897900
74600,400,2000,"bu","14:22:31",897800
74500,300,500,"bu","14:22:31",895800
74500,300,200,"bu","14:22:31",895300
74400,200,100,"sd","14:22:27",895100
74400,200,700,"sd","14:21:42",895000
74500,300,300,"sd","14:21:42",894300
74500,300,700,"sd","14:21:42",894000
74600,400,200,"bu","14:21:40",893300
74600,400,100,"bu","14:21:35",893100
74500,300,100,"sd","14:21:30",893000
74400,200,100,"sd","14:21:14",892900
74600,400,2200,"bu","14:20:54",892800
74500,300,100,"bu","14:20:54",890600
74500,300,100,"bu","14:20:54",890500
74500,300,100,"bu","14:20:54",890400
74400,200,100,"sd","14:20:44",890300
74500,300,300,"bu","14:20:19",890200
74400,200,100,"sd","14:20:08",889900
74400,200,200,"sd","14:20:01",889800
74500,300,300,"sd","14:19:50",889600
74500,300,100,"sd","14:19:42",889300
74400,200,700,"sd","14:19:25",889200
74400,200,300,"sd","14:19:25",888500
74400,200,100,"sd","14:19:25",888200
