"price","change","match_qtty","side","time","total_vol"
8900,-100,400,"bu","14:55:50",53100
8900,-100,200,"bu","14:55:20",52700
8900,-100,2000,"bu","14:55:12",52500
8900,-100,1000,"bu","14:54:56",50500
8900,-100,300,"bu","14:54:11",49500
8900,-100,3100,"sd","14:52:14",49200
9000,0,100,"sd","14:50:10",46100
9000,0,1000,"bu","14:38:03",46000
8900,-100,1400,"sd","14:33:48",45000
9000,0,100,"bu","14:29:13",43600
8900,-100,1700,"sd","14:27:51",43500
9000,0,1000,"bu","14:14:17",41800
8900,-100,1300,"sd","13:55:26",40800
8900,-100,2700,"sd","13:49:34",39500
8900,-100,500,"unknown","13:37:03",36800
8900,-100,1000,"bu","13:35:45",36300
8800,-200,5000,"sd","13:31:19",35300
8900,-100,2500,"bu","13:30:38",30300
8900,-100,100,"sd","13:26:20",27800
8900,-100,100,"bu","13:26:03",27700
8900,-100,1800,"sd","13:24:56",27600
8900,-100,200,"sd","13:11:19",25800
8900,-100,1000,"bu","13:09:31",25600
8900,-100,200,"bu","13:08:08",24600
8900,-100,1000,"bu","13:01:40",24400
8900,-100,1000,"sd","13:00:05",23400
8900,-100,1000,"bu","11:28:08",22400
8800,-200,2000,"sd","11:18:45",21400
8900,-100,2600,"bu","11:13:12",19400
8900,-100,2400,"bu","11:10:54",16800
8900,-100,200,"sd","11:06:11",14400
8900,-100,3000,"sd","11:04:05",14200
8900,-100,500,"unknown","10:49:15",11200
8900,-100,1000,"sd","10:48:48",10700
8900,-100,6000,"unknown","10:48:15",9700
8900,-100,100,"sd","10:35:22",3700
9000,0,400,"bu","10:29:54",3600
9000,0,100,"bu","10:28:50",3200
9000,0,200,"bu","10:22:16",3100
9000,0,500,"bu","10:21:54",2900
9000,0,600,"bu","10:21:31",2400
9000,0,800,"sd","10:19:32",1800
9000,0,1000,"sd","09:47:13",1000
